game_id,game_time,week,away_abbr,home_abbr,consensus_spread,best_away_spread,best_home_spread,abs_spread,spread_cat,away_is_favorite,home_is_favorite,away_score,home_score,actual_margin,away_covered,home_covered,away_covered_consensus,home_covered_consensus,away_current_luck,away_current_off_luck,away_current_def_luck,home_current_luck,home_current_off_luck,home_current_def_luck,away_prior_luck,away_prior_off_luck,away_prior_def_luck,away_prior_week,away_prior_opp,away_prior_score,away_prior_opp_score,away_prior_adj_score,away_prior_opp_adj_score,away_prior_won,home_prior_luck,home_prior_off_luck,home_prior_def_luck,home_prior_week,home_prior_opp,home_prior_score,home_prior_opp_score,home_prior_adj_score,home_prior_opp_adj_score,home_prior_won,away_prior_luck_cat,home_prior_luck_cat,matchup_type
eccc804c4260133ea31c3e912567594e,2021-10-31 17:00:00+00:00,2,TEN,IND,3.0,3.0,-3.0,3.0,0-3,False,True,17.0,19.0,-2.0,True,False,True,False,-1.3999999999999986,-4.199999999999999,2.8000000000000007,1.3999999999999986,-2.8000000000000007,4.199999999999999,-24.099999999999998,-7.399999999999999,-16.7,1,ARI,13.0,38.0,20.4,21.3,False,-9.7,-6.5,-3.1999999999999993,1,SEA,16.0,28.0,22.5,24.8,False,Unlucky,Unlucky,Unlucky vs Unlucky
efdf81d0e3ab65fd3c781387110e8a66,2021-12-12 21:05:00+00:00,5,NYG,LAC,9.0,10.0,-8.5,9.0,7.5+,False,True,22.0,27.0,-5.0,True,False,True,False,-6.0,-4.600000000000001,-1.3999999999999986,6.0,1.3999999999999986,4.600000000000001,8.599999999999998,4.399999999999999,4.199999999999999,4,NO,27.0,21.0,22.6,25.2,True,4.199999999999999,2.0,2.1999999999999993,4,LV,28.0,14.0,26.0,16.2,True,Lucky,Neutral,Lucky vs Neutral
f302a94b34cf82e692c7edced0d57168,2021-10-11 00:20:00+00:00,2,BUF,KC,3.0,3.0,-2.5,3.0,0-3,False,True,35.0,17.0,18.0,True,False,True,False,16.1,9.100000000000001,7.0,-16.1,-7.0,-9.100000000000001,-5.399999999999999,-2.8999999999999986,-2.5,1,PIT,16.0,23.0,18.9,20.5,False,7.0,6.100000000000001,0.8999999999999986,1,CLE,33.0,29.0,26.9,29.9,True,Neutral,Lucky,Neutral vs Lucky
f3e4b79c23e4dba39217ee23576bbbac,2021-11-21 18:00:00+00:00,2,HOU,TEN,10.0,10.5,-8.5,10.0,7.5+,False,True,30.0,24.0,6.0,True,False,True,False,2.200000000000003,4.600000000000001,-2.3999999999999986,-2.200000000000003,2.3999999999999986,-4.600000000000001,13.400000000000002,9.100000000000001,4.300000000000001,1,JAX,37.0,21.0,27.9,25.3,True,-24.099999999999998,-7.399999999999999,-16.7,1,ARI,13.0,38.0,20.4,21.3,False,Lucky,Unlucky,Lucky vs Unlucky
f42ac116a9d79a21c7669ab7e7d677b1,2021-11-14 18:00:00+00:00,9,NO,TEN,3.0,3.0,-2.5,3.0,0-3,False,True,28.0,34.0,-6.0,False,True,False,True,-6.600000000000001,-1.5,-5.100000000000001,6.600000000000001,5.100000000000001,1.5,11.399999999999999,13.5,-2.1000000000000014,8,TB,36.0,27.0,22.5,24.9,True,6.900000000000002,11.100000000000001,-4.199999999999999,8,IND,34.0,31.0,22.9,26.8,True,Lucky,Neutral,Lucky vs Neutral
f615a7239e5348cf52bd41cfea0fd3b1,2021-11-21 18:00:00+00:00,8,SF,JAX,-7.0,-6.5,7.5,7.0,3.5-7,True,False,42.0,10.0,32.0,True,False,True,False,23.7,14.0,9.7,-23.7,-9.7,-14.0,-10.100000000000001,1.5,-11.600000000000001,7,IND,18.0,30.0,16.5,18.4,False,-0.1999999999999993,8.2,-8.399999999999999,7,LAC,29.0,39.0,20.8,30.6,False,Unlucky,Neutral,Unlucky vs Neutral
f77283e0f47cd7ae46633b623d7e74c1,2021-10-10 17:00:00+00:00,3,GB,CIN,-2.5,-1.0,3.0,2.5,0-3,True,False,30.0,34.0,-4.0,False,True,False,True,-6.899999999999999,3.6000000000000014,-10.5,6.899999999999999,10.5,-3.6000000000000014,14.3,6.199999999999999,8.100000000000001,2,DET,35.0,17.0,28.8,25.1,True,-6.9,-0.3000000000000007,-6.6,2,CHI,17.0,20.0,17.3,13.4,False,Lucky,Neutral,Lucky vs Neutral
f92dc61dd1783cb3e233047737d1d9a7,2021-12-12 18:00:00+00:00,2,ATL,CAR,2.5,2.5,-2.5,2.5,0-3,False,True,31.0,24.0,7.0,True,False,True,False,3.6000000000000014,1.3000000000000007,2.3000000000000007,-3.6000000000000014,-2.3000000000000007,-1.3000000000000007,-14.600000000000001,-11.0,-3.6000000000000014,1,PHI,6.0,32.0,17.0,28.4,False,-0.8000000000000007,-4.0,3.1999999999999993,1,NYJ,19.0,14.0,23.0,17.2,True,Unlucky,Neutral,Unlucky vs Neutral
f9da2ac2a07745c39bb75946ebd8917d,2021-12-19 21:25:00+00:00,6,GB,BAL,-9.0,-8.0,10.0,9.0,7.5+,True,False,19.0,17.0,2.0,False,True,False,True,-8.3,-7.0,-1.3000000000000007,8.3,1.3000000000000007,7.0,1.8999999999999986,-3.6000000000000014,5.5,5,CIN,25.0,22.0,28.6,27.5,True,-0.5999999999999979,-3.799999999999997,3.1999999999999993,5,IND,31.0,25.0,34.8,28.2,True,Neutral,Neutral,Neutral vs Neutral
fff909029c46b3991d38ad1667b9937a,2021-11-28 18:00:00+00:00,10,CAR,MIA,-0.75,0.0,1.5,0.75,0-3,True,False,45.0,21.0,24.0,True,False,True,False,13.100000000000001,12.5,0.6000000000000014,-13.100000000000001,-0.6000000000000014,-12.5,-7.199999999999999,-2.8000000000000007,-4.399999999999999,9,NE,6.0,24.0,8.8,19.6,False,5.100000000000001,-5.0,10.100000000000001,9,HOU,17.0,9.0,22.0,19.1,True,Unlucky,Neutral,Unlucky vs Neutral
