game_id,game_time,week,away_abbr,home_abbr,consensus_spread,best_away_spread,best_home_spread,abs_spread,spread_cat,away_is_favorite,home_is_favorite,away_score,home_score,actual_margin,away_covered,home_covered,away_covered_consensus,home_covered_consensus,away_current_luck,away_current_off_luck,away_current_def_luck,home_current_luck,home_current_off_luck,home_current_def_luck,away_prior_luck,away_prior_off_luck,away_prior_def_luck,away_prior_week,away_prior_opp,away_prior_score,away_prior_opp_score,away_prior_adj_score,away_prior_opp_adj_score,away_prior_won,home_prior_luck,home_prior_off_luck,home_prior_def_luck,home_prior_week,home_prior_opp,home_prior_score,home_prior_opp_score,home_prior_adj_score,home_prior_opp_adj_score,home_prior_won,away_prior_luck_cat,home_prior_luck_cat,matchup_type
bebae12f59f19bd877df7ac3cab05263,2025-09-16 02:00:00+00:00,2,LAC,LV,-3.5,-3.5,3.5,3.5,3.5-7,True,False,20,9,11,True,False,True,False,2.1999999999999993,-0.3000000000000007,2.5,-2.1999999999999993,-2.5,0.3000000000000007,-0.8999999999999986,0.5,-1.3999999999999986,1,KC,27,21,26.5,19.6,True,2.799999999999997,-4.100000000000001,6.899999999999999,1,NE,20,13,24.1,19.9,True,Neutral,Neutral,Neutral vs Neutral
c0d324e29ce58b36bdc77564f7aae56f,2025-11-30 18:00:00+00:00,13,ARI,TB,3.5,3.5,-3.5,3.5,3.5-7,False,True,17,20,-3,True,False,True,False,-12.2,-13.3,1.1000000000000014,12.2,-1.1000000000000014,13.3,-1.8000000000000007,0.8999999999999986,-2.6999999999999993,12,JAX,24,27,23.1,24.3,False,-8.1,-4.6,-3.5,12,LAR,7,34,11.6,30.5,False,Neutral,Unlucky,Neutral vs Unlucky
c127c7a2426ec655e18ca9c394068f6c,2025-12-14 18:00:00+00:00,15,BUF,NE,-2.5,-2.0,2.5,2.5,0-3,True,False,35,31,4,True,False,True,False,5.699999999999999,9.8,-4.100000000000001,-5.699999999999999,4.100000000000001,-9.8,0.5,11.5,-11.0,14,CIN,39,34,27.5,23.0,True,13.399999999999999,11.2,2.1999999999999993,13,NYG,33,15,21.8,17.2,True,Neutral,Lucky,Neutral vs Lucky
c2fd8a23091a954fb21ff6d3537db826,2025-11-03 01:20:00+00:00,9,SEA,WAS,-3.0,-3.0,3.0,3.0,0-3,True,False,38,14,24,True,False,True,False,6.899999999999999,2.799999999999997,4.100000000000001,-6.899999999999999,-4.100000000000001,-2.799999999999997,4.199999999999999,3.6999999999999993,0.5,7,HOU,27,19,23.3,19.5,True,-11.7,-9.2,-2.5,8,KC,7,28,16.2,25.5,False,Neutral,Unlucky,Neutral vs Unlucky
c4b72eabb3d557e73022ec730d8e3944,2025-10-03 00:16:00+00:00,5,SF,LAR,8.5,9.0,-7.5,8.5,7.5+,False,True,26,23,3,True,False,True,False,8.100000000000001,-0.8999999999999986,9.0,-8.100000000000001,-9.0,0.8999999999999986,-5.199999999999999,-1.8999999999999986,-3.3000000000000007,4,JAX,21,26,22.9,22.7,False,-0.29999999999999716,-0.8999999999999986,0.6000000000000014,4,IND,27,20,27.9,20.6,True,Neutral,Neutral,Neutral vs Neutral
c4c42918a645b1a4773f47d7eaa5cfcf,2025-09-21 17:03:00+00:00,3,PIT,NE,-1.0,1.0,1.5,1.0,0-3,True,False,21,14,7,True,False,True,False,8.2,-0.5,8.7,-8.2,-8.7,0.5,-4.800000000000001,0.3000000000000007,-5.100000000000001,2,SEA,17,31,16.7,25.9,False,4.399999999999999,11.5,-7.100000000000001,2,MIA,33,27,21.5,19.9,True,Neutral,Neutral,Neutral vs Neutral
c67c327076a98a3a1c4a5eb32e5a80c2,2025-12-07 18:00:00+00:00,14,CIN,BUF,6.0,6.5,-5.5,6.0,3.5-7,False,True,34,39,-5,True,False,True,False,-0.5,11.0,-11.5,0.5,11.5,-11.0,11.200000000000003,7.600000000000001,3.6000000000000014,13,BAL,32,14,24.4,17.6,True,10.899999999999999,6.699999999999999,4.199999999999999,13,PIT,26,7,19.3,11.2,True,Lucky,Lucky,Lucky vs Lucky
c86a0783216d21040c87fce3aadd3336,2025-12-07 18:00:00+00:00,14,MIA,NYJ,-2.5,-2.0,2.5,2.5,0-3,True,False,34,10,24,True,False,True,False,4.099999999999998,2.3999999999999986,1.6999999999999993,-4.099999999999998,-1.6999999999999993,-2.3999999999999986,3.400000000000002,0.10000000000000142,3.3000000000000007,13,NO,21,17,20.9,20.3,True,10.100000000000001,3.6000000000000014,6.5,13,ATL,27,24,23.4,30.5,True,Neutral,Lucky,Neutral vs Lucky
c8913b70b63ae247f23a4e1dec08c668,2025-11-23 18:00:00+00:00,12,PIT,CHI,3.0,3.0,-2.5,3.0,0-3,False,True,28,31,-3,False,True,False,True,-6.099999999999998,2.1000000000000014,-8.2,6.099999999999998,8.2,-2.1000000000000014,11.000000000000002,11.100000000000001,-0.09999999999999964,11,CIN,34,12,22.9,11.9,True,0.3000000000000007,-4.300000000000001,4.600000000000001,11,MIN,19,17,23.3,21.6,True,Lucky,Neutral,Lucky vs Neutral
cc60225b5a907bd9ba7c27c23131fc5c,2025-11-16 21:25:00+00:00,11,BAL,CLE,-7.5,-7.5,8.0,7.5,7.5+,True,False,23,16,7,False,True,False,True,-3.1999999999999993,1.0,-4.199999999999999,3.1999999999999993,4.199999999999999,-1.0,1.0999999999999979,-0.6000000000000014,1.6999999999999993,10,MIN,27,19,27.6,20.7,True,-11.9,5.4,-17.3,10,NYJ,20,27,14.6,9.7,False,Neutral,Unlucky,Neutral vs Unlucky
cd0fd9335b5182d3bfed35ab8d5ab6fb,2025-09-14 17:01:00+00:00,2,BUF,NYJ,-5.5,-4.5,6.0,5.5,3.5-7,True,False,30,10,20,True,False,True,False,5.5,4.300000000000001,1.1999999999999993,-5.5,-1.1999999999999993,-4.300000000000001,3.1999999999999993,12.2,-9.0,1,BAL,41,40,28.8,31.0,True,-6.800000000000001,5.199999999999999,-12.0,1,PIT,32,34,26.8,22.0,False,Neutral,Neutral,Neutral vs Neutral
cd2e0964817c30ad3f5144ea49b55f2b,2025-11-21 01:15:00+00:00,12,BUF,HOU,-5.5,-5.5,6.0,5.5,3.5-7,True,False,19,23,-4,False,True,False,True,-1.5,0.8999999999999986,-2.3999999999999986,1.5,2.3999999999999986,-0.8999999999999986,8.3,14.8,-6.5,11,TB,44,32,29.2,25.5,True,-2.3000000000000007,-4.600000000000001,2.3000000000000007,11,TEN,16,13,20.6,15.3,True,Lucky,Neutral,Lucky vs Neutral
cd5151f8a1e7fcba4901929e77b94acd,2025-12-14 18:00:00+00:00,15,LAC,KC,6.0,6.0,-5.5,6.0,3.5-7,False,True,16,13,3,True,False,True,False,-1.0,-5.699999999999999,4.699999999999999,1.0,-4.699999999999999,5.699999999999999,6.699999999999999,5.5,1.1999999999999993,14,PHI,22,19,16.5,20.2,True,-8.7,-7.399999999999999,-1.3000000000000007,14,HOU,10,20,17.4,18.7,False,Neutral,Unlucky,Neutral vs Unlucky
cf95657d78ab3e515203df1d19c3b0c2,2025-11-02 18:00:00+00:00,9,MIN,DET,9.5,10.0,-8.5,9.5,7.5+,False,True,27,24,3,True,False,True,False,0.8999999999999986,7.0,-6.100000000000001,-0.8999999999999986,6.100000000000001,-7.0,-9.9,-1.0999999999999996,-8.8,8,LAC,10,37,11.1,28.2,False,9.0,1.1000000000000014,7.899999999999999,7,TB,24,9,22.9,16.9,True,Unlucky,Lucky,Unlucky vs Lucky
d056f31082bdea4d018a26ba274b8430,2025-12-21 18:00:00+00:00,16,TB,CAR,-3.0,-3.0,3.0,3.0,0-3,True,False,20,23,-3,False,True,False,True,-3.8000000000000007,1.1999999999999993,-5.0,3.8000000000000007,5.0,-1.1999999999999993,-3.099999999999998,2.3000000000000007,-5.399999999999999,15,ATL,28,29,25.7,23.6,False,4.599999999999998,2.1999999999999993,2.3999999999999986,15,NO,17,20,14.8,22.4,False,Neutral,Neutral,Neutral vs Neutral
d0bf341e7959d69b55f1a8ff09065234,2025-11-02 21:05:00+00:00,9,JAX,LV,-2.5,-1.5,2.5,2.5,0-3,True,False,30,29,1,False,True,False,True,0.5,4.300000000000001,-3.8000000000000007,-0.5,3.8000000000000007,-4.300000000000001,-19.8,-10.8,-9.0,7,LAR,7,35,17.8,26.0,False,-0.2000000000000007,0.1,-0.3000000000000007,7,KC,0,31,-0.1,30.7,False,Unlucky,Neutral,Unlucky vs Neutral
d16a43752aaac66e9ff8768d8590b662,2025-09-28 17:01:00+00:00,4,NO,BUF,14.5,15.5,-13.5,14.5,7.5+,False,True,19,31,-12,True,False,True,False,-10.3,-3.1999999999999993,-7.100000000000001,10.3,7.100000000000001,3.1999999999999993,-23.2,-9.0,-14.2,3,SEA,13,44,22.0,29.8,False,-0.5,3.1999999999999993,-3.6999999999999993,3,MIA,31,21,27.8,17.3,True,Unlucky,Neutral,Unlucky vs Neutral
d5fd126cbfea2ccd79962a17f0ef4463,2025-12-07 21:05:00+00:00,14,DEN,LV,-8.5,-8.0,8.5,8.5,7.5+,True,False,24,17,7,False,True,False,True,-8.9,-3.5,-5.4,8.9,5.4,3.5,-1.6000000000000014,3.0,-4.600000000000001,13,WAS,27,26,24.0,21.4,True,-18.2,-5.5,-12.7,13,LAC,14,31,19.5,18.3,False,Neutral,Unlucky,Neutral vs Unlucky
d90e0de2d5fa2d57e8812f31775ad0ba,2025-09-28 20:06:00+00:00,4,IND,LAR,3.5,3.5,-3.5,3.5,3.5-7,False,True,20,27,-7,False,True,False,True,0.29999999999999716,-0.6000000000000014,0.8999999999999986,-0.29999999999999716,-0.8999999999999986,0.6000000000000014,6.600000000000001,10.8,-4.199999999999999,3,TEN,41,20,30.2,15.8,True,-10.200000000000003,1.3999999999999986,-11.600000000000001,3,PHI,26,33,24.6,21.4,False,Neutral,Unlucky,Neutral vs Unlucky
d921b1e86b0a30ad91000ffc360d302d,2025-09-28 17:03:00+00:00,4,LAC,NYG,-6.0,-5.5,6.5,6.0,3.5-7,True,False,18,21,-3,False,True,False,True,-2.8999999999999986,-1.0,-1.8999999999999986,2.8999999999999986,1.8999999999999986,1.0,-6.199999999999999,1.0,-7.199999999999999,3,DEN,23,20,22.0,12.8,True,-6.399999999999999,-9.399999999999999,3.0,3,KC,9,22,18.4,25.0,False,Neutral,Neutral,Neutral vs Neutral
dd3a14fa1529e79bd338a7bfd71d5b3a,2025-10-12 17:01:00+00:00,6,DAL,CAR,-3.0,-2.5,3.0,3.0,0-3,True,False,27,30,-3,False,True,False,True,6.0,7.300000000000001,-1.3000000000000007,-6.0,1.3000000000000007,-7.300000000000001,7.899999999999999,10.2,-2.3000000000000007,5,NYJ,37,22,26.8,19.7,True,-1.8000000000000007,4.0,-5.800000000000001,5,MIA,27,24,23.0,18.2,True,Lucky,Neutral,Lucky vs Neutral
de432abcc3bd8d42a582ae9f71388dcd,2025-09-29 00:21:00+00:00,4,GB,DAL,-6.5,-6.5,7.0,6.5,3.5-7,True,False,40,40,0,False,True,False,True,-0.1999999999999993,9.7,-9.899999999999999,0.1999999999999993,9.899999999999999,-9.7,-2.9000000000000004,-4.4,1.5,3,CLE,10,13,14.4,14.5,False,-13.5,-9.399999999999999,-4.100000000000001,3,CHI,14,31,23.4,26.9,False,Neutral,Unlucky,Neutral vs Unlucky
de53b8a594fe830c5fd56484705cd756,2025-11-27 21:30:00+00:00,13,KC,DAL,-3.5,-3.0,3.5,3.5,3.5-7,True,False,28,31,-3,False,True,False,True,2.3000000000000007,8.2,-5.899999999999999,-2.3000000000000007,5.899999999999999,-8.2,-4.100000000000001,-1.6000000000000014,-2.5,12,IND,23,20,24.6,17.5,True,-1.9000000000000021,-1.8000000000000007,-0.10000000000000142,12,PHI,24,21,25.8,20.9,True,Neutral,Neutral,Neutral vs Neutral
df7e32f3c6cfaaa66de560906faabe32,2025-10-05 17:01:00+00:00,5,DAL,NYJ,1.5,2.0,-1.0,1.5,0-3,False,True,37,22,15,True,False,True,False,7.899999999999999,10.2,-2.3000000000000007,-7.899999999999999,2.3000000000000007,-10.2,0.1999999999999993,9.899999999999999,-9.7,4,GB,40,40,30.1,30.3,False,-12.899999999999999,-5.399999999999999,-7.5,4,MIA,21,27,26.4,19.5,False,Neutral,Unlucky,Neutral vs Unlucky
dfa87b0532de1389297103c2e3195347,2025-10-12 17:01:00+00:00,6,ARI,IND,9.0,9.5,-8.0,9.0,7.5+,False,True,27,31,-4,True,False,True,False,-1.5,2.3999999999999986,-3.8999999999999986,1.5,3.8999999999999986,-2.3999999999999986,4.5,1.3999999999999986,3.1000000000000014,5,TEN,21,22,19.6,25.1,False,23.3,13.2,10.100000000000001,5,LV,40,6,26.8,16.1,True,Neutral,Lucky,Neutral vs Lucky
e10fe83ee6178a598e7fa84ea0913366,2025-10-10 00:15:00+00:00,6,PHI,NYG,-7.5,-7.0,8.0,7.5,7.5+,True,False,17,34,-17,False,True,False,True,-13.900000000000002,-4.100000000000001,-9.8,13.900000000000002,9.8,4.100000000000001,2.5,-2.8000000000000007,5.300000000000001,5,DEN,17,21,19.8,26.3,False,-8.399999999999999,-5.899999999999999,-2.5,5,NO,14,26,19.9,23.5,False,Neutral,Unlucky,Neutral vs Unlucky
e217b38ef8bc6e98d3512cb42b90782e,2025-09-14 20:06:00+00:00,2,DEN,IND,-1.0,0.0,2.5,1.0,0-3,True,False,28,29,-1,False,True,False,True,0.3000000000000007,4.300000000000001,-4.0,-0.3000000000000007,4.0,-4.300000000000001,-3.6000000000000014,-1.8000000000000007,-1.8000000000000007,1,TEN,20,12,21.8,10.2,True,12.0,9.0,3.0,1,MIA,33,8,24.0,11.0,True,Neutral,Lucky,Neutral vs Lucky
e32e0030899c06fdf2c74745ca27d85a,2025-11-23 21:05:00+00:00,12,JAX,ARI,-2.5,-2.0,2.5,2.5,0-3,True,False,27,24,3,True,False,True,False,1.8000000000000007,2.6999999999999993,-0.8999999999999986,-1.8000000000000007,0.8999999999999986,-2.6999999999999993,12.2,3.5,8.7,11,LAC,35,6,31.5,14.7,True,-9.599999999999998,1.1000000000000014,-10.7,11,SF,22,41,20.9,30.3,False,Lucky,Unlucky,Lucky vs Unlucky
e34812ee7fbf13bd75e4298bccfbdd10,2025-10-12 13:30:00+00:00,6,DEN,NYJ,-7.0,-7.0,7.5,7.0,3.5-7,True,False,13,11,2,False,True,False,True,-6.200000000000001,-3.1000000000000014,-3.0999999999999996,6.200000000000001,3.0999999999999996,3.1000000000000014,-2.5,-5.300000000000001,2.8000000000000007,5,PHI,21,17,26.3,19.8,True,-7.899999999999999,2.3000000000000007,-10.2,5,DAL,22,37,19.7,26.8,False,Neutral,Unlucky,Neutral vs Unlucky
e3c9bfba57bbe784481d881ea3b4519d,2025-11-30 18:00:00+00:00,13,NO,MIA,5.5,5.5,-5.0,5.5,3.5-7,False,True,17,21,-4,True,False,True,False,-3.400000000000002,-3.3000000000000007,-0.10000000000000142,3.400000000000002,0.10000000000000142,3.3000000000000007,-8.899999999999999,-6.199999999999999,-2.6999999999999993,12,ATL,10,24,16.2,21.3,False,3.1000000000000014,-7.5,10.600000000000001,11,WAS,16,13,23.5,23.6,True,Unlucky,Neutral,Unlucky vs Neutral
e5dd1fed586cfc0ec2d7c06f2a02c37a,2025-10-12 17:03:00+00:00,6,SEA,JAX,-1.0,0.0,1.5,1.0,0-3,True,False,20,12,8,True,False,True,False,4.5,-1.6000000000000014,6.100000000000001,-4.5,-6.100000000000001,1.6000000000000014,-6.5,4.300000000000001,-10.8,5,TB,35,38,30.7,27.2,False,13.099999999999998,8.3,4.799999999999997,5,KC,31,28,22.7,32.8,True,Neutral,Lucky,Neutral vs Lucky
e926e654cedeb65fcfcc389a5158ef4e,2025-11-16 21:05:00+00:00,11,SEA,LAR,3.25,3.5,-3.0,3.25,3.5-7,False,True,19,21,-2,True,False,True,False,-7.199999999999999,-3.3000000000000007,-3.8999999999999986,7.199999999999999,3.8999999999999986,3.3000000000000007,11.600000000000001,13.3,-1.6999999999999993,10,ARI,44,22,30.7,20.3,True,7.0000000000000036,6.200000000000003,0.8000000000000007,10,SF,42,26,35.8,26.8,True,Lucky,Lucky,Lucky vs Lucky
e9de9c4390a28a90f437760050b23531,2025-10-05 20:26:00+00:00,5,DET,CIN,-10.0,-9.5,10.5,10.0,7.5+,True,False,37,24,13,True,False,True,False,-1.5999999999999979,5.300000000000001,-6.899999999999999,1.5999999999999979,6.899999999999999,-5.300000000000001,16.799999999999997,12.399999999999999,4.4,4,CLE,34,10,21.6,14.4,True,-13.9,-12.6,-1.3000000000000007,4,DEN,3,28,15.6,26.7,False,Lucky,Unlucky,Lucky vs Unlucky
ec75e45d75691f810f347e0c5ff25d6e,2025-09-14 17:03:00+00:00,2,JAX,CIN,3.5,3.5,-3.5,3.5,3.5-7,False,True,27,31,-4,False,True,False,True,-8.8,-0.8000000000000007,-8.0,8.8,8.0,0.8000000000000007,4.9,1.5,3.4000000000000004,1,CAR,26,10,24.5,13.4,True,1.3999999999999986,-1.1000000000000014,2.5,1,CLE,17,16,18.1,18.5,True,Neutral,Neutral,Neutral vs Neutral
ee840f13db8bd150fcdd8f6670fa7041,2025-09-22 00:21:00+00:00,3,KC,NYG,-6.0,-5.5,6.5,6.0,3.5-7,True,False,22,9,13,True,False,True,False,6.399999999999999,-3.0,9.399999999999999,-6.399999999999999,-9.399999999999999,3.0,-2.200000000000003,-0.10000000000000142,-2.1000000000000014,2,PHI,17,20,17.1,17.9,False,-2.200000000000003,11.399999999999999,-13.600000000000001,2,DAL,37,40,25.6,26.4,False,Neutral,Neutral,Neutral vs Neutral
eefb7f130c8fc2c129e296fe5c6ba3e3,2025-09-21 17:03:00+00:00,3,CIN,MIN,3.0,3.5,-3.0,3.0,0-3,False,True,10,48,-38,False,True,False,True,-14.9,2.4000000000000004,-17.3,14.9,17.3,-2.4000000000000004,8.8,8.0,0.8000000000000007,2,JAX,31,27,23.0,27.8,True,-8.299999999999999,-7.9,-0.3999999999999986,2,ATL,6,22,13.9,21.6,False,Lucky,Unlucky,Lucky vs Unlucky
f0336c9a3749716250afba387d157377,2025-10-19 17:03:00+00:00,7,MIA,CLE,2.5,2.5,-2.0,2.5,0-3,False,True,6,31,-25,False,True,False,True,-16.3,-2.3000000000000007,-14.0,16.3,14.0,2.3000000000000007,-0.5,5.899999999999999,-6.399999999999999,6,LAC,27,29,21.1,22.6,False,-10.5,-5.699999999999999,-4.800000000000001,6,PIT,9,23,14.7,18.2,False,Neutral,Unlucky,Neutral vs Unlucky
f0bdd27bbed46dfc3d0657500c95a96c,2025-12-07 18:00:00+00:00,14,SEA,ATL,-6.5,-6.5,7.0,6.5,3.5-7,True,False,37,9,28,True,False,True,False,22.8,12.8,10.0,-22.8,-10.0,-12.8,11.700000000000001,5.300000000000001,6.4,13,MIN,26,0,20.7,6.4,True,-10.100000000000001,-6.5,-3.6000000000000014,13,NYJ,24,27,30.5,23.4,False,Lucky,Unlucky,Lucky vs Unlucky
f2c642e1f95555424b9a9a4f03733b42,2025-10-12 17:03:00+00:00,6,NE,NO,-3.5,-3.0,3.5,3.5,3.5-7,True,False,25,19,6,True,False,True,False,5.0,3.8000000000000007,1.1999999999999993,-5.0,-1.1999999999999993,-3.8000000000000007,4.800000000000001,0.5,4.300000000000001,5,BUF,23,20,22.5,24.3,True,8.399999999999999,2.5,5.899999999999999,5,NYG,26,14,23.5,19.9,True,Neutral,Lucky,Neutral vs Lucky
f3dfb574e0a542375a480534525ee6cf,2025-11-04 01:15:00+00:00,9,ARI,DAL,3.0,3.5,-3.0,3.0,0-3,False,True,27,17,10,True,False,True,False,3.700000000000003,4.600000000000001,-0.8999999999999986,-3.700000000000003,0.8999999999999986,-4.600000000000001,1.1999999999999993,3.3999999999999986,-2.1999999999999993,7,GB,23,27,19.6,24.8,False,-12.600000000000001,-0.8999999999999986,-11.700000000000003,8,DEN,24,44,24.9,32.3,False,Neutral,Unlucky,Neutral vs Unlucky
f3fd2782d4d03bd12a177fbbad17005b,2025-12-14 21:25:00+00:00,15,CAR,NO,-2.5,-2.5,3.0,2.5,0-3,True,False,17,20,-3,False,True,False,True,4.599999999999998,2.1999999999999993,2.3999999999999986,-4.599999999999998,-2.3999999999999986,-2.1999999999999993,13.5,12.3,1.1999999999999993,13,LAR,31,28,18.7,29.2,True,3.0,5.300000000000001,-2.3000000000000007,14,TB,24,20,18.7,17.7,True,Lucky,Neutral,Lucky vs Neutral
f7343baf47dcf23e672799d00788173d,2025-12-14 21:25:00+00:00,15,IND,SEA,13.5,14.0,-13.5,13.5,7.5+,False,True,16,18,-2,True,False,True,False,4.400000000000002,-0.3999999999999986,4.800000000000001,-4.400000000000002,-4.800000000000001,0.3999999999999986,-8.8,2.3000000000000007,-11.100000000000001,14,JAX,19,36,16.7,24.9,False,22.8,12.8,10.0,14,ATL,37,9,24.2,19.0,True,Unlucky,Lucky,Unlucky vs Lucky
f7fa9341eeffb08f7e6e769398cd32e2,2025-10-19 17:03:00+00:00,7,NE,TEN,-6.5,-6.0,6.5,6.5,3.5-7,True,False,31,13,18,True,False,True,False,5.6,5.0,0.5999999999999996,-5.6,-0.5999999999999996,-5.0,5.0,3.8000000000000007,1.1999999999999993,6,NO,25,19,21.2,20.2,True,-1.9000000000000004,-2.0999999999999996,0.1999999999999993,6,LV,10,20,12.1,20.2,False,Neutral,Neutral,Neutral vs Neutral
f8fe40924827231233dc10f6999d8ff7,2025-09-28 17:03:00+00:00,4,CAR,NE,5.5,5.5,-5.5,5.5,3.5-7,False,True,13,42,-29,False,True,False,True,-27.5,-9.899999999999999,-17.6,27.5,17.6,9.899999999999999,23.3,9.5,13.8,3,ATL,30,0,20.5,13.8,True,-8.2,-8.7,0.5,3,PIT,14,21,22.7,21.5,False,Lucky,Unlucky,Lucky vs Unlucky
f95be6b9bd8ce1208f766cbaae8a4822,2025-12-07 18:00:00+00:00,14,TEN,CLE,3.5,4.5,-3.5,3.5,3.5-7,False,True,31,29,2,True,False,True,False,5.699999999999999,9.5,-3.8000000000000007,-5.699999999999999,3.8000000000000007,-9.5,-9.9,-7.6,-2.3000000000000007,13,JAX,3,25,10.6,22.7,False,-19.9,-10.0,-9.899999999999999,13,SF,8,26,18.0,16.1,False,Unlucky,Unlucky,Unlucky vs Unlucky
fa46c661007f5f0cbbf6abf939ac9d51,2025-11-30 18:00:00+00:00,13,HOU,IND,3.0,3.0,-3.0,3.0,0-3,False,True,20,16,4,True,False,True,False,-0.6999999999999993,0.0,-0.6999999999999993,0.6999999999999993,0.6999999999999993,0.0,1.5,2.3999999999999986,-0.8999999999999986,12,BUF,23,19,20.6,18.1,True,4.100000000000001,2.5,1.6000000000000014,12,KC,20,23,17.5,24.6,False,Neutral,Neutral,Neutral vs Neutral
fb900eef07307ebf5c1930341ecd852a,2025-10-27 00:20:00+00:00,8,GB,PIT,-3.0,-2.5,3.0,3.0,0-3,True,False,35,25,10,True,False,True,False,-4.5,4.300000000000001,-8.8,4.5,8.8,-4.300000000000001,-1.1999999999999993,2.1999999999999993,-3.3999999999999986,7,ARI,27,23,24.8,19.6,True,2.099999999999998,6.199999999999999,-4.100000000000001,7,CIN,31,33,24.8,28.9,False,Neutral,Neutral,Neutral vs Neutral
fd2f29289d6437a7c07d4780c5f04936,2025-11-16 18:00:00+00:00,11,HOU,TEN,-5.5,-5.0,5.5,5.5,3.5-7,True,False,16,13,3,False,True,False,True,-2.3000000000000007,-4.600000000000001,2.3000000000000007,2.3000000000000007,-2.3000000000000007,4.600000000000001,-2.0,11.2,-13.2,10,JAX,36,29,24.8,15.8,True,8.700000000000001,8.4,0.3000000000000007,9,LAC,20,27,11.6,27.3,False,Neutral,Lucky,Neutral vs Lucky
fe2eb07797580740af78037ab498198e,2025-11-27 18:00:00+00:00,13,GB,DET,3.0,3.0,-2.5,3.0,0-3,False,True,31,24,7,True,False,True,False,0.09999999999999787,6.399999999999999,-6.300000000000001,-0.09999999999999787,6.300000000000001,-6.399999999999999,3.3999999999999986,-2.1000000000000014,5.5,12,MIN,23,6,25.1,11.5,True,0.1999999999999993,5.199999999999999,-5.0,12,NYG,34,27,28.8,22.0,True,Neutral,Neutral,Neutral vs Neutral
ff0c1ce30d562926ce40fc9bbaa2b7b1,2025-10-19 20:25:00+00:00,7,WAS,DAL,1.5,2.0,-1.0,1.5,0-3,False,True,22,44,-22,False,True,False,True,-17.9,-1.8999999999999986,-16.0,17.9,16.0,1.8999999999999986,4.0,2.8000000000000007,1.1999999999999993,6,CHI,24,25,21.2,26.2,False,6.0,7.300000000000001,-1.3000000000000007,6,CAR,27,30,19.7,28.7,False,Neutral,Neutral,Neutral vs Neutral
ff8222149317a63ffe50fcda777d14c0,2025-10-05 17:01:00+00:00,5,MIA,CAR,-1.0,-1.0,1.5,1.0,0-3,True,False,24,27,-3,False,True,False,True,1.8000000000000007,5.800000000000001,-4.0,-1.8000000000000007,4.0,-5.800000000000001,12.899999999999999,7.5,5.399999999999999,4,NYJ,27,21,19.5,26.4,True,-27.5,-9.899999999999999,-17.6,4,NE,13,42,22.9,24.4,False,Lucky,Unlucky,Lucky vs Unlucky
