game_date,player_name,team,opponent,points_line,team_spread,line_tier,spread_bin,scorer_type,strategy_key,bet_side,strategy_roi,strategy_edge,strategy_hit_rate,strategy_games,actual_points,result,margin,profit
2025-11-15,Jamal Shead,Toronto Raptors,TOR @ IND,7.409090909090909,-6.2272727272727275,5-10 (Bench),6-10 Fav,Perimeter (<40.0%),2,OVER,11.1,9.8,58.2,208,7,LOSS,-0.40909090909090917,-110.0
2025-11-15,Bobby Portis,Milwaukee Bucks,MIL vs. LAL,10.5,-1.681818181818182,10-15 (Role Player),Pick'em (-2 to +2),Perimeter (<40.0%),18,OVER,5.4,6.8,55.2,164,8,LOSS,-2.5,-110.0
2025-11-15,Myles Turner,Milwaukee Bucks,MIL vs. LAL,13.5,-1.681818181818182,10-15 (Role Player),Pick'em (-2 to +2),Perimeter (<40.0%),18,OVER,5.4,6.8,55.2,164,3,LOSS,-10.5,-110.0
2025-11-15,Dean Wade,Cleveland Cavaliers,CLE vs. MEM,5.5,-10.590909090909092,5-10 (Bench),10-15 Fav,Perimeter (<40.0%),5,UNDER,9.3,5.7,57.3,131,4,WIN,-1.5,100.0
2025-11-15,Cam Spencer,Memphis Grizzlies,MEM @ CLE,8.5,10.590909090909092,5-10 (Bench),10-15 Dog,Perimeter (<40.0%),15,UNDER,6.6,4.2,55.8,121,3,WIN,-5.5,100.0
2025-11-15,Kentavious Caldwell-Pope,Memphis Grizzlies,MEM @ CLE,8.423076923076923,10.590909090909092,5-10 (Bench),10-15 Dog,Perimeter (<40.0%),15,UNDER,6.6,4.2,55.8,121,6,WIN,-2.4230769230769234,100.0
2025-11-15,Mike Conley,Minnesota Timberwolves,MIN vs. DEN,5.75,1.2272727272727273,5-10 (Bench),Pick'em (-2 to +2),Perimeter (<40.0%),14,UNDER,6.6,4.2,55.8,129,5,WIN,-0.75,100.0
2025-11-16,Lauri Markkanen,Utah Jazz,UTA vs. CHI,26.625,4.590909090909091,25-30 (High Star),2-6 Dog,Perimeter (<40.0%),6,OVER,8.8,8.6,57.0,107,47,WIN,20.375,100.0
2025-11-16,Jaylen Brown,Boston Celtics,BOS vs. LAC,26.5,-5.409090909090909,25-30 (High Star),2-6 Fav,Perimeter (<40.0%),7,UNDER,8.6,5.3,56.9,58,33,LOSS,6.5,-110.0
2025-11-16,Dillon Brooks,Phoenix Suns,PHX vs. ATL,17.1,-1.5909090909090908,15-20 (High Role),Pick'em (-2 to +2),Perimeter (<40.0%),12,UNDER,6.8,4.4,56.0,109,34,LOSS,16.9,-110.0
2025-11-16,Cooper Flagg,Dallas Mavericks,DAL vs. POR,16.766666666666666,3.363636363636364,15-20 (High Role),2-6 Dog,Rim Attacker (≥40.0%),16,UNDER,6.2,4.1,55.7,115,21,LOSS,4.233333333333334,-110.0
2025-11-16,Nickeil Alexander-Walker,Atlanta Hawks,ATL @ PHX,16.766666666666666,1.5909090909090908,15-20 (High Role),Pick'em (-2 to +2),Perimeter (<40.0%),12,UNDER,6.8,4.4,56.0,109,26,LOSS,9.233333333333334,-110.0
2025-11-16,P.J. Washington,Dallas Mavericks,DAL vs. POR,15.357142857142858,3.363636363636364,15-20 (High Role),2-6 Dog,Rim Attacker (≥40.0%),16,UNDER,6.2,4.1,55.7,115,21,LOSS,5.642857142857142,-110.0
2025-11-16,Wendell Carter Jr.,Orlando Magic,ORL @ HOU,11.73076923076923,7.636363636363637,10-15 (Role Player),6-10 Dog,Rim Attacker (≥40.0%),17,UNDER,5.5,3.7,55.3,123,15,LOSS,3.26923076923077,-110.0
2025-11-16,Collin Gillespie,Phoenix Suns,PHX vs. ATL,11.653846153846152,-1.5909090909090908,10-15 (Role Player),Pick'em (-2 to +2),Perimeter (<40.0%),18,OVER,5.4,6.8,55.2,164,15,WIN,3.3461538461538485,100.0
2025-11-16,Ivica Zubac,Los Angeles Clippers,LAC @ BOS,18.0,5.409090909090909,15-20 (High Role),2-6 Dog,Rim Attacker (≥40.0%),16,UNDER,6.2,4.1,55.7,115,16,WIN,-2.0,100.0
2025-11-16,Isaiah Collier,Utah Jazz,UTA vs. CHI,8.75,4.590909090909091,5-10 (Bench),2-6 Dog,Rim Attacker (≥40.0%),11,OVER,6.9,7.6,56.0,160,16,WIN,7.25,100.0
2025-11-16,Draymond Green,Golden State Warriors,GSW @ NOP,8.5,-10.318181818181818,5-10 (Bench),10-15 Fav,Perimeter (<40.0%),5,UNDER,9.3,5.7,57.3,131,8,WIN,-0.5,100.0
2025-11-16,Harrison Barnes,San Antonio Spurs,SAS vs. SAC,9.75,-6.090909090909091,5-10 (Bench),6-10 Fav,Perimeter (<40.0%),2,OVER,11.1,9.8,58.2,208,20,WIN,10.25,100.0
2025-11-16,Zaccharie Risacher,Atlanta Hawks,ATL @ PHX,13.115384615384617,1.5909090909090908,10-15 (Role Player),Pick'em (-2 to +2),Perimeter (<40.0%),18,OVER,5.4,6.8,55.2,164,15,WIN,1.8846153846153832,100.0
2025-11-16,Ryan Dunn,Phoenix Suns,PHX vs. ATL,8.666666666666666,-1.5909090909090908,5-10 (Bench),Pick'em (-2 to +2),Rim Attacker (≥40.0%),0,UNDER,26.0,14.4,66.0,100,12,LOSS,3.333333333333334,-110.0
2025-11-16,Jeremiah Fears,New Orleans Pelicans,NOP vs. GSW,14.5,10.318181818181818,10-15 (Role Player),10-15 Dog,Rim Attacker (≥40.0%),4,OVER,9.5,9.0,57.4,68,17,WIN,2.5,100.0
2025-11-16,Kyle Filipowski,Utah Jazz,UTA vs. CHI,8.5,4.590909090909091,5-10 (Bench),2-6 Dog,Rim Attacker (≥40.0%),11,OVER,6.9,7.6,56.0,160,8,LOSS,-0.5,-110.0
2025-11-16,Julian Champagnie,San Antonio Spurs,SAS vs. SAC,8.409090909090908,-6.090909090909091,5-10 (Bench),6-10 Fav,Perimeter (<40.0%),2,OVER,11.1,9.8,58.2,208,12,WIN,3.5909090909090917,100.0
2025-11-16,Will Richard,Golden State Warriors,GSW @ NOP,8.961538461538462,-10.318181818181818,5-10 (Bench),10-15 Fav,Perimeter (<40.0%),5,UNDER,9.3,5.7,57.3,131,9,LOSS,0.038461538461538325,-110.0
2025-11-16,Zach LaVine,Sacramento Kings,SAC @ SAS,22.4375,6.090909090909091,20-25 (Star),6-10 Dog,Perimeter (<40.0%),19,OVER,5.1,6.7,55.1,69,8,LOSS,-14.4375,-110.0
2025-11-16,Dereck Lively II,Dallas Mavericks,DAL vs. POR,5.5,3.363636363636364,5-10 (Bench),2-6 Dog,Rim Attacker (≥40.0%),11,OVER,6.9,7.6,56.0,160,2,LOSS,-3.5,-110.0
2025-11-16,Josh Okogie,Houston Rockets,HOU vs. ORL,8.333333333333334,-7.636363636363637,5-10 (Bench),6-10 Fav,Perimeter (<40.0%),2,OVER,11.1,9.8,58.2,208,1,LOSS,-7.333333333333334,-110.0
2025-11-16,Luke Kennard,Atlanta Hawks,ATL @ PHX,8.038461538461538,1.5909090909090908,5-10 (Bench),Pick'em (-2 to +2),Perimeter (<40.0%),14,UNDER,6.6,4.2,55.8,129,0,WIN,-8.038461538461538,100.0
2025-11-17,Donovan Mitchell,Cleveland Cavaliers,CLE vs. MIL,28.4375,-5.818181818181818,25-30 (High Star),2-6 Fav,Perimeter (<40.0%),7,UNDER,8.6,5.3,56.9,58,37,LOSS,8.5625,-110.0
2025-11-17,James Harden,Los Angeles Clippers,LAC @ PHI,26.5625,5.318181818181818,25-30 (High Star),2-6 Dog,Perimeter (<40.0%),6,OVER,8.8,8.6,57.0,107,28,WIN,1.4375,100.0
2025-11-17,Mikal Bridges,New York Knicks,NYK @ MIA,19.233333333333334,1.3636363636363635,15-20 (High Role),Pick'em (-2 to +2),Perimeter (<40.0%),12,UNDER,6.8,4.4,56.0,109,23,LOSS,3.7666666666666657,-110.0
2025-11-17,Miles Bridges,Charlotte Hornets,CHA @ TOR,20.1,8.318181818181818,20-25 (Star),6-10 Dog,Perimeter (<40.0%),19,OVER,5.1,6.7,55.1,69,22,WIN,1.8999999999999986,100.0
2025-11-17,LaMelo Ball,Charlotte Hornets,CHA @ TOR,20.4375,8.318181818181818,20-25 (Star),6-10 Dog,Perimeter (<40.0%),19,OVER,5.1,6.7,55.1,69,20,LOSS,-0.4375,-110.0
2025-11-17,Bennedict Mathurin,Indiana Pacers,IND @ DET,17.333333333333332,11.136363636363637,15-20 (High Role),10-15 Dog,Perimeter (<40.0%),9,UNDER,7.0,4.5,56.1,66,25,LOSS,7.666666666666668,-110.0
2025-11-17,Rudy Gobert,Minnesota Timberwolves,MIN vs. DAL,11.115384615384617,-14.181818181818182,10-15 (Role Player),10-15 Fav,Rim Attacker (≥40.0%),8,UNDER,7.9,4.9,56.5,69,15,LOSS,3.8846153846153832,-110.0
2025-11-17,Josh Hart,New York Knicks,NYK @ MIA,12.26923076923077,1.3636363636363635,10-15 (Role Player),Pick'em (-2 to +2),Perimeter (<40.0%),18,OVER,5.4,6.8,55.2,164,14,WIN,1.73076923076923,100.0
2025-11-17,Miles McBride,New York Knicks,NYK @ MIA,13.428571428571429,1.3636363636363635,10-15 (Role Player),Pick'em (-2 to +2),Perimeter (<40.0%),18,OVER,5.4,6.8,55.2,164,25,WIN,11.571428571428571,100.0
2025-11-17,Cameron Johnson,Denver Nuggets,DEN vs. CHI,9.5,-13.136363636363637,5-10 (Bench),10-15 Fav,Perimeter (<40.0%),5,UNDER,9.3,5.7,57.3,131,19,LOSS,9.5,-110.0
2025-11-17,Ivica Zubac,Los Angeles Clippers,LAC @ PHI,17.166666666666668,5.318181818181818,15-20 (High Role),2-6 Dog,Rim Attacker (≥40.0%),16,UNDER,6.2,4.1,55.7,115,14,WIN,-3.166666666666668,100.0
2025-11-17,Ayo Dosunmu,Chicago Bulls,CHI @ DEN,12.5,13.136363636363637,10-15 (Role Player),10-15 Dog,Rim Attacker (≥40.0%),4,OVER,9.5,9.0,57.4,68,21,WIN,8.5,100.0
2025-11-17,Javonte Green,Detroit Pistons,DET vs. IND,9.333333333333334,-11.136363636363637,5-10 (Bench),10-15 Fav,Perimeter (<40.0%),5,UNDER,9.3,5.7,57.3,131,20,LOSS,10.666666666666666,-110.0
2025-11-17,Simone Fontecchio,Miami Heat,MIA vs. NYK,8.863636363636363,-1.3636363636363635,5-10 (Bench),Pick'em (-2 to +2),Perimeter (<40.0%),14,UNDER,6.6,4.2,55.8,129,14,LOSS,5.136363636363637,-110.0
2025-11-17,Davion Mitchell,Miami Heat,MIA vs. NYK,10.26923076923077,-1.3636363636363635,10-15 (Role Player),Pick'em (-2 to +2),Perimeter (<40.0%),18,OVER,5.4,6.8,55.2,164,18,WIN,7.73076923076923,100.0
2025-11-17,Nikola Vučević,Chicago Bulls,CHI @ DEN,16.375,13.136363636363637,15-20 (High Role),10-15 Dog,Perimeter (<40.0%),9,UNDER,7.0,4.5,56.1,66,8,WIN,-8.375,100.0
2025-11-17,Brandon Williams,Dallas Mavericks,DAL @ MIN,13.25,14.181818181818182,10-15 (Role Player),10-15 Dog,Rim Attacker (≥40.0%),4,OVER,9.5,9.0,57.4,68,15,WIN,1.75,100.0
2025-11-17,Kevin Huerter,Chicago Bulls,CHI @ DEN,12.75,13.136363636363637,10-15 (Role Player),10-15 Dog,Rim Attacker (≥40.0%),4,OVER,9.5,9.0,57.4,68,20,WIN,7.25,100.0
2025-11-17,Pelle Larsson,Miami Heat,MIA vs. NYK,9.115384615384617,-1.3636363636363635,5-10 (Bench),Pick'em (-2 to +2),Rim Attacker (≥40.0%),0,UNDER,26.0,14.4,66.0,100,13,LOSS,3.8846153846153832,-110.0
2025-11-17,Matas Buzelis,Chicago Bulls,CHI @ DEN,14.625,13.136363636363637,10-15 (Role Player),10-15 Dog,Rim Attacker (≥40.0%),4,OVER,9.5,9.0,57.4,68,13,LOSS,-1.625,-110.0
2025-11-17,Andrew Nembhard,Indiana Pacers,IND @ DET,18.5,11.136363636363637,15-20 (High Role),10-15 Dog,Perimeter (<40.0%),9,UNDER,7.0,4.5,56.1,66,15,WIN,-3.5,100.0
2025-11-17,Jordan Clarkson,New York Knicks,NYK @ MIA,16.346153846153847,1.3636363636363635,15-20 (High Role),Pick'em (-2 to +2),Perimeter (<40.0%),12,UNDER,6.8,4.4,56.0,109,14,WIN,-2.3461538461538467,100.0
2025-11-17,Dru Smith,Miami Heat,MIA vs. NYK,5.0,-1.3636363636363635,5-10 (Bench),Pick'em (-2 to +2),Perimeter (<40.0%),14,UNDER,6.6,4.2,55.8,129,11,LOSS,6.0,-110.0
2025-11-17,Landry Shamet,New York Knicks,NYK @ MIA,13.0,1.3636363636363635,10-15 (Role Player),Pick'em (-2 to +2),Perimeter (<40.0%),18,OVER,5.4,6.8,55.2,164,10,LOSS,-3.0,-110.0
2025-11-17,Mitchell Robinson,New York Knicks,NYK @ MIA,5.2,1.3636363636363635,5-10 (Bench),Pick'em (-2 to +2),Rim Attacker (≥40.0%),0,UNDER,26.0,14.4,66.0,100,5,WIN,-0.20000000000000018,100.0
2025-11-17,Jaime Jaquez Jr.,Miami Heat,MIA vs. NYK,16.766666666666666,-1.3636363636363635,15-20 (High Role),Pick'em (-2 to +2),Rim Attacker (≥40.0%),1,UNDER,11.9,7.0,58.6,58,13,WIN,-3.7666666666666657,100.0
2025-11-17,John Collins,Los Angeles Clippers,LAC @ PHI,16.071428571428573,5.318181818181818,15-20 (High Role),2-6 Dog,Rim Attacker (≥40.0%),16,UNDER,6.2,4.1,55.7,115,11,WIN,-5.071428571428573,100.0
2025-11-17,Mike Conley,Minnesota Timberwolves,MIN vs. DAL,5.954545454545454,-14.181818181818182,5-10 (Bench),10-15 Fav,Perimeter (<40.0%),5,UNDER,9.3,5.7,57.3,131,5,WIN,-0.9545454545454541,100.0
2025-11-17,Andrew Wiggins,Miami Heat,MIA vs. NYK,18.166666666666668,-1.3636363636363635,15-20 (High Role),Pick'em (-2 to +2),Perimeter (<40.0%),12,UNDER,6.8,4.4,56.0,109,6,WIN,-12.166666666666668,100.0
2025-11-17,Gradey Dick,Toronto Raptors,TOR vs. CHA,7.409090909090909,-8.318181818181818,5-10 (Bench),6-10 Fav,Perimeter (<40.0%),2,OVER,11.1,9.8,58.2,208,10,WIN,2.590909090909091,100.0
2025-11-17,Jamal Shead,Toronto Raptors,TOR vs. CHA,6.277777777777778,-8.318181818181818,5-10 (Bench),6-10 Fav,Perimeter (<40.0%),2,OVER,11.1,9.8,58.2,208,2,LOSS,-4.277777777777778,-110.0
2025-11-17,Nikola Jović,Miami Heat,MIA vs. NYK,9.5,-1.3636363636363635,5-10 (Bench),Pick'em (-2 to +2),Perimeter (<40.0%),14,UNDER,6.6,4.2,55.8,129,5,WIN,-4.5,100.0
2025-11-17,T.J. McConnell,Indiana Pacers,IND @ DET,9.5,11.136363636363637,5-10 (Bench),10-15 Dog,Perimeter (<40.0%),15,UNDER,6.6,4.2,55.8,121,0,WIN,-9.5,100.0
2025-11-18,Stephen Curry,Golden State Warriors,GSW @ ORL,27.214285714285715,-2.5,25-30 (High Star),2-6 Fav,Perimeter (<40.0%),7,UNDER,8.6,5.3,56.9,58,34,LOSS,6.785714285714285,-110.0
2025-11-18,Keyonte George,Utah Jazz,UTA @ LAL,19.642857142857142,13.136363636363637,15-20 (High Role),10-15 Dog,Perimeter (<40.0%),9,UNDER,7.0,4.5,56.1,66,34,LOSS,14.357142857142858,-110.0
2025-11-18,Jalen Johnson,Atlanta Hawks,ATL vs. DET,20.666666666666668,4.7,20-25 (Star),2-6 Dog,Rim Attacker (≥40.0%),3,UNDER,9.9,6.0,57.6,66,25,LOSS,4.333333333333332,-110.0
2025-11-18,Cade Cunningham,Detroit Pistons,DET @ ATL,26.5,-4.7,25-30 (High Star),2-6 Fav,Perimeter (<40.0%),7,UNDER,8.6,5.3,56.9,58,25,WIN,-1.5,100.0
2025-11-18,Desmond Bane,Orlando Magic,ORL vs. GSW,19.071428571428573,2.5,15-20 (High Role),2-6 Dog,Rim Attacker (≥40.0%),16,UNDER,6.2,4.1,55.7,115,23,LOSS,3.928571428571427,-110.0
2025-11-18,Deandre Ayton,Los Angeles Lakers,LAL vs. UTA,14.357142857142858,-13.136363636363637,10-15 (Role Player),10-15 Fav,Rim Attacker (≥40.0%),8,UNDER,7.9,4.9,56.5,69,20,LOSS,5.642857142857142,-110.0
2025-11-18,Collin Gillespie,Phoenix Suns,PHX @ POR,11.5,1.9090909090909092,10-15 (Role Player),Pick'em (-2 to +2),Perimeter (<40.0%),18,OVER,5.4,6.8,55.2,164,19,WIN,7.5,100.0
2025-11-18,Donovan Clingan,Portland Trail Blazers,POR vs. PHX,9.5,-1.9090909090909092,5-10 (Bench),Pick'em (-2 to +2),Rim Attacker (≥40.0%),0,UNDER,26.0,14.4,66.0,100,9,WIN,-0.5,100.0
2025-11-18,Franz Wagner,Orlando Magic,ORL vs. GSW,24.5,2.5,20-25 (Star),2-6 Dog,Rim Attacker (≥40.0%),3,UNDER,9.9,6.0,57.6,66,18,WIN,-6.5,100.0
2025-11-18,Jaren Jackson Jr.,Memphis Grizzlies,MEM @ SAS,22.785714285714285,6.181818181818182,20-25 (Star),6-10 Dog,Perimeter (<40.0%),19,OVER,5.1,6.7,55.1,69,18,LOSS,-4.785714285714285,-110.0
2025-11-18,Ryan Dunn,Phoenix Suns,PHX @ POR,9.5,1.9090909090909092,5-10 (Bench),Pick'em (-2 to +2),Rim Attacker (≥40.0%),0,UNDER,26.0,14.4,66.0,100,9,WIN,-0.5,100.0
2025-11-18,Jordan Goodwin,Phoenix Suns,PHX @ POR,8.5,1.9090909090909092,5-10 (Bench),Pick'em (-2 to +2),Perimeter (<40.0%),14,UNDER,6.6,4.2,55.8,129,10,LOSS,1.5,-110.0
2025-11-18,Zach Edey,Memphis Grizzlies,MEM @ SAS,11.5,6.181818181818182,10-15 (Role Player),6-10 Dog,Rim Attacker (≥40.0%),17,UNDER,5.5,3.7,55.3,123,8,WIN,-3.5,100.0
2025-11-18,Dillon Brooks,Phoenix Suns,PHX @ POR,18.333333333333332,1.9090909090909092,15-20 (High Role),Pick'em (-2 to +2),Perimeter (<40.0%),12,UNDER,6.8,4.4,56.0,109,12,WIN,-6.333333333333332,100.0
2025-11-18,Egor Dëmin,Brooklyn Nets,BKN vs. BOS,7.5,11.181818181818182,5-10 (Bench),10-15 Dog,Perimeter (<40.0%),15,UNDER,6.6,4.2,55.8,121,12,LOSS,4.5,-110.0
2025-11-18,Svi Mykhailiuk,Utah Jazz,UTA @ LAL,7.5,13.136363636363637,5-10 (Bench),10-15 Dog,Perimeter (<40.0%),15,UNDER,6.6,4.2,55.8,121,13,LOSS,5.5,-110.0
2025-11-18,Tyrese Martin,Brooklyn Nets,BKN vs. BOS,8.666666666666666,11.181818181818182,5-10 (Bench),10-15 Dog,Perimeter (<40.0%),15,UNDER,6.6,4.2,55.8,121,8,WIN,-0.6666666666666661,100.0
2025-11-18,Goga Bitadze,Orlando Magic,ORL vs. GSW,5.166666666666667,2.5,5-10 (Bench),2-6 Dog,Rim Attacker (≥40.0%),11,OVER,6.9,7.6,56.0,160,6,WIN,0.833333333333333,100.0
2025-11-18,Toumani Camara,Portland Trail Blazers,POR vs. PHX,13.5,-1.9090909090909092,10-15 (Role Player),Pick'em (-2 to +2),Perimeter (<40.0%),18,OVER,5.4,6.8,55.2,164,6,LOSS,-7.5,-110.0
2025-11-18,Terance Mann,Brooklyn Nets,BKN vs. BOS,9.785714285714286,11.181818181818182,5-10 (Bench),10-15 Dog,Perimeter (<40.0%),15,UNDER,6.6,4.2,55.8,121,3,WIN,-6.7857142857142865,100.0
2025-11-18,Marcus Smart,Los Angeles Lakers,LAL vs. UTA,7.5,-13.136363636363637,5-10 (Bench),10-15 Fav,Perimeter (<40.0%),5,UNDER,9.3,5.7,57.3,131,5,WIN,-2.5,100.0
2025-11-18,Robert Williams III,Portland Trail Blazers,POR vs. PHX,5.25,-1.9090909090909092,5-10 (Bench),Pick'em (-2 to +2),Rim Attacker (≥40.0%),0,UNDER,26.0,14.4,66.0,100,4,WIN,-1.25,100.0
2025-11-18,Kris Murray,Portland Trail Blazers,POR vs. PHX,7.166666666666667,-1.9090909090909092,5-10 (Bench),Pick'em (-2 to +2),Rim Attacker (≥40.0%),0,UNDER,26.0,14.4,66.0,100,3,WIN,-4.166666666666667,100.0
2025-11-18,Drake Powell,Brooklyn Nets,BKN vs. BOS,6.5,11.181818181818182,5-10 (Bench),10-15 Dog,Perimeter (<40.0%),15,UNDER,6.6,4.2,55.8,121,3,WIN,-3.5,100.0
2025-11-19,Deni Avdija,Portland Trail Blazers,POR vs. CHI,25.5,3.5454545454545454,25-30 (High Star),2-6 Dog,Perimeter (<40.0%),6,OVER,8.8,8.6,57.0,107,32,WIN,6.5,100.0
2025-11-19,Derik Queen,New Orleans Pelicans,NOP vs. DEN,11.5,13.272727272727272,10-15 (Role Player),10-15 Dog,Rim Attacker (≥40.0%),4,OVER,9.5,9.0,57.4,68,30,WIN,18.5,100.0
2025-11-19,Donovan Clingan,Portland Trail Blazers,POR vs. CHI,9.5,3.5454545454545454,5-10 (Bench),2-6 Dog,Rim Attacker (≥40.0%),11,OVER,6.9,7.6,56.0,160,17,WIN,7.5,100.0
2025-11-19,Kon Knueppel,Charlotte Hornets,CHA @ IND,17.5,-1.6363636363636365,15-20 (High Role),Pick'em (-2 to +2),Perimeter (<40.0%),12,UNDER,6.8,4.4,56.0,109,28,LOSS,10.5,-110.0
2025-11-19,Trey Murphy III,New Orleans Pelicans,NOP vs. DEN,18.214285714285715,13.272727272727272,15-20 (High Role),10-15 Dog,Perimeter (<40.0%),9,UNDER,7.0,4.5,56.1,66,23,LOSS,4.785714285714285,-110.0
2025-11-19,Bennedict Mathurin,Indiana Pacers,IND vs. CHA,21.166666666666668,1.6363636363636365,20-25 (Star),Pick'em (-2 to +2),Perimeter (<40.0%),13,OVER,6.7,7.5,55.9,68,24,WIN,2.833333333333332,100.0
2025-11-19,Miles Bridges,Charlotte Hornets,CHA @ IND,22.166666666666668,-1.6363636363636365,20-25 (Star),Pick'em (-2 to +2),Perimeter (<40.0%),13,OVER,6.7,7.5,55.9,68,25,WIN,2.833333333333332,100.0
2025-11-19,LaMelo Ball,Charlotte Hornets,CHA @ IND,22.5625,-1.6363636363636365,20-25 (Star),Pick'em (-2 to +2),Perimeter (<40.0%),13,OVER,6.7,7.5,55.9,68,18,LOSS,-4.5625,-110.0
2025-11-19,Jay Huff,Indiana Pacers,IND vs. CHA,5.5,1.6363636363636365,5-10 (Bench),Pick'em (-2 to +2),Perimeter (<40.0%),14,UNDER,6.6,4.2,55.8,129,20,LOSS,14.5,-110.0
2025-11-19,Amen Thompson,Houston Rockets,HOU @ CLE,17.766666666666666,-1.5,15-20 (High Role),Pick'em (-2 to +2),Rim Attacker (≥40.0%),1,UNDER,11.9,7.0,58.6,58,12,WIN,-5.766666666666666,100.0
2025-11-19,T.J. McConnell,Indiana Pacers,IND vs. CHA,9.5,1.6363636363636365,5-10 (Bench),Pick'em (-2 to +2),Perimeter (<40.0%),14,UNDER,6.6,4.2,55.8,129,14,LOSS,4.5,-110.0
2025-11-19,Jabari Smith Jr.,Houston Rockets,HOU @ CLE,13.192307692307692,-1.5,10-15 (Role Player),Pick'em (-2 to +2),Perimeter (<40.0%),18,OVER,5.4,6.8,55.2,164,14,WIN,0.8076923076923084,100.0
2025-11-19,Ben Sheppard,Indiana Pacers,IND vs. CHA,6.5,1.6363636363636365,5-10 (Bench),Pick'em (-2 to +2),Perimeter (<40.0%),14,UNDER,6.6,4.2,55.8,129,15,LOSS,8.5,-110.0
2025-11-19,Andrew Nembhard,Indiana Pacers,IND vs. CHA,17.5,1.6363636363636365,15-20 (High Role),Pick'em (-2 to +2),Perimeter (<40.0%),12,UNDER,6.8,4.4,56.0,109,16,WIN,-1.5,100.0
2025-11-19,Evan Mobley,Cleveland Cavaliers,CLE vs. HOU,18.214285714285715,1.5,15-20 (High Role),Pick'em (-2 to +2),Rim Attacker (≥40.0%),1,UNDER,11.9,7.0,58.6,58,18,WIN,-0.2142857142857153,100.0
2025-11-19,Moussa Diabaté,Charlotte Hornets,CHA @ IND,8.5,-1.6363636363636365,5-10 (Bench),Pick'em (-2 to +2),Rim Attacker (≥40.0%),0,UNDER,26.0,14.4,66.0,100,8,WIN,-0.5,100.0
2025-11-19,Jeremiah Fears,New Orleans Pelicans,NOP vs. DEN,14.653846153846152,13.272727272727272,10-15 (Role Player),10-15 Dog,Rim Attacker (≥40.0%),4,OVER,9.5,9.0,57.4,68,16,WIN,1.3461538461538485,100.0
2025-11-19,Reed Sheppard,Houston Rockets,HOU @ CLE,11.807692307692308,-1.5,10-15 (Role Player),Pick'em (-2 to +2),Perimeter (<40.0%),18,OVER,5.4,6.8,55.2,164,12,WIN,0.19230769230769162,100.0
2025-11-19,Daniel Gafford,Dallas Mavericks,DAL vs. NYK,10.5,8.136363636363637,10-15 (Role Player),6-10 Dog,Rim Attacker (≥40.0%),17,UNDER,5.5,3.7,55.3,123,7,WIN,-3.5,100.0
2025-11-19,Ryan Kalkbrenner,Charlotte Hornets,CHA @ IND,9.115384615384617,-1.6363636363636365,5-10 (Bench),Pick'em (-2 to +2),Rim Attacker (≥40.0%),0,UNDER,26.0,14.4,66.0,100,10,LOSS,0.8846153846153832,-110.0
2025-11-19,Collin Sexton,Charlotte Hornets,CHA @ IND,17.5,-1.6363636363636365,15-20 (High Role),Pick'em (-2 to +2),Perimeter (<40.0%),12,UNDER,6.8,4.4,56.0,109,11,WIN,-6.5,100.0
2025-11-19,Brandon Williams,Dallas Mavericks,DAL vs. NYK,14.0,8.136363636363637,10-15 (Role Player),6-10 Dog,Rim Attacker (≥40.0%),17,UNDER,5.5,3.7,55.3,123,9,WIN,-5.0,100.0
2025-11-19,Lonzo Ball,Cleveland Cavaliers,CLE vs. HOU,6.5,1.5,5-10 (Bench),Pick'em (-2 to +2),Perimeter (<40.0%),14,UNDER,6.6,4.2,55.8,129,7,LOSS,0.5,-110.0
2025-11-19,Jarace Walker,Indiana Pacers,IND vs. CHA,10.884615384615383,1.6363636363636365,10-15 (Role Player),Pick'em (-2 to +2),Perimeter (<40.0%),18,OVER,5.4,6.8,55.2,164,9,LOSS,-1.8846153846153832,-110.0
2025-11-19,Isaiah Jackson,Indiana Pacers,IND vs. CHA,9.25,1.6363636363636365,5-10 (Bench),Pick'em (-2 to +2),Rim Attacker (≥40.0%),0,UNDER,26.0,14.4,66.0,100,2,WIN,-7.25,100.0
2025-11-19,Davion Mitchell,Miami Heat,MIA vs. GSW,9.75,-10.272727272727272,5-10 (Bench),10-15 Fav,Perimeter (<40.0%),5,UNDER,9.3,5.7,57.3,131,5,WIN,-4.75,100.0
2025-11-19,Sion James,Charlotte Hornets,CHA @ IND,6.916666666666667,-1.6363636363636365,5-10 (Bench),Pick'em (-2 to +2),Perimeter (<40.0%),14,UNDER,6.6,4.2,55.8,129,1,WIN,-5.916666666666667,100.0
2025-11-19,Tony Bradley,Indiana Pacers,IND vs. CHA,7.5,1.6363636363636365,5-10 (Bench),Pick'em (-2 to +2),Rim Attacker (≥40.0%),0,UNDER,26.0,14.4,66.0,100,2,WIN,-5.5,100.0
2025-11-19,Josh Okogie,Houston Rockets,HOU @ CLE,7.5,-1.5,5-10 (Bench),Pick'em (-2 to +2),Perimeter (<40.0%),14,UNDER,6.6,4.2,55.8,129,0,WIN,-7.5,100.0
2025-11-20,Nickeil Alexander-Walker,Atlanta Hawks,ATL @ SAS,17.766666666666666,0.0909090909090909,15-20 (High Role),Pick'em (-2 to +2),Perimeter (<40.0%),12,UNDER,6.8,4.4,56.0,109,38,LOSS,20.233333333333334,-110.0
