player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized,dnp
Rudy Gobert,203497,2025-03-24,MIN @ IND,L,35.0,8,12,0.667,0,0,0.0,0,0,0.0,5,11,16,3,0,0,2,0,16,-3,IND,AWAY,Rudy Gobert,False
Rudy Gobert,203497,2025-03-28,MIN vs. PHX,W,38.0,8,9,0.889,0,0,0.0,1,2,0.5,5,8,13,1,4,1,4,5,17,20,PHX,HOME,Rudy Gobert,False
Rudy Gobert,203497,2025-03-30,MIN vs. DET,W,38.0,8,16,0.5,0,0,0.0,3,4,0.75,10,15,25,0,0,1,1,3,19,18,DET,HOME,Rudy Gobert,False
Rudy Gobert,203497,2025-04-01,MIN @ DEN,W,40.0,7,11,0.636,0,0,0.0,5,9,0.556,6,6,12,1,1,0,0,6,19,-10,DEN,AWAY,Rudy Gobert,False
Rudy Gobert,203497,2025-04-03,MIN @ BKN,W,36.0,9,10,0.9,0,0,0.0,3,6,0.5,4,14,18,1,0,2,0,2,21,14,BKN,AWAY,Rudy Gobert,False
Rudy Gobert,203497,2025-04-05,MIN @ PHI,W,36.0,10,11,0.909,0,0,0.0,3,4,0.75,8,11,19,2,2,3,1,3,23,10,PHI,AWAY,Rudy Gobert,False
Rudy Gobert,203497,2025-04-08,MIN @ MIL,L,34.0,3,4,0.75,0,0,0.0,0,0,0.0,2,7,9,2,1,0,1,4,6,-5,MIL,AWAY,Rudy Gobert,False
Rudy Gobert,203497,2025-04-10,MIN @ MEM,W,36.0,5,5,1.0,0,0,0.0,3,4,0.75,0,8,8,4,0,0,1,3,13,17,MEM,AWAY,Rudy Gobert,False
Rudy Gobert,203497,2025-04-11,MIN vs. BKN,W,33.0,13,17,0.765,0,0,0.0,9,14,0.643,3,8,11,1,0,1,0,3,35,16,BKN,HOME,Rudy Gobert,False
Rudy Gobert,203497,2025-04-13,MIN vs. UTA,W,38.0,8,16,0.5,0,0,0.0,3,5,0.6,8,10,18,0,1,4,0,2,19,6,UTA,HOME,Rudy Gobert,False
