player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Buddy Hield,1627741,2024-11-12,GSW vs. DAL,W,21.0,6,13,0.462,2,8,0.25,0,0,0.0,0,1,1,0,2,0,0,0,14,-21,DAL,HOME,Buddy Hield
Buddy Hield,1627741,2024-11-10,GSW @ OKC,W,21.0,3,8,0.375,2,5,0.4,0,0,0.0,1,4,5,2,0,0,0,4,8,4,OKC,AWAY,Buddy Hield
Buddy Hield,1627741,2024-11-08,GSW @ CLE,L,19.0,1,4,0.25,1,4,0.25,0,0,0.0,0,2,2,1,0,0,1,2,3,-3,CLE,AWAY,Buddy Hield
Buddy Hield,1627741,2024-11-06,GSW @ BOS,W,29.0,6,11,0.545,4,7,0.571,0,0,0.0,1,5,6,1,0,1,0,3,16,20,BOS,AWAY,Buddy Hield
Buddy Hield,1627741,2024-11-04,GSW @ WAS,W,28.0,7,14,0.5,3,8,0.375,3,4,0.75,0,5,5,2,2,1,0,2,20,14,WAS,AWAY,Buddy Hield
Buddy Hield,1627741,2024-11-02,GSW @ HOU,W,32.0,9,14,0.643,6,10,0.6,3,4,0.75,1,6,7,2,1,1,3,2,27,-7,HOU,AWAY,Buddy Hield
Buddy Hield,1627741,2024-10-30,GSW vs. NOP,W,29.0,8,19,0.421,4,12,0.333,1,1,1.0,2,0,2,3,1,1,0,1,21,0,NOP,HOME,Buddy Hield
Buddy Hield,1627741,2024-10-29,GSW vs. NOP,W,29.0,9,18,0.5,7,11,0.636,3,3,1.0,0,1,1,1,2,0,0,3,28,9,NOP,HOME,Buddy Hield
Buddy Hield,1627741,2024-10-27,GSW vs. LAC,L,28.0,3,14,0.214,1,9,0.111,1,1,1.0,1,5,6,2,1,1,4,3,8,-7,LAC,HOME,Buddy Hield
Buddy Hield,1627741,2024-10-25,GSW @ UTA,W,20.0,10,14,0.714,7,9,0.778,0,0,0.0,0,4,4,6,1,0,0,0,27,24,UTA,AWAY,Buddy Hield
Buddy Hield,1627741,2024-10-23,GSW @ POR,W,15.0,8,12,0.667,5,7,0.714,1,1,1.0,1,4,5,1,0,0,1,2,22,21,POR,AWAY,Buddy Hield
