player,market,line,best_over_odds,best_over_book,best_over_implied,best_under_odds,best_under_book,best_under_implied,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers,over_minutes_stale,under_minutes_stale,over_last_update,under_last_update,fetch_time_et,max_staleness,is_stale,stale_bookmaker,verify_manually
Alex Sarr,player_assists,2.5,-120.0,bovada,0.5454545454545454,115.0,betmgm,0.46511627906976744,1.0105708245243128,-1.0460251046024993,False,,,,,,,Don't bet - bookmaker has edge,Washington Wizards @ San Antonio Spurs,2025-12-19T01:10:00Z,7,1.07,0.94,2025-12-18T16:59:39Z,2025-12-18T16:59:47Z,2025-12-18 12:00:43 ET,1.07,False,,False
Russell Westbrook,player_rebounds,6.5,-120.0,bovada,0.5454545454545454,115.0,betrivers,0.46511627906976744,1.0105708245243128,-1.0460251046024993,False,,,,,,,Don't bet - bookmaker has edge,Sacramento Kings @ Portland Trail Blazers,2025-12-19T03:10:00Z,7,0.3,0.94,2025-12-18T17:00:25Z,2025-12-18T16:59:47Z,2025-12-18 12:00:43 ET,0.94,False,,False
P.J. Washington,player_points_rebounds_assists,24.5,115.0,bovada,0.46511627906976744,-120.0,betmgm,0.5454545454545454,1.0105708245243128,-1.0460251046024993,False,,,,,,,Don't bet - bookmaker has edge,Detroit Pistons @ Dallas Mavericks,2025-12-19T01:40:00Z,2,0.05,0.92,2025-12-18T17:00:40Z,2025-12-18T16:59:48Z,2025-12-18 12:00:43 ET,0.92,False,,False
Stephon Castle,player_points,18.5,112.0,betrivers,0.4716981132075472,-117.0,draftkings,0.5391705069124424,1.0108686201199895,-1.0751763289179372,False,,,,,,,Don't bet - bookmaker has edge,Washington Wizards @ San Antonio Spurs,2025-12-19T01:10:00Z,3,0.04,1.02,2025-12-18T17:00:41Z,2025-12-18T16:59:42Z,2025-12-18 12:00:43 ET,1.02,False,,False
Alex Caruso,player_points,5.5,-115.0,betmgm,0.5348837209302325,110.0,bovada,0.47619047619047616,1.0110741971207087,-1.0952902519167473,False,,,,,,,Don't bet - bookmaker has edge,Los Angeles Clippers @ Oklahoma City Thunder,2025-12-19T01:10:00Z,3,0.17,0.14,2025-12-18T17:00:33Z,2025-12-18T17:00:35Z,2025-12-18 12:00:43 ET,0.17,False,,False
Draymond Green,player_rebounds,6.5,110.0,betrivers,0.47619047619047616,-115.0,bovada,0.5348837209302325,1.0110741971207087,-1.0952902519167473,False,,,,,,,Don't bet - bookmaker has edge,Golden State Warriors @ Phoenix Suns,2025-12-19T02:10:00Z,7,0.39,2.92,2025-12-18T17:00:20Z,2025-12-18T16:57:48Z,2025-12-18 12:00:43 ET,2.92,True,bovada,False
Jamal Shead,player_points,7.5,110.0,bovada,0.47619047619047616,-115.0,betmgm,0.5348837209302325,1.0110741971207087,-1.0952902519167473,False,,,,,,,Don't bet - bookmaker has edge,Toronto Raptors @ Milwaukee Bucks,2025-12-19T01:10:00Z,3,0.59,0.32,2025-12-18T17:00:08Z,2025-12-18T17:00:24Z,2025-12-18 12:00:43 ET,0.59,False,,False
Alex Sarr,player_blocks,1.5,126.0,draftkings,0.4424778761061947,-132.0,fanduel,0.5689655172413793,1.011443393347574,-1.1313923668728298,False,,,,,,,Don't bet - bookmaker has edge,Washington Wizards @ San Antonio Spurs,2025-12-19T01:10:00Z,3,1.02,1.15,2025-12-18T16:59:42Z,2025-12-18T16:59:34Z,2025-12-18 12:00:43 ET,1.15,False,,False
Jose Alvarado,player_points_rebounds_assists,10.5,-110.0,betmgm,0.5238095238095238,105.0,bovada,0.4878048780487805,1.0116144018583042,-1.1481056257175548,False,,,,,,,Don't bet - bookmaker has edge,Houston Rockets @ New Orleans Pelicans,2025-12-19T01:10:00Z,5,0.49,0.44,2025-12-18T17:00:14Z,2025-12-18T17:00:17Z,2025-12-18 12:00:43 ET,0.49,False,,False
Jose Alvarado,player_points,5.5,-110.0,betmgm,0.5238095238095238,105.0,bovada,0.4878048780487805,1.0116144018583042,-1.1481056257175548,False,,,,,,,Don't bet - bookmaker has edge,Houston Rockets @ New Orleans Pelicans,2025-12-19T01:10:00Z,6,0.49,0.44,2025-12-18T17:00:14Z,2025-12-18T17:00:17Z,2025-12-18 12:00:43 ET,0.49,False,,False
Myles Turner,player_points,12.5,-110.0,betrivers,0.5238095238095238,105.0,bovada,0.4878048780487805,1.0116144018583042,-1.1481056257175548,False,,,,,,,Don't bet - bookmaker has edge,Toronto Raptors @ Milwaukee Bucks,2025-12-19T01:10:00Z,6,0.27,0.59,2025-12-18T17:00:27Z,2025-12-18T17:00:08Z,2025-12-18 12:00:43 ET,0.59,False,,False
Bennedict Mathurin,player_rebounds,5.5,-110.0,betmgm,0.5238095238095238,105.0,betrivers,0.4878048780487805,1.0116144018583042,-1.1481056257175548,False,,,,,,,Don't bet - bookmaker has edge,New York Knicks @ Indiana Pacers,2025-12-19T00:10:00Z,7,0.92,0.74,2025-12-18T16:59:48Z,2025-12-18T16:59:59Z,2025-12-18 12:00:43 ET,0.92,False,,False
Norman Powell,player_points,24.5,100.0,bovada,0.5,-105.0,draftkings,0.5121951219512195,1.0121951219512195,-1.2048192771084376,False,,,,,,,Don't bet - bookmaker has edge,Miami Heat @ Brooklyn Nets,2025-12-19T00:40:00Z,5,0.05,0.89,2025-12-18T17:00:40Z,2025-12-18T16:59:50Z,2025-12-18 12:00:43 ET,0.89,False,,False
Dyson Daniels,player_threes,0.5,100.0,betmgm,0.5,-105.0,betonlineag,0.5121951219512195,1.0121951219512195,-1.2048192771084376,False,,,,,,,Don't bet - bookmaker has edge,Atlanta Hawks @ Charlotte Hornets,2025-12-19T00:10:00Z,2,0.37,0.19,2025-12-18T17:00:21Z,2025-12-18T17:00:32Z,2025-12-18 12:00:43 ET,0.37,False,,False
Moussa Diabate,player_rebounds,6.5,100.0,fanduel,0.5,-105.0,bovada,0.5121951219512195,1.0121951219512195,-1.2048192771084376,False,,,,,,,Don't bet - bookmaker has edge,Atlanta Hawks @ Charlotte Hornets,2025-12-19T00:10:00Z,5,1.27,0.07,2025-12-18T16:59:27Z,2025-12-18T17:00:39Z,2025-12-18 12:00:43 ET,1.27,False,,False
Stephon Castle,player_assists,6.5,-122.0,betrivers,0.5495495495495496,116.0,fanduel,0.46296296296296297,1.0125125125125125,-1.2357884330202684,False,,,,,,,Don't bet - bookmaker has edge,Washington Wizards @ San Antonio Spurs,2025-12-19T01:10:00Z,6,0.04,1.15,2025-12-18T17:00:41Z,2025-12-18T16:59:34Z,2025-12-18 12:00:43 ET,1.15,False,,False
Norman Powell,player_points_rebounds_assists,31.5,115.0,bovada,0.46511627906976744,-121.0,draftkings,0.5475113122171946,1.012627591286962,-1.2470123662059684,False,,,,,,,Don't bet - bookmaker has edge,Miami Heat @ Brooklyn Nets,2025-12-19T00:40:00Z,4,0.05,2.05,2025-12-18T17:00:40Z,2025-12-18T16:58:40Z,2025-12-18 12:00:43 ET,2.05,True,draftkings,False
Bogdan Bogdanovic,player_assists,3.5,130.0,bovada,0.43478260869565216,-137.0,betrivers,0.5780590717299579,1.01284168042561,-1.267886252490491,False,,,,,,,Don't bet - bookmaker has edge,Los Angeles Clippers @ Oklahoma City Thunder,2025-12-19T01:10:00Z,7,0.14,0.0,2025-12-18T17:00:35Z,2025-12-18T17:00:43Z,2025-12-18 12:00:43 ET,0.14,False,,False
Jalen Duren,player_assists,1.5,-118.0,betmgm,0.5412844036697247,112.0,draftkings,0.4716981132075472,1.012982516877272,-1.2816131237183837,False,,,,,,,Don't bet - bookmaker has edge,Detroit Pistons @ Dallas Mavericks,2025-12-19T01:40:00Z,5,0.92,0.92,2025-12-18T16:59:48Z,2025-12-18T16:59:48Z,2025-12-18 12:00:43 ET,0.92,False,,False
Cooper Flagg,player_points,18.5,-116.0,draftkings,0.5370370370370371,110.0,bovada,0.47619047619047616,1.0132275132275133,-1.3054830287206332,False,,,,,,,Don't bet - bookmaker has edge,Detroit Pistons @ Dallas Mavericks,2025-12-19T01:40:00Z,2,0.92,0.05,2025-12-18T16:59:48Z,2025-12-18T17:00:40Z,2025-12-18 12:00:43 ET,0.92,False,,False
Nickeil Alexander-Walker,player_assists,2.5,-159.0,draftkings,0.6138996138996139,150.0,bovada,0.4,1.013899613899614,-1.3709063214013772,False,,,,,,,Don't bet - bookmaker has edge,Atlanta Hawks @ Charlotte Hornets,2025-12-19T00:10:00Z,5,0.49,0.07,2025-12-18T17:00:14Z,2025-12-18T17:00:39Z,2025-12-18 12:00:43 ET,0.49,False,,False
Anthony Black,player_points_rebounds_assists,24.5,-127.0,betrivers,0.5594713656387665,120.0,bovada,0.45454545454545453,1.014016820184221,-1.382306477093198,False,,,,,,,Don't bet - bookmaker has edge,Orlando Magic @ Denver Nuggets,2025-12-19T02:10:00Z,2,0.67,0.24,2025-12-18T17:00:03Z,2025-12-18T17:00:29Z,2025-12-18 12:00:43 ET,0.67,False,,False
Anthony Black,player_points,15.5,-127.0,betrivers,0.5594713656387665,120.0,bovada,0.45454545454545453,1.014016820184221,-1.382306477093198,False,,,,,,,Don't bet - bookmaker has edge,Orlando Magic @ Denver Nuggets,2025-12-19T02:10:00Z,2,0.67,0.24,2025-12-18T17:00:03Z,2025-12-18T17:00:29Z,2025-12-18 12:00:43 ET,0.67,False,,False
Ajay Mitchell,player_points_rebounds_assists,16.5,-106.0,betrivers,0.5145631067961165,100.0,betmgm,0.5,1.0145631067961165,-1.4354066985645897,False,,,,,,,Don't bet - bookmaker has edge,Los Angeles Clippers @ Oklahoma City Thunder,2025-12-19T01:10:00Z,6,0.0,0.17,2025-12-18T17:00:43Z,2025-12-18T17:00:33Z,2025-12-18 12:00:43 ET,0.17,False,,False
Reed Sheppard,player_points,11.5,-106.0,draftkings,0.5145631067961165,100.0,bovada,0.5,1.0145631067961165,-1.4354066985645897,False,,,,,,,Don't bet - bookmaker has edge,Houston Rockets @ New Orleans Pelicans,2025-12-19T01:10:00Z,7,0.14,0.44,2025-12-18T17:00:35Z,2025-12-18T17:00:17Z,2025-12-18 12:00:43 ET,0.44,False,,False
P.J. Washington,player_points,14.5,-105.0,bovada,0.5121951219512195,-101.0,draftkings,0.5024875621890548,1.0146826841402743,-1.447022243482421,False,,,,,,,Don't bet - bookmaker has edge,Detroit Pistons @ Dallas Mavericks,2025-12-19T01:40:00Z,4,0.05,0.92,2025-12-18T17:00:40Z,2025-12-18T16:59:48Z,2025-12-18 12:00:43 ET,0.92,False,,False
Jamal Murray,player_points_rebounds_assists,35.5,-117.0,betrivers,0.5391705069124424,110.0,bovada,0.47619047619047616,1.0153609831029184,-1.5128593040847016,False,,,,,,,Don't bet - bookmaker has edge,Orlando Magic @ Denver Nuggets,2025-12-19T02:10:00Z,2,0.67,0.24,2025-12-18T17:00:03Z,2025-12-18T17:00:29Z,2025-12-18 12:00:43 ET,0.67,False,,False
Gary Trent Jr,player_threes,2.5,136.0,draftkings,0.423728813559322,-145.0,bovada,0.5918367346938775,1.0155655482531996,-1.5326975476839255,False,,,,,,,Don't bet - bookmaker has edge,Toronto Raptors @ Milwaukee Bucks,2025-12-19T01:10:00Z,7,0.27,0.59,2025-12-18T17:00:27Z,2025-12-18T17:00:08Z,2025-12-18 12:00:43 ET,0.59,False,,False
Naji Marshall,player_rebounds,4.5,122.0,fanduel,0.45045045045045046,-130.0,betmgm,0.5652173913043478,1.0156678417547982,-1.5426147319706818,False,,,,,,,Don't bet - bookmaker has edge,Detroit Pistons @ Dallas Mavericks,2025-12-19T01:40:00Z,4,0.97,0.92,2025-12-18T16:59:45Z,2025-12-18T16:59:48Z,2025-12-18 12:00:43 ET,0.97,False,,False
Herb Jones,player_rebounds,2.5,107.0,betrivers,0.4830917874396135,-114.0,betonlineag,0.5327102803738317,1.0158020678134452,-1.555624694430846,False,,,,,,,Don't bet - bookmaker has edge,Houston Rockets @ New Orleans Pelicans,2025-12-19T01:10:00Z,4,0.07,0.2,2025-12-18T17:00:39Z,2025-12-18T17:00:31Z,2025-12-18 12:00:43 ET,0.2,False,,False
Kawhi Leonard,player_points,22.5,-114.0,draftkings,0.5327102803738317,107.0,betrivers,0.4830917874396135,1.0158020678134452,-1.555624694430846,False,,,,,,,Don't bet - bookmaker has edge,Los Angeles Clippers @ Oklahoma City Thunder,2025-12-19T01:10:00Z,4,0.39,0.0,2025-12-18T17:00:20Z,2025-12-18T17:00:43Z,2025-12-18 12:00:43 ET,0.39,False,,False
Michael Porter Jr,player_points_rebounds_assists,35.5,-114.0,betonlineag,0.5327102803738317,107.0,betrivers,0.4830917874396135,1.0158020678134452,-1.555624694430846,False,,,,,,,Don't bet - bookmaker has edge,Miami Heat @ Brooklyn Nets,2025-12-19T00:40:00Z,5,1.97,0.27,2025-12-18T16:58:45Z,2025-12-18T17:00:27Z,2025-12-18 12:00:43 ET,1.97,False,,False
Stephen Curry,player_assists,3.5,-155.0,draftkings,0.6078431372549019,145.0,bovada,0.40816326530612246,1.0160064025610245,-1.575423395037423,False,,,,,,,Don't bet - bookmaker has edge,Golden State Warriors @ Phoenix Suns,2025-12-19T02:10:00Z,8,0.85,2.92,2025-12-18T16:59:52Z,2025-12-18T16:57:48Z,2025-12-18 12:00:43 ET,2.92,True,bovada,False
Ryan Kalkbrenner,player_points,8.5,105.0,betmgm,0.4878048780487805,-112.0,fanduel,0.5283018867924528,1.0161067648412332,-1.5851449275362195,False,,,,,,,Don't bet - bookmaker has edge,Atlanta Hawks @ Charlotte Hornets,2025-12-19T00:10:00Z,7,0.37,1.27,2025-12-18T17:00:21Z,2025-12-18T16:59:27Z,2025-12-18 12:00:43 ET,1.27,False,,False
Daniel Gafford,player_points,5.5,-112.0,draftkings,0.5283018867924528,105.0,betmgm,0.4878048780487805,1.0161067648412332,-1.5851449275362195,False,,,,,,,Don't bet - bookmaker has edge,Detroit Pistons @ Dallas Mavericks,2025-12-19T01:40:00Z,4,0.92,0.92,2025-12-18T16:59:48Z,2025-12-18T16:59:48Z,2025-12-18 12:00:43 ET,0.92,False,,False
Keegan Murray,player_rebounds,6.5,-125.0,bovada,0.5555555555555556,117.0,betrivers,0.4608294930875576,1.0163850486431132,-1.6120906801007528,False,,,,,,,Don't bet - bookmaker has edge,Sacramento Kings @ Portland Trail Blazers,2025-12-19T03:10:00Z,5,0.3,0.94,2025-12-18T17:00:25Z,2025-12-18T16:59:47Z,2025-12-18 12:00:43 ET,0.94,False,,False
P.J. Washington,player_rebounds,7.5,140.0,bovada,0.4166666666666667,-150.0,betmgm,0.6,1.0166666666666666,-1.6393442622950727,False,,,,,,,Don't bet - bookmaker has edge,Detroit Pistons @ Dallas Mavericks,2025-12-19T01:40:00Z,2,0.05,0.92,2025-12-18T17:00:40Z,2025-12-18T16:59:48Z,2025-12-18 12:00:43 ET,0.92,False,,False
Draymond Green,player_points_rebounds_assists,20.5,-102.0,fanduel,0.504950495049505,-105.0,betmgm,0.5121951219512195,1.0171456170007245,-1.6856600189933513,False,,,,,,,Don't bet - bookmaker has edge,Golden State Warriors @ Phoenix Suns,2025-12-19T02:10:00Z,5,2.12,0.29,2025-12-18T16:58:36Z,2025-12-18T17:00:26Z,2025-12-18 12:00:43 ET,2.12,True,fanduel,False
Isaiah Stewart II,player_rebounds,5.5,-102.0,fanduel,0.504950495049505,-105.0,betmgm,0.5121951219512195,1.0171456170007245,-1.6856600189933513,False,,,,,,,Don't bet - bookmaker has edge,Detroit Pistons @ Dallas Mavericks,2025-12-19T01:40:00Z,7,0.97,0.92,2025-12-18T16:59:45Z,2025-12-18T16:59:48Z,2025-12-18 12:00:43 ET,0.97,False,,False
Caris LeVert,player_points,8.5,-105.0,betmgm,0.5121951219512195,-102.0,fanduel,0.504950495049505,1.0171456170007245,-1.6856600189933513,False,,,,,,,Don't bet - bookmaker has edge,Detroit Pistons @ Dallas Mavericks,2025-12-19T01:40:00Z,6,0.92,0.97,2025-12-18T16:59:48Z,2025-12-18T16:59:45Z,2025-12-18 12:00:43 ET,0.97,False,,False
Shaedon Sharpe,player_points,23.5,-105.0,bovada,0.5121951219512195,-102.0,fanduel,0.504950495049505,1.0171456170007245,-1.6856600189933513,False,,,,,,,Don't bet - bookmaker has edge,Sacramento Kings @ Portland Trail Blazers,2025-12-19T03:10:00Z,8,0.3,0.09,2025-12-18T17:00:25Z,2025-12-18T17:00:38Z,2025-12-18 12:00:43 ET,0.3,False,,False
Scottie Barnes,player_assists,4.5,-145.0,betmgm,0.5918367346938775,135.0,bovada,0.425531914893617,1.0173686495874945,-1.707212974818606,False,,,,,,,Don't bet - bookmaker has edge,Toronto Raptors @ Milwaukee Bucks,2025-12-19T01:10:00Z,2,0.32,0.59,2025-12-18T17:00:24Z,2025-12-18T17:00:08Z,2025-12-18 12:00:43 ET,0.59,False,,False
Kon Knueppel,player_assists,3.5,-145.0,betmgm,0.5918367346938775,135.0,bovada,0.425531914893617,1.0173686495874945,-1.707212974818606,False,,,,,,,Don't bet - bookmaker has edge,Atlanta Hawks @ Charlotte Hornets,2025-12-19T00:10:00Z,3,0.37,0.07,2025-12-18T17:00:21Z,2025-12-18T17:00:39Z,2025-12-18 12:00:43 ET,0.37,False,,False
T.J. McConnell,player_points,7.5,-145.0,betmgm,0.5918367346938775,135.0,bovada,0.425531914893617,1.0173686495874945,-1.707212974818606,False,,,,,,,Don't bet - bookmaker has edge,New York Knicks @ Indiana Pacers,2025-12-19T00:10:00Z,2,0.92,0.07,2025-12-18T16:59:48Z,2025-12-18T17:00:39Z,2025-12-18 12:00:43 ET,0.92,False,,False
Chet Holmgren,player_threes,1.5,135.0,bovada,0.425531914893617,-145.0,draftkings,0.5918367346938775,1.0173686495874945,-1.707212974818606,False,,,,,,,Don't bet - bookmaker has edge,Los Angeles Clippers @ Oklahoma City Thunder,2025-12-19T01:10:00Z,7,0.14,0.39,2025-12-18T17:00:35Z,2025-12-18T17:00:20Z,2025-12-18 12:00:43 ET,0.39,False,,False
Marcus Smart,player_points,11.5,110.0,bovada,0.47619047619047616,-118.0,betmgm,0.5412844036697247,1.017474879860201,-1.7174753112923935,False,,,,,,,Don't bet - bookmaker has edge,Los Angeles Lakers @ Utah Jazz,2025-12-19T02:10:00Z,4,-0.01,0.05,2025-12-18T17:00:44Z,2025-12-18T17:00:40Z,2025-12-18 12:00:43 ET,0.05,False,,False
Kawhi Leonard,player_threes,2.5,120.0,bovada,0.45454545454545453,-129.0,betrivers,0.5633187772925764,1.0178642318380309,-1.7550702028081067,False,,,,,,,Don't bet - bookmaker has edge,Los Angeles Clippers @ Oklahoma City Thunder,2025-12-19T01:10:00Z,7,0.14,0.0,2025-12-18T17:00:35Z,2025-12-18T17:00:43Z,2025-12-18 12:00:43 ET,0.14,False,,False
Carlton Carrington,player_points_rebounds_assists,18.5,-115.0,betmgm,0.5348837209302325,107.0,betrivers,0.4830917874396135,1.017975508369846,-1.765809513298755,False,,,,,,,Don't bet - bookmaker has edge,Washington Wizards @ San Antonio Spurs,2025-12-19T01:10:00Z,5,0.94,0.04,2025-12-18T16:59:47Z,2025-12-18T17:00:41Z,2025-12-18 12:00:43 ET,0.94,False,,False
Jalen Johnson,player_rebounds,9.5,-140.0,draftkings,0.5833333333333334,130.0,bovada,0.43478260869565216,1.0181159420289856,-1.7793594306049876,False,,,,,,,Don't bet - bookmaker has edge,Atlanta Hawks @ Charlotte Hornets,2025-12-19T00:10:00Z,2,0.49,0.07,2025-12-18T17:00:14Z,2025-12-18T17:00:39Z,2025-12-18 12:00:43 ET,0.49,False,,False
John Collins,player_points,9.5,-162.0,betrivers,0.6183206106870229,150.0,bovada,0.4,1.0183206106870228,-1.799100449775104,False,,,,,,,Don't bet - bookmaker has edge,Los Angeles Clippers @ Oklahoma City Thunder,2025-12-19T01:10:00Z,2,0.0,0.14,2025-12-18T17:00:43Z,2025-12-18T17:00:35Z,2025-12-18 12:00:43 ET,0.14,False,,False
Malik Monk,player_threes,1.5,-113.0,draftkings,0.5305164319248826,105.0,bovada,0.4878048780487805,1.018321309973663,-1.7991678848532477,False,,,,,,,Don't bet - bookmaker has edge,Sacramento Kings @ Portland Trail Blazers,2025-12-19T03:10:00Z,7,0.39,0.3,2025-12-18T17:00:20Z,2025-12-18T17:00:25Z,2025-12-18 12:00:43 ET,0.39,False,,False
Pascal Siakam,player_points,23.5,-112.0,draftkings,0.5283018867924528,104.0,betrivers,0.49019607843137253,1.0184979652238253,-1.8162005085361366,False,,,,,,,Don't bet - bookmaker has edge,New York Knicks @ Indiana Pacers,2025-12-19T00:10:00Z,5,0.04,0.74,2025-12-18T17:00:41Z,2025-12-18T16:59:59Z,2025-12-18 12:00:43 ET,0.74,False,,False
Jeremiah Fears,player_points_rebounds_assists,19.5,116.0,betrivers,0.46296296296296297,-125.0,bovada,0.5555555555555556,1.0185185185185186,-1.81818181818183,False,,,,,,,Don't bet - bookmaker has edge,Houston Rockets @ New Orleans Pelicans,2025-12-19T01:10:00Z,2,0.07,0.44,2025-12-18T17:00:39Z,2025-12-18T17:00:17Z,2025-12-18 12:00:43 ET,0.44,False,,False
Ryan Rollins,player_points_rebounds_assists,28.5,116.0,betrivers,0.46296296296296297,-125.0,betmgm,0.5555555555555556,1.0185185185185186,-1.81818181818183,False,,,,,,,Don't bet - bookmaker has edge,Toronto Raptors @ Milwaukee Bucks,2025-12-19T01:10:00Z,3,0.27,0.32,2025-12-18T17:00:27Z,2025-12-18T17:00:24Z,2025-12-18 12:00:43 ET,0.32,False,,False
Ajay Mitchell,player_points,9.5,-124.0,betrivers,0.5535714285714286,115.0,bovada,0.46511627906976744,1.018687707641196,-1.8344883815735846,False,,,,,,,Don't bet - bookmaker has edge,Los Angeles Clippers @ Oklahoma City Thunder,2025-12-19T01:10:00Z,3,0.0,0.14,2025-12-18T17:00:43Z,2025-12-18T17:00:35Z,2025-12-18 12:00:43 ET,0.14,False,,False
Pascal Siakam,player_assists,3.5,102.0,betrivers,0.49504950495049505,-110.0,fanduel,0.5238095238095238,1.0188590287600188,-1.8509949097639922,False,,,,,,,Don't bet - bookmaker has edge,New York Knicks @ Indiana Pacers,2025-12-19T00:10:00Z,8,0.74,1.29,2025-12-18T16:59:59Z,2025-12-18T16:59:26Z,2025-12-18 12:00:43 ET,1.29,False,,False
Josh Hart,player_rebounds,8.5,102.0,fanduel,0.49504950495049505,-110.0,bovada,0.5238095238095238,1.0188590287600188,-1.8509949097639922,False,,,,,,,Don't bet - bookmaker has edge,New York Knicks @ Indiana Pacers,2025-12-19T00:10:00Z,6,1.29,0.07,2025-12-18T16:59:26Z,2025-12-18T17:00:39Z,2025-12-18 12:00:43 ET,1.29,False,,False
Amen Thompson,player_points,17.5,102.0,betrivers,0.49504950495049505,-110.0,betmgm,0.5238095238095238,1.0188590287600188,-1.8509949097639922,False,,,,,,,Don't bet - bookmaker has edge,Houston Rockets @ New Orleans Pelicans,2025-12-19T01:10:00Z,7,0.07,0.49,2025-12-18T17:00:39Z,2025-12-18T17:00:14Z,2025-12-18 12:00:43 ET,0.49,False,,False
Steven Adams,player_points,4.5,-157.0,betrivers,0.6108949416342413,145.0,bovada,0.40816326530612246,1.0190582069403638,-1.8701784461934157,False,,,,,,,Don't bet - bookmaker has edge,Houston Rockets @ New Orleans Pelicans,2025-12-19T01:10:00Z,2,0.07,0.44,2025-12-18T17:00:39Z,2025-12-18T17:00:17Z,2025-12-18 12:00:43 ET,0.44,False,,False
Shaedon Sharpe,player_points_rebounds_assists,31.5,100.0,bovada,0.5,-108.0,fanduel,0.5192307692307693,1.0192307692307692,-1.8867924528301772,False,,,,,,,Don't bet - bookmaker has edge,Sacramento Kings @ Portland Trail Blazers,2025-12-19T03:10:00Z,5,0.3,0.09,2025-12-18T17:00:25Z,2025-12-18T17:00:38Z,2025-12-18 12:00:43 ET,0.3,False,,False
Stephen Curry,player_points_rebounds_assists,36.5,-108.0,betrivers,0.5192307692307693,100.0,bovada,0.5,1.0192307692307692,-1.8867924528301772,False,,,,,,,Don't bet - bookmaker has edge,Golden State Warriors @ Phoenix Suns,2025-12-19T02:10:00Z,6,0.39,2.92,2025-12-18T17:00:20Z,2025-12-18T16:57:48Z,2025-12-18 12:00:43 ET,2.92,True,bovada,False
Brandon Ingram,player_points,24.5,100.0,bovada,0.5,-108.0,draftkings,0.5192307692307693,1.0192307692307692,-1.8867924528301772,False,,,,,,,Don't bet - bookmaker has edge,Toronto Raptors @ Milwaukee Bucks,2025-12-19T01:10:00Z,5,0.59,0.27,2025-12-18T17:00:08Z,2025-12-18T17:00:27Z,2025-12-18 12:00:43 ET,0.59,False,,False
Chet Holmgren,player_blocks,1.5,100.0,draftkings,0.5,-108.0,fanduel,0.5192307692307693,1.0192307692307692,-1.8867924528301772,False,,,,,,,Don't bet - bookmaker has edge,Los Angeles Clippers @ Oklahoma City Thunder,2025-12-19T01:10:00Z,4,0.39,0.7,2025-12-18T17:00:20Z,2025-12-18T17:00:01Z,2025-12-18 12:00:43 ET,0.7,False,,False
Marcus Smart,player_points_rebounds_assists,16.5,-108.0,betrivers,0.5192307692307693,100.0,betmgm,0.5,1.0192307692307692,-1.8867924528301772,False,,,,,,,Don't bet - bookmaker has edge,Los Angeles Lakers @ Utah Jazz,2025-12-19T02:10:00Z,4,0.27,0.05,2025-12-18T17:00:27Z,2025-12-18T17:00:40Z,2025-12-18 12:00:43 ET,0.27,False,,False
Amen Thompson,player_points_rebounds_assists,29.5,-103.0,betrivers,0.5073891625615764,-105.0,betmgm,0.5121951219512195,1.019584284512796,-1.920810747112911,False,,,,,,,Don't bet - bookmaker has edge,Houston Rockets @ New Orleans Pelicans,2025-12-19T01:10:00Z,6,0.07,0.49,2025-12-18T17:00:39Z,2025-12-18T17:00:14Z,2025-12-18 12:00:43 ET,0.49,False,,False
