player,market,line,best_over_odds,best_over_book,best_over_implied,best_under_odds,best_under_book,best_under_implied,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers,over_minutes_stale,under_minutes_stale,over_last_update,under_last_update,fetch_time_et,max_staleness,is_stale,stale_bookmaker,verify_manually
Mikal Bridges,player_points_rebounds_assists,26.5,115.0,bovada,0.46511627906976744,-150.0,bovada,0.6,1.0651162790697675,-6.113537117903933,False,,,,,,,Don't bet - bookmaker has edge,Philadelphia 76ers @ New York Knicks,2025-12-20T00:10:00Z,1,1.02,1.02,2025-12-19T16:59:42Z,2025-12-19T16:59:42Z,2025-12-19 12:00:42 ET,1.02,False,,False
Darius Garland,player_points_rebounds_assists,31.5,-150.0,bovada,0.6,115.0,bovada,0.46511627906976744,1.0651162790697675,-6.113537117903933,False,,,,,,,Don't bet - bookmaker has edge,Chicago Bulls @ Cleveland Cavaliers,2025-12-20T00:40:00Z,1,0.98,0.98,2025-12-19T16:59:44Z,2025-12-19T16:59:44Z,2025-12-19 12:00:42 ET,0.98,False,,False
Nickeil Alexander-Walker,player_points,21.5,185.0,bovada,0.3508771929824561,-250.0,bovada,0.7142857142857143,1.0651629072681703,-6.117647058823517,False,,,,,,,Don't bet - bookmaker has edge,San Antonio Spurs @ Atlanta Hawks,2025-12-20T00:40:00Z,1,0.33,0.33,2025-12-19T17:00:23Z,2025-12-19T17:00:23Z,2025-12-19 12:00:42 ET,0.33,False,,False
Donte DiVincenzo,player_assists,2.5,-250.0,bovada,0.7142857142857143,185.0,bovada,0.3508771929824561,1.0651629072681703,-6.117647058823517,False,,,,,,,Don't bet - bookmaker has edge,Oklahoma City Thunder @ Minnesota Timberwolves,2025-12-20T02:40:00Z,1,0.02,0.02,2025-12-19T17:00:42Z,2025-12-19T17:00:42Z,2025-12-19 12:00:42 ET,0.02,False,,False
Dylan Harper,player_assists,2.5,-250.0,bovada,0.7142857142857143,185.0,bovada,0.3508771929824561,1.0651629072681703,-6.117647058823517,False,,,,,,,Don't bet - bookmaker has edge,San Antonio Spurs @ Atlanta Hawks,2025-12-20T00:40:00Z,1,0.33,0.33,2025-12-19T17:00:23Z,2025-12-19T17:00:23Z,2025-12-19 12:00:42 ET,0.33,False,,False
Nikola Vucevic,player_rebounds,9.5,185.0,bovada,0.3508771929824561,-250.0,bovada,0.7142857142857143,1.0651629072681703,-6.117647058823517,False,,,,,,,Don't bet - bookmaker has edge,Chicago Bulls @ Cleveland Cavaliers,2025-12-20T00:40:00Z,1,0.98,0.98,2025-12-19T16:59:44Z,2025-12-19T16:59:44Z,2025-12-19 12:00:42 ET,0.98,False,,False
Jalen Brunson,player_points,32.5,185.0,bovada,0.3508771929824561,-250.0,bovada,0.7142857142857143,1.0651629072681703,-6.117647058823517,False,,,,,,,Don't bet - bookmaker has edge,Philadelphia 76ers @ New York Knicks,2025-12-20T00:10:00Z,1,1.02,1.02,2025-12-19T16:59:42Z,2025-12-19T16:59:42Z,2025-12-19 12:00:42 ET,1.02,False,,False
Jaylen Brown,player_points,25.5,-250.0,bovada,0.7142857142857143,185.0,bovada,0.3508771929824561,1.0651629072681703,-6.117647058823517,False,,,,,,,Don't bet - bookmaker has edge,Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,1,0.53,0.53,2025-12-19T17:00:11Z,2025-12-19T17:00:11Z,2025-12-19 12:00:42 ET,0.53,False,,False
Victor Wembanyama,player_rebounds,7.5,-250.0,bovada,0.7142857142857143,185.0,bovada,0.3508771929824561,1.0651629072681703,-6.117647058823517,False,,,,,,,Don't bet - bookmaker has edge,San Antonio Spurs @ Atlanta Hawks,2025-12-20T00:40:00Z,1,0.33,0.33,2025-12-19T17:00:23Z,2025-12-19T17:00:23Z,2025-12-19 12:00:42 ET,0.33,False,,False
Tyrese Maxey,player_points,23.5,-250.0,bovada,0.7142857142857143,185.0,bovada,0.3508771929824561,1.0651629072681703,-6.117647058823517,False,,,,,,,Don't bet - bookmaker has edge,Philadelphia 76ers @ New York Knicks,2025-12-20T00:10:00Z,1,1.02,1.02,2025-12-19T16:59:42Z,2025-12-19T16:59:42Z,2025-12-19 12:00:42 ET,1.02,False,,False
Anfernee Simons,player_points,14.5,185.0,bovada,0.3508771929824561,-250.0,bovada,0.7142857142857143,1.0651629072681703,-6.117647058823517,False,,,,,,,Don't bet - bookmaker has edge,Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,1,0.53,0.53,2025-12-19T17:00:11Z,2025-12-19T17:00:11Z,2025-12-19 12:00:42 ET,0.53,False,,False
Payton Pritchard,player_points,20.5,185.0,bovada,0.3508771929824561,-250.0,bovada,0.7142857142857143,1.0651629072681703,-6.117647058823517,False,,,,,,,Don't bet - bookmaker has edge,Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,1,0.53,0.53,2025-12-19T17:00:11Z,2025-12-19T17:00:11Z,2025-12-19 12:00:42 ET,0.53,False,,False
Jordan Walsh,player_points,10.5,185.0,bovada,0.3508771929824561,-250.0,bovada,0.7142857142857143,1.0651629072681703,-6.117647058823517,False,,,,,,,Don't bet - bookmaker has edge,Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,1,0.53,0.53,2025-12-19T17:00:11Z,2025-12-19T17:00:11Z,2025-12-19 12:00:42 ET,0.53,False,,False
Bam Adebayo,player_points,15.5,-250.0,bovada,0.7142857142857143,185.0,bovada,0.3508771929824561,1.0651629072681703,-6.117647058823517,False,,,,,,,Don't bet - bookmaker has edge,Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,1,0.53,0.53,2025-12-19T17:00:11Z,2025-12-19T17:00:11Z,2025-12-19 12:00:42 ET,0.53,False,,False
Josh Hart,player_points,16.5,185.0,bovada,0.3508771929824561,-250.0,bovada,0.7142857142857143,1.0651629072681703,-6.117647058823517,False,,,,,,,Don't bet - bookmaker has edge,Philadelphia 76ers @ New York Knicks,2025-12-20T00:10:00Z,1,1.02,1.02,2025-12-19T16:59:42Z,2025-12-19T16:59:42Z,2025-12-19 12:00:42 ET,1.02,False,,False
Donovan Mitchell,player_points,36.5,185.0,bovada,0.3508771929824561,-250.0,bovada,0.7142857142857143,1.0651629072681703,-6.117647058823517,False,,,,,,,Don't bet - bookmaker has edge,Chicago Bulls @ Cleveland Cavaliers,2025-12-20T00:40:00Z,1,0.98,0.98,2025-12-19T16:59:44Z,2025-12-19T16:59:44Z,2025-12-19 12:00:42 ET,0.98,False,,False
Isaiah Hartenstein,player_points,6.5,-250.0,bovada,0.7142857142857143,185.0,bovada,0.3508771929824561,1.0651629072681703,-6.117647058823517,False,,,,,,,Don't bet - bookmaker has edge,Oklahoma City Thunder @ Minnesota Timberwolves,2025-12-20T02:40:00Z,1,0.02,0.02,2025-12-19T17:00:42Z,2025-12-19T17:00:42Z,2025-12-19 12:00:42 ET,0.02,False,,False
OG Anunoby,player_points,20.5,185.0,bovada,0.3508771929824561,-250.0,bovada,0.7142857142857143,1.0651629072681703,-6.117647058823517,False,,,,,,,Don't bet - bookmaker has edge,Philadelphia 76ers @ New York Knicks,2025-12-20T00:10:00Z,1,1.02,1.02,2025-12-19T16:59:42Z,2025-12-19T16:59:42Z,2025-12-19 12:00:42 ET,1.02,False,,False
Stephon Castle,player_points,14.5,-250.0,bovada,0.7142857142857143,185.0,bovada,0.3508771929824561,1.0651629072681703,-6.117647058823517,False,,,,,,,Don't bet - bookmaker has edge,San Antonio Spurs @ Atlanta Hawks,2025-12-20T00:40:00Z,1,0.33,0.33,2025-12-19T17:00:23Z,2025-12-19T17:00:23Z,2025-12-19 12:00:42 ET,0.33,False,,False
Devin Vassell,player_points,17.5,185.0,bovada,0.3508771929824561,-250.0,bovada,0.7142857142857143,1.0651629072681703,-6.117647058823517,False,,,,,,,Don't bet - bookmaker has edge,San Antonio Spurs @ Atlanta Hawks,2025-12-20T00:40:00Z,1,0.33,0.33,2025-12-19T17:00:23Z,2025-12-19T17:00:23Z,2025-12-19 12:00:42 ET,0.33,False,,False
Quentin Grimes,player_points,17.5,185.0,bovada,0.3508771929824561,-250.0,bovada,0.7142857142857143,1.0651629072681703,-6.117647058823517,False,,,,,,,Don't bet - bookmaker has edge,Philadelphia 76ers @ New York Knicks,2025-12-20T00:10:00Z,1,1.02,1.02,2025-12-19T16:59:42Z,2025-12-19T16:59:42Z,2025-12-19 12:00:42 ET,1.02,False,,False
Jaden McDaniels,player_points_rebounds_assists,21.5,100.0,bovada,0.5,-130.0,bovada,0.5652173913043478,1.0652173913043477,-6.122448979591821,False,,,,,,,Don't bet - bookmaker has edge,Oklahoma City Thunder @ Minnesota Timberwolves,2025-12-20T02:40:00Z,1,0.02,0.02,2025-12-19T17:00:42Z,2025-12-19T17:00:42Z,2025-12-19 12:00:42 ET,0.02,False,,False
Onyeka Okongwu,player_points_rebounds_assists,28.5,100.0,bovada,0.5,-130.0,bovada,0.5652173913043478,1.0652173913043477,-6.122448979591821,False,,,,,,,Don't bet - bookmaker has edge,San Antonio Spurs @ Atlanta Hawks,2025-12-20T00:40:00Z,1,0.33,0.33,2025-12-19T17:00:23Z,2025-12-19T17:00:23Z,2025-12-19 12:00:42 ET,0.33,False,,False
Anfernee Simons,player_points_rebounds_assists,17.5,100.0,bovada,0.5,-130.0,bovada,0.5652173913043478,1.0652173913043477,-6.122448979591821,False,,,,,,,Don't bet - bookmaker has edge,Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,1,0.53,0.53,2025-12-19T17:00:11Z,2025-12-19T17:00:11Z,2025-12-19 12:00:42 ET,0.53,False,,False
Harrison Barnes,player_points_rebounds_assists,16.5,100.0,bovada,0.5,-130.0,bovada,0.5652173913043478,1.0652173913043477,-6.122448979591821,False,,,,,,,Don't bet - bookmaker has edge,San Antonio Spurs @ Atlanta Hawks,2025-12-20T00:40:00Z,1,0.33,0.33,2025-12-19T17:00:23Z,2025-12-19T17:00:23Z,2025-12-19 12:00:42 ET,0.33,False,,False
Zach Collins,player_assists,1.5,100.0,betmgm,0.5,-130.0,betmgm,0.5652173913043478,1.0652173913043477,-6.122448979591821,False,,,,,,,Don't bet - bookmaker has edge,Chicago Bulls @ Cleveland Cavaliers,2025-12-20T00:40:00Z,1,0.03,0.03,2025-12-19T17:00:41Z,2025-12-19T17:00:41Z,2025-12-19 12:00:42 ET,0.03,False,,False
Nickeil Alexander-Walker,player_points,17.5,-130.0,bovada,0.5652173913043478,100.0,bovada,0.5,1.0652173913043477,-6.122448979591821,False,,,,,,,Don't bet - bookmaker has edge,San Antonio Spurs @ Atlanta Hawks,2025-12-20T00:40:00Z,1,0.33,0.33,2025-12-19T17:00:23Z,2025-12-19T17:00:23Z,2025-12-19 12:00:42 ET,0.33,False,,False
Ayo Dosunmu,player_points_rebounds_assists,16.5,100.0,bovada,0.5,-130.0,bovada,0.5652173913043478,1.0652173913043477,-6.122448979591821,False,,,,,,,Don't bet - bookmaker has edge,Chicago Bulls @ Cleveland Cavaliers,2025-12-20T00:40:00Z,1,0.98,0.98,2025-12-19T16:59:44Z,2025-12-19T16:59:44Z,2025-12-19 12:00:42 ET,0.98,False,,False
Zaccharie Risacher,player_points_rebounds_assists,14.5,100.0,bovada,0.5,-130.0,bovada,0.5652173913043478,1.0652173913043477,-6.122448979591821,False,,,,,,,Don't bet - bookmaker has edge,San Antonio Spurs @ Atlanta Hawks,2025-12-20T00:40:00Z,1,0.33,0.33,2025-12-19T17:00:23Z,2025-12-19T17:00:23Z,2025-12-19 12:00:42 ET,0.33,False,,False
Payton Pritchard,player_points,16.5,-130.0,bovada,0.5652173913043478,100.0,bovada,0.5,1.0652173913043477,-6.122448979591821,False,,,,,,,Don't bet - bookmaker has edge,Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,1,0.53,0.53,2025-12-19T17:00:11Z,2025-12-19T17:00:11Z,2025-12-19 12:00:42 ET,0.53,False,,False
Jaylon Tyson,player_points_rebounds_assists,25.5,100.0,bovada,0.5,-130.0,bovada,0.5652173913043478,1.0652173913043477,-6.122448979591821,False,,,,,,,Don't bet - bookmaker has edge,Chicago Bulls @ Cleveland Cavaliers,2025-12-20T00:40:00Z,1,0.98,0.98,2025-12-19T16:59:44Z,2025-12-19T16:59:44Z,2025-12-19 12:00:42 ET,0.98,False,,False
Keldon Johnson,player_points,9.5,100.0,betonlineag,0.5,-130.0,betonlineag,0.5652173913043478,1.0652173913043477,-6.122448979591821,False,,,,,,,Don't bet - bookmaker has edge,San Antonio Spurs @ Atlanta Hawks,2025-12-20T00:40:00Z,2,0.8,0.8,2025-12-19T16:59:55Z,2025-12-19T16:59:55Z,2025-12-19 12:00:42 ET,0.8,False,,False
Zaccharie Risacher,player_points,10.5,100.0,bovada,0.5,-130.0,bovada,0.5652173913043478,1.0652173913043477,-6.122448979591821,False,,,,,,,Don't bet - bookmaker has edge,San Antonio Spurs @ Atlanta Hawks,2025-12-20T00:40:00Z,1,0.33,0.33,2025-12-19T17:00:23Z,2025-12-19T17:00:23Z,2025-12-19 12:00:42 ET,0.33,False,,False
Quentin Grimes,player_points_rebounds_assists,23.5,100.0,bovada,0.5,-130.0,fanduel,0.5652173913043478,1.0652173913043477,-6.122448979591821,False,,,,,,,Don't bet - bookmaker has edge,Philadelphia 76ers @ New York Knicks,2025-12-20T00:10:00Z,3,1.02,0.78,2025-12-19T16:59:42Z,2025-12-19T16:59:56Z,2025-12-19 12:00:42 ET,1.02,False,,False
Josh Giddey,player_points_rebounds_assists,36.5,-130.0,bovada,0.5652173913043478,100.0,bovada,0.5,1.0652173913043477,-6.122448979591821,False,,,,,,,Don't bet - bookmaker has edge,Chicago Bulls @ Cleveland Cavaliers,2025-12-20T00:40:00Z,2,0.98,0.98,2025-12-19T16:59:44Z,2025-12-19T16:59:44Z,2025-12-19 12:00:42 ET,0.98,False,,False
Kevin Huerter,player_points_rebounds_assists,14.5,-130.0,bovada,0.5652173913043478,100.0,bovada,0.5,1.0652173913043477,-6.122448979591821,False,,,,,,,Don't bet - bookmaker has edge,Chicago Bulls @ Cleveland Cavaliers,2025-12-20T00:40:00Z,2,0.98,0.98,2025-12-19T16:59:44Z,2025-12-19T16:59:44Z,2025-12-19 12:00:42 ET,0.98,False,,False
Kevin Huerter,player_assists,2.5,136.0,betonlineag,0.423728813559322,-179.0,betonlineag,0.6415770609318996,1.0653058744912216,-6.1302463503649545,False,,,,,,,Don't bet - bookmaker has edge,Chicago Bulls @ Cleveland Cavaliers,2025-12-20T00:40:00Z,1,0.13,0.13,2025-12-19T17:00:35Z,2025-12-19T17:00:35Z,2025-12-19 12:00:42 ET,0.13,False,,False
Julian Champagnie,player_points_rebounds_assists,14.5,-114.0,betonlineag,0.5327102803738317,-114.0,betonlineag,0.5327102803738317,1.0654205607476634,-6.140350877192969,False,,,,,,,Don't bet - bookmaker has edge,San Antonio Spurs @ Atlanta Hawks,2025-12-20T00:40:00Z,3,0.8,0.8,2025-12-19T16:59:55Z,2025-12-19T16:59:55Z,2025-12-19 12:00:42 ET,0.8,False,,False
Kel'el Ware,player_points,10.5,-114.0,fanduel,0.5327102803738317,-114.0,fanduel,0.5327102803738317,1.0654205607476634,-6.140350877192969,False,,,,,,,Don't bet - bookmaker has edge,Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,1,0.23,0.23,2025-12-19T17:00:29Z,2025-12-19T17:00:29Z,2025-12-19 12:00:42 ET,0.23,False,,False
De'Aaron Fox,player_points,21.5,120.0,bovada,0.45454545454545453,-157.0,betrivers,0.6108949416342413,1.0654403961796959,-6.142098273572383,False,,,,,,,Don't bet - bookmaker has edge,San Antonio Spurs @ Atlanta Hawks,2025-12-20T00:40:00Z,2,0.33,0.03,2025-12-19T17:00:23Z,2025-12-19T17:00:41Z,2025-12-19 12:00:42 ET,0.33,False,,False
Karl-Anthony Towns,player_points_rebounds_assists,31.5,-185.0,bovada,0.6491228070175439,140.0,bovada,0.4166666666666667,1.0657894736842106,-6.172839506172845,False,,,,,,,Don't bet - bookmaker has edge,Philadelphia 76ers @ New York Knicks,2025-12-20T00:10:00Z,1,1.02,1.02,2025-12-19T16:59:42Z,2025-12-19T16:59:42Z,2025-12-19 12:00:42 ET,1.02,False,,False
Kevin Huerter,player_assists,1.5,-185.0,betmgm,0.6491228070175439,140.0,betmgm,0.4166666666666667,1.0657894736842106,-6.172839506172845,False,,,,,,,Don't bet - bookmaker has edge,Chicago Bulls @ Cleveland Cavaliers,2025-12-20T00:40:00Z,1,0.03,0.03,2025-12-19T17:00:41Z,2025-12-19T17:00:41Z,2025-12-19 12:00:42 ET,0.03,False,,False
Trae Young,player_points_rebounds_assists,24.5,-185.0,bovada,0.6491228070175439,140.0,bovada,0.4166666666666667,1.0657894736842106,-6.172839506172845,False,,,,,,,Don't bet - bookmaker has edge,San Antonio Spurs @ Atlanta Hawks,2025-12-20T00:40:00Z,1,0.33,0.33,2025-12-19T17:00:23Z,2025-12-19T17:00:23Z,2025-12-19 12:00:42 ET,0.33,False,,False
Keldon Johnson,player_points_rebounds_assists,17.5,140.0,bovada,0.4166666666666667,-185.0,bovada,0.6491228070175439,1.0657894736842106,-6.172839506172845,False,,,,,,,Don't bet - bookmaker has edge,San Antonio Spurs @ Atlanta Hawks,2025-12-20T00:40:00Z,1,0.33,0.33,2025-12-19T17:00:23Z,2025-12-19T17:00:23Z,2025-12-19 12:00:42 ET,0.33,False,,False
Julian Champagnie,player_points_rebounds_assists,16.5,140.0,bovada,0.4166666666666667,-185.0,bovada,0.6491228070175439,1.0657894736842106,-6.172839506172845,False,,,,,,,Don't bet - bookmaker has edge,San Antonio Spurs @ Atlanta Hawks,2025-12-20T00:40:00Z,1,0.33,0.33,2025-12-19T17:00:23Z,2025-12-19T17:00:23Z,2025-12-19 12:00:42 ET,0.33,False,,False
Isaiah Hartenstein,player_rebounds,9.5,140.0,bovada,0.4166666666666667,-185.0,bovada,0.6491228070175439,1.0657894736842106,-6.172839506172845,False,,,,,,,Don't bet - bookmaker has edge,Oklahoma City Thunder @ Minnesota Timberwolves,2025-12-20T02:40:00Z,1,0.02,0.02,2025-12-19T17:00:42Z,2025-12-19T17:00:42Z,2025-12-19 12:00:42 ET,0.02,False,,False
Matas Buzelis,player_points,9.5,-185.0,bovada,0.6491228070175439,140.0,bovada,0.4166666666666667,1.0657894736842106,-6.172839506172845,False,,,,,,,Don't bet - bookmaker has edge,Chicago Bulls @ Cleveland Cavaliers,2025-12-20T00:40:00Z,1,0.98,0.98,2025-12-19T16:59:44Z,2025-12-19T16:59:44Z,2025-12-19 12:00:42 ET,0.98,False,,False
De'Aaron Fox,player_points_rebounds_assists,26.5,-185.0,bovada,0.6491228070175439,140.0,bovada,0.4166666666666667,1.0657894736842106,-6.172839506172845,False,,,,,,,Don't bet - bookmaker has edge,San Antonio Spurs @ Atlanta Hawks,2025-12-20T00:40:00Z,1,0.33,0.33,2025-12-19T17:00:23Z,2025-12-19T17:00:23Z,2025-12-19 12:00:42 ET,0.33,False,,False
Chet Holmgren,player_points_rebounds_assists,23.5,-185.0,bovada,0.6491228070175439,140.0,bovada,0.4166666666666667,1.0657894736842106,-6.172839506172845,False,,,,,,,Don't bet - bookmaker has edge,Oklahoma City Thunder @ Minnesota Timberwolves,2025-12-20T02:40:00Z,1,0.02,0.02,2025-12-19T17:00:42Z,2025-12-19T17:00:42Z,2025-12-19 12:00:42 ET,0.02,False,,False
Jalen Johnson,player_points,21.5,-185.0,bovada,0.6491228070175439,140.0,bovada,0.4166666666666667,1.0657894736842106,-6.172839506172845,False,,,,,,,Don't bet - bookmaker has edge,San Antonio Spurs @ Atlanta Hawks,2025-12-20T00:40:00Z,1,0.33,0.33,2025-12-19T17:00:23Z,2025-12-19T17:00:23Z,2025-12-19 12:00:42 ET,0.33,False,,False
Jaylon Tyson,player_points,17.5,140.0,bovada,0.4166666666666667,-185.0,bovada,0.6491228070175439,1.0657894736842106,-6.172839506172845,False,,,,,,,Don't bet - bookmaker has edge,Chicago Bulls @ Cleveland Cavaliers,2025-12-20T00:40:00Z,1,0.98,0.98,2025-12-19T16:59:44Z,2025-12-19T16:59:44Z,2025-12-19 12:00:42 ET,0.98,False,,False
Tyler Herro,player_assists,2.5,-185.0,bovada,0.6491228070175439,140.0,bovada,0.4166666666666667,1.0657894736842106,-6.172839506172845,False,,,,,,,Don't bet - bookmaker has edge,Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,1,0.53,0.53,2025-12-19T17:00:11Z,2025-12-19T17:00:11Z,2025-12-19 12:00:42 ET,0.53,False,,False
VJ Edgecombe,player_points_rebounds_assists,20.5,-185.0,bovada,0.6491228070175439,140.0,bovada,0.4166666666666667,1.0657894736842106,-6.172839506172845,False,,,,,,,Don't bet - bookmaker has edge,Philadelphia 76ers @ New York Knicks,2025-12-20T00:10:00Z,1,1.02,1.02,2025-12-19T16:59:42Z,2025-12-19T16:59:42Z,2025-12-19 12:00:42 ET,1.02,False,,False
Jordan Walsh,player_points_rebounds_assists,17.5,140.0,bovada,0.4166666666666667,-185.0,bovada,0.6491228070175439,1.0657894736842106,-6.172839506172845,False,,,,,,,Don't bet - bookmaker has edge,Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,1,0.53,0.53,2025-12-19T17:00:11Z,2025-12-19T17:00:11Z,2025-12-19 12:00:42 ET,0.53,False,,False
Luke Kornet,player_points_rebounds_assists,17.5,140.0,bovada,0.4166666666666667,-185.0,bovada,0.6491228070175439,1.0657894736842106,-6.172839506172845,False,,,,,,,Don't bet - bookmaker has edge,San Antonio Spurs @ Atlanta Hawks,2025-12-20T00:40:00Z,1,0.33,0.33,2025-12-19T17:00:23Z,2025-12-19T17:00:23Z,2025-12-19 12:00:42 ET,0.33,False,,False
Davion Mitchell,player_points,7.5,-185.0,bovada,0.6491228070175439,140.0,bovada,0.4166666666666667,1.0657894736842106,-6.172839506172845,False,,,,,,,Don't bet - bookmaker has edge,Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,1,0.53,0.53,2025-12-19T17:00:11Z,2025-12-19T17:00:11Z,2025-12-19 12:00:42 ET,0.53,False,,False
Naz Reid,player_points,14.5,140.0,bovada,0.4166666666666667,-185.0,bovada,0.6491228070175439,1.0657894736842106,-6.172839506172845,False,,,,,,,Don't bet - bookmaker has edge,Oklahoma City Thunder @ Minnesota Timberwolves,2025-12-20T02:40:00Z,1,0.02,0.02,2025-12-19T17:00:42Z,2025-12-19T17:00:42Z,2025-12-19 12:00:42 ET,0.02,False,,False
Chet Holmgren,player_rebounds,8.5,140.0,bovada,0.4166666666666667,-185.0,bovada,0.6491228070175439,1.0657894736842106,-6.172839506172845,False,,,,,,,Don't bet - bookmaker has edge,Oklahoma City Thunder @ Minnesota Timberwolves,2025-12-20T02:40:00Z,1,0.02,0.02,2025-12-19T17:00:42Z,2025-12-19T17:00:42Z,2025-12-19 12:00:42 ET,0.02,False,,False
Neemias Queta,player_points,11.5,140.0,bovada,0.4166666666666667,-185.0,bovada,0.6491228070175439,1.0657894736842106,-6.172839506172845,False,,,,,,,Don't bet - bookmaker has edge,Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,1,0.53,0.53,2025-12-19T17:00:11Z,2025-12-19T17:00:11Z,2025-12-19 12:00:42 ET,0.53,False,,False
Josh Hart,player_rebounds,7.5,-185.0,bovada,0.6491228070175439,140.0,bovada,0.4166666666666667,1.0657894736842106,-6.172839506172845,False,,,,,,,Don't bet - bookmaker has edge,Philadelphia 76ers @ New York Knicks,2025-12-20T00:10:00Z,1,1.02,1.02,2025-12-19T16:59:42Z,2025-12-19T16:59:42Z,2025-12-19 12:00:42 ET,1.02,False,,False
Dylan Harper,player_points_rebounds_assists,19.5,-185.0,bovada,0.6491228070175439,140.0,bovada,0.4166666666666667,1.0657894736842106,-6.172839506172845,False,,,,,,,Don't bet - bookmaker has edge,San Antonio Spurs @ Atlanta Hawks,2025-12-20T00:40:00Z,1,0.33,0.33,2025-12-19T17:00:23Z,2025-12-19T17:00:23Z,2025-12-19 12:00:42 ET,0.33,False,,False
Harrison Barnes,player_points,9.5,-185.0,bovada,0.6491228070175439,140.0,bovada,0.4166666666666667,1.0657894736842106,-6.172839506172845,False,,,,,,,Don't bet - bookmaker has edge,San Antonio Spurs @ Atlanta Hawks,2025-12-20T00:40:00Z,1,0.33,0.33,2025-12-19T17:00:23Z,2025-12-19T17:00:23Z,2025-12-19 12:00:42 ET,0.33,False,,False
Jalen Williams,player_points,16.5,-185.0,bovada,0.6491228070175439,140.0,bovada,0.4166666666666667,1.0657894736842106,-6.172839506172845,False,,,,,,,Don't bet - bookmaker has edge,Oklahoma City Thunder @ Minnesota Timberwolves,2025-12-20T02:40:00Z,1,0.02,0.02,2025-12-19T17:00:42Z,2025-12-19T17:00:42Z,2025-12-19 12:00:42 ET,0.02,False,,False
Karl-Anthony Towns,player_points,22.5,140.0,bovada,0.4166666666666667,-185.0,bovada,0.6491228070175439,1.0657894736842106,-6.172839506172845,False,,,,,,,Don't bet - bookmaker has edge,Philadelphia 76ers @ New York Knicks,2025-12-20T00:10:00Z,1,1.02,1.02,2025-12-19T16:59:42Z,2025-12-19T16:59:42Z,2025-12-19 12:00:42 ET,1.02,False,,False
Josh Giddey,player_points,21.5,140.0,bovada,0.4166666666666667,-185.0,bovada,0.6491228070175439,1.0657894736842106,-6.172839506172845,False,,,,,,,Don't bet - bookmaker has edge,Chicago Bulls @ Cleveland Cavaliers,2025-12-20T00:40:00Z,1,0.98,0.98,2025-12-19T16:59:44Z,2025-12-19T16:59:44Z,2025-12-19 12:00:42 ET,0.98,False,,False
