player,market,line,best_over_odds,best_over_book,best_over_implied,best_under_odds,best_under_book,best_under_implied,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers,over_minutes_stale,under_minutes_stale,over_last_update,under_last_update,fetch_time_et,max_staleness,is_stale,stale_bookmaker,verify_manually
Darius Garland,player_steals,1.5,178.0,fanduel,0.3597122302158273,-234.0,draftkings,0.7005988023952096,1.060311032611037,-5.68805102994353,False,,,,,,,Don't bet - bookmaker has edge,Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:10:00Z,3,0.12,0.43,2025-12-17T17:00:35Z,2025-12-17T17:00:16Z,2025-12-17 12:00:41 ET,0.43,False,,False
Cedric Coward,player_points_rebounds_assists,25.5,117.0,betrivers,0.4608294930875576,-150.0,bovada,0.6,1.0608294930875575,-5.734144222415283,False,,,,,,,Don't bet - bookmaker has edge,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,2,0.78,0.7,2025-12-17T16:59:55Z,2025-12-17T17:00:00Z,2025-12-17 12:00:41 ET,0.78,False,,False
Jaylon Tyson,player_assists,1.5,-173.0,williamhill_us,0.6336996336996337,134.0,draftkings,0.42735042735042733,1.061050061050061,-5.753739930955126,False,,,,,,,Don't bet - bookmaker has edge,Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:10:00Z,3,0.73,0.43,2025-12-17T16:59:58Z,2025-12-17T17:00:16Z,2025-12-17 12:00:41 ET,0.73,False,,False
Ja Morant,player_assists,7.5,116.0,fanduel,0.46296296296296297,-149.0,betonlineag,0.5983935742971888,1.0613565372601517,-5.780954383014503,False,,,,,,,Don't bet - bookmaker has edge,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,4,1.28,1.72,2025-12-17T16:59:25Z,2025-12-17T16:58:59Z,2025-12-17 12:00:41 ET,1.72,False,,False
Rudy Gobert,player_points_rebounds_assists,24.5,-105.0,fanatics,0.5121951219512195,-122.0,betonlineag,0.5495495495495496,1.0617446715007692,-5.81539735099339,False,,,,,,,Don't bet - bookmaker has edge,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,3,0.02,1.72,2025-12-17T17:00:41Z,2025-12-17T16:58:59Z,2025-12-17 12:00:41 ET,1.72,False,,False
Donte DiVincenzo,player_assists,4.5,124.0,betonlineag,0.44642857142857145,-160.0,bovada,0.6153846153846154,1.0618131868131868,-5.821474773609314,False,,,,,,,Don't bet - bookmaker has edge,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,3,1.72,0.7,2025-12-17T16:58:59Z,2025-12-17T17:00:00Z,2025-12-17 12:00:41 ET,1.72,False,,False
De'Andre Hunter,player_points,15.5,115.0,bovada,0.46511627906976744,-148.0,betrivers,0.5967741935483871,1.0618904726181546,-5.828329212292482,False,,,,,,,Don't bet - bookmaker has edge,Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:10:00Z,2,0.93,0.5,2025-12-17T16:59:46Z,2025-12-17T17:00:12Z,2025-12-17 12:00:41 ET,0.93,False,,False
Jaylen Wells,player_points_rebounds_assists,19.5,-135.0,bovada,0.574468085106383,105.0,bovada,0.4878048780487805,1.0622729631551635,-5.862237420615535,False,,,,,,,Don't bet - bookmaker has edge,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,1,0.7,0.7,2025-12-17T17:00:00Z,2025-12-17T17:00:00Z,2025-12-17 12:00:41 ET,0.7,False,,False
Ja Morant,player_points_rebounds_assists,30.5,105.0,bovada,0.4878048780487805,-135.0,bovada,0.574468085106383,1.0622729631551635,-5.862237420615535,False,,,,,,,Don't bet - bookmaker has edge,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,1,0.7,0.7,2025-12-17T17:00:00Z,2025-12-17T17:00:00Z,2025-12-17 12:00:41 ET,0.7,False,,False
Donovan Mitchell,player_points_rebounds_assists,43.5,105.0,bovada,0.4878048780487805,-135.0,bovada,0.574468085106383,1.0622729631551635,-5.862237420615535,False,,,,,,,Don't bet - bookmaker has edge,Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:10:00Z,1,0.93,0.93,2025-12-17T16:59:46Z,2025-12-17T16:59:46Z,2025-12-17 12:00:41 ET,0.93,False,,False
Matas Buzelis,player_points,11.5,-135.0,bovada,0.574468085106383,105.0,bovada,0.4878048780487805,1.0622729631551635,-5.862237420615535,False,,,,,,,Don't bet - bookmaker has edge,Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:10:00Z,1,0.93,0.93,2025-12-17T16:59:46Z,2025-12-17T16:59:46Z,2025-12-17 12:00:41 ET,0.93,False,,False
Naz Reid,player_points_rebounds_assists,24.5,105.0,bovada,0.4878048780487805,-135.0,bovada,0.574468085106383,1.0622729631551635,-5.862237420615535,False,,,,,,,Don't bet - bookmaker has edge,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,1,0.7,0.7,2025-12-17T17:00:00Z,2025-12-17T17:00:00Z,2025-12-17 12:00:41 ET,0.7,False,,False
Jock Landale,player_points_rebounds_assists,16.5,-135.0,bovada,0.574468085106383,105.0,bovada,0.4878048780487805,1.0622729631551635,-5.862237420615535,False,,,,,,,Don't bet - bookmaker has edge,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,1,0.7,0.7,2025-12-17T17:00:00Z,2025-12-17T17:00:00Z,2025-12-17 12:00:41 ET,0.7,False,,False
Cedric Coward,player_assists,3.5,142.0,fanduel,0.4132231404958678,-185.0,betonlineag,0.6491228070175439,1.0623459475134116,-5.868704790500889,False,,,,,,,Don't bet - bookmaker has edge,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,2,1.28,1.72,2025-12-17T16:59:25Z,2025-12-17T16:58:59Z,2025-12-17 12:00:41 ET,1.72,False,,False
Julius Randle,player_points_rebounds_assists,35.5,-120.0,bovada,0.5454545454545454,-107.0,draftkings,0.5169082125603864,1.062362758014932,-5.870194295163289,False,,,,,,,Don't bet - bookmaker has edge,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,4,0.7,0.15,2025-12-17T17:00:00Z,2025-12-17T17:00:33Z,2025-12-17 12:00:41 ET,0.7,False,,False
Josh Giddey,player_points_rebounds_assists,37.5,120.0,bovada,0.45454545454545453,-155.0,betrivers,0.6078431372549019,1.0623885918003564,-5.872483221476498,False,,,,,,,Don't bet - bookmaker has edge,Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:10:00Z,2,0.93,0.5,2025-12-17T16:59:46Z,2025-12-17T17:00:12Z,2025-12-17 12:00:41 ET,0.93,False,,False
Matas Buzelis,player_steals,0.5,-155.0,draftkings,0.6078431372549019,120.0,bovada,0.45454545454545453,1.0623885918003564,-5.872483221476498,False,,,,,,,Don't bet - bookmaker has edge,Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:10:00Z,2,0.43,0.93,2025-12-17T17:00:16Z,2025-12-17T16:59:46Z,2025-12-17 12:00:41 ET,0.93,False,,False
Cedric Coward,player_points,15.5,120.0,bovada,0.45454545454545453,-155.0,betrivers,0.6078431372549019,1.0623885918003564,-5.872483221476498,False,,,,,,,Don't bet - bookmaker has edge,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,2,0.7,0.78,2025-12-17T17:00:00Z,2025-12-17T16:59:55Z,2025-12-17 12:00:41 ET,0.78,False,,False
Julius Randle,player_points,21.5,-150.0,bovada,0.6,116.0,betrivers,0.46296296296296297,1.0629629629629629,-5.923344947735187,False,,,,,,,Don't bet - bookmaker has edge,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,2,0.7,0.78,2025-12-17T17:00:00Z,2025-12-17T16:59:55Z,2025-12-17 12:00:41 ET,0.78,False,,False
Dean Wade,player_assists,2.5,155.0,betonlineag,0.39215686274509803,-204.0,betonlineag,0.6710526315789473,1.0632094943240453,-5.945158942004358,False,,,,,,,Don't bet - bookmaker has edge,Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:10:00Z,1,0.85,0.85,2025-12-17T16:59:51Z,2025-12-17T16:59:51Z,2025-12-17 12:00:41 ET,0.85,False,,False
Coby White,player_points_rebounds_assists,28.5,-129.0,betrivers,0.5633187772925764,100.0,bovada,0.5,1.0633187772925763,-5.954825462012314,False,,,,,,,Don't bet - bookmaker has edge,Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:10:00Z,2,0.5,0.93,2025-12-17T17:00:12Z,2025-12-17T16:59:46Z,2025-12-17 12:00:41 ET,0.93,False,,False
Naz Reid,player_points,12.5,-190.0,bovada,0.6551724137931034,145.0,bovada,0.40816326530612246,1.0633356790992259,-5.956320317670416,False,,,,,,,Don't bet - bookmaker has edge,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,1,0.7,0.7,2025-12-17T17:00:00Z,2025-12-17T17:00:00Z,2025-12-17 12:00:41 ET,0.7,False,,False
Naz Reid,player_rebounds,5.5,-190.0,bovada,0.6551724137931034,145.0,bovada,0.40816326530612246,1.0633356790992259,-5.956320317670416,False,,,,,,,Don't bet - bookmaker has edge,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,1,0.7,0.7,2025-12-17T17:00:00Z,2025-12-17T17:00:00Z,2025-12-17 12:00:41 ET,0.7,False,,False
Anthony Edwards,player_points,30.5,145.0,bovada,0.40816326530612246,-190.0,bovada,0.6551724137931034,1.0633356790992259,-5.956320317670416,False,,,,,,,Don't bet - bookmaker has edge,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,1,0.7,0.7,2025-12-17T17:00:00Z,2025-12-17T17:00:00Z,2025-12-17 12:00:41 ET,0.7,False,,False
Jaren Jackson Jr,player_points,16.5,-190.0,bovada,0.6551724137931034,145.0,bovada,0.40816326530612246,1.0633356790992259,-5.956320317670416,False,,,,,,,Don't bet - bookmaker has edge,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,1,0.7,0.7,2025-12-17T17:00:00Z,2025-12-17T17:00:00Z,2025-12-17 12:00:41 ET,0.7,False,,False
Donovan Mitchell,player_assists,4.5,-190.0,bovada,0.6551724137931034,145.0,bovada,0.40816326530612246,1.0633356790992259,-5.956320317670416,False,,,,,,,Don't bet - bookmaker has edge,Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:10:00Z,1,0.93,0.93,2025-12-17T16:59:46Z,2025-12-17T16:59:46Z,2025-12-17 12:00:41 ET,0.93,False,,False
Coby White,player_points_rebounds_assists,26.5,-190.0,bovada,0.6551724137931034,145.0,bovada,0.40816326530612246,1.0633356790992259,-5.956320317670416,False,,,,,,,Don't bet - bookmaker has edge,Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:10:00Z,1,0.93,0.93,2025-12-17T16:59:46Z,2025-12-17T16:59:46Z,2025-12-17 12:00:41 ET,0.93,False,,False
Darius Garland,player_points_rebounds_assists,27.5,-190.0,bovada,0.6551724137931034,145.0,bovada,0.40816326530612246,1.0633356790992259,-5.956320317670416,False,,,,,,,Don't bet - bookmaker has edge,Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:10:00Z,1,0.93,0.93,2025-12-17T16:59:46Z,2025-12-17T16:59:46Z,2025-12-17 12:00:41 ET,0.93,False,,False
Nikola Vucevic,player_points_rebounds_assists,23.5,-190.0,bovada,0.6551724137931034,145.0,bovada,0.40816326530612246,1.0633356790992259,-5.956320317670416,False,,,,,,,Don't bet - bookmaker has edge,Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:10:00Z,1,0.93,0.93,2025-12-17T16:59:46Z,2025-12-17T16:59:46Z,2025-12-17 12:00:41 ET,0.93,False,,False
Dean Wade,player_points_rebounds_assists,11.5,-190.0,bovada,0.6551724137931034,145.0,bovada,0.40816326530612246,1.0633356790992259,-5.956320317670416,False,,,,,,,Don't bet - bookmaker has edge,Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:10:00Z,1,0.93,0.93,2025-12-17T16:59:46Z,2025-12-17T16:59:46Z,2025-12-17 12:00:41 ET,0.93,False,,False
Matas Buzelis,player_points,10.5,-190.0,bovada,0.6551724137931034,145.0,bovada,0.40816326530612246,1.0633356790992259,-5.956320317670416,False,,,,,,,Don't bet - bookmaker has edge,Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:10:00Z,1,0.93,0.93,2025-12-17T16:59:46Z,2025-12-17T16:59:46Z,2025-12-17 12:00:41 ET,0.93,False,,False
De'Andre Hunter,player_points,12.5,-190.0,bovada,0.6551724137931034,145.0,bovada,0.40816326530612246,1.0633356790992259,-5.956320317670416,False,,,,,,,Don't bet - bookmaker has edge,Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:10:00Z,1,0.93,0.93,2025-12-17T16:59:46Z,2025-12-17T16:59:46Z,2025-12-17 12:00:41 ET,0.93,False,,False
Santi Aldama,player_points_rebounds_assists,22.5,-190.0,bovada,0.6551724137931034,145.0,bovada,0.40816326530612246,1.0633356790992259,-5.956320317670416,False,,,,,,,Don't bet - bookmaker has edge,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,1,0.7,0.7,2025-12-17T17:00:00Z,2025-12-17T17:00:00Z,2025-12-17 12:00:41 ET,0.7,False,,False
Darius Garland,player_points,22.5,145.0,bovada,0.40816326530612246,-190.0,bovada,0.6551724137931034,1.0633356790992259,-5.956320317670416,False,,,,,,,Don't bet - bookmaker has edge,Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:10:00Z,1,0.93,0.93,2025-12-17T16:59:46Z,2025-12-17T16:59:46Z,2025-12-17 12:00:41 ET,0.93,False,,False
Matas Buzelis,player_points_rebounds_assists,16.5,-190.0,bovada,0.6551724137931034,145.0,bovada,0.40816326530612246,1.0633356790992259,-5.956320317670416,False,,,,,,,Don't bet - bookmaker has edge,Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:10:00Z,1,0.93,0.93,2025-12-17T16:59:46Z,2025-12-17T16:59:46Z,2025-12-17 12:00:41 ET,0.93,False,,False
Rudy Gobert,player_points_rebounds_assists,21.5,-190.0,bovada,0.6551724137931034,145.0,bovada,0.40816326530612246,1.0633356790992259,-5.956320317670416,False,,,,,,,Don't bet - bookmaker has edge,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,1,0.7,0.7,2025-12-17T17:00:00Z,2025-12-17T17:00:00Z,2025-12-17 12:00:41 ET,0.7,False,,False
Nikola Vucevic,player_points,15.5,112.0,betrivers,0.4716981132075472,-145.0,bovada,0.5918367346938775,1.0635348479014248,-5.973931933381616,False,,,,,,,Don't bet - bookmaker has edge,Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:10:00Z,2,0.5,0.93,2025-12-17T17:00:12Z,2025-12-17T16:59:46Z,2025-12-17 12:00:41 ET,0.93,False,,False
Julius Randle,player_points_rebounds_assists,34.5,-145.0,bovada,0.5918367346938775,112.0,betrivers,0.4716981132075472,1.0635348479014248,-5.973931933381616,False,,,,,,,Don't bet - bookmaker has edge,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,2,0.7,0.78,2025-12-17T17:00:00Z,2025-12-17T16:59:55Z,2025-12-17 12:00:41 ET,0.78,False,,False
Anthony Edwards,player_steals,0.5,-226.0,draftkings,0.6932515337423313,170.0,bovada,0.37037037037037035,1.0636219041127015,-5.981627857295435,False,,,,,,,Don't bet - bookmaker has edge,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,2,0.15,0.7,2025-12-17T17:00:33Z,2025-12-17T17:00:00Z,2025-12-17 12:00:41 ET,0.7,False,,False
Jarrett Allen,player_assists,2.5,139.0,betonlineag,0.41841004184100417,-182.0,betonlineag,0.6453900709219859,1.0638001127629901,-5.9973778905966775,False,,,,,,,Don't bet - bookmaker has edge,Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:10:00Z,1,0.85,0.85,2025-12-17T16:59:51Z,2025-12-17T16:59:51Z,2025-12-17 12:00:41 ET,0.85,False,,False
Isaac Okoro,player_threes,1.5,186.0,betonlineag,0.34965034965034963,-250.0,betonlineag,0.7142857142857143,1.063936063936064,-6.009389671361509,False,,,,,,,Don't bet - bookmaker has edge,Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:10:00Z,1,0.85,0.85,2025-12-17T16:59:51Z,2025-12-17T16:59:51Z,2025-12-17 12:00:41 ET,0.85,False,,False
Santi Aldama,player_points,13.5,-170.0,bovada,0.6296296296296297,130.0,bovada,0.43478260869565216,1.0644122383252819,-6.0514372163388845,False,,,,,,,Don't bet - bookmaker has edge,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,1,0.7,0.7,2025-12-17T17:00:00Z,2025-12-17T17:00:00Z,2025-12-17 12:00:41 ET,0.7,False,,False
Jaden McDaniels,player_points,16.5,130.0,bovada,0.43478260869565216,-170.0,bovada,0.6296296296296297,1.0644122383252819,-6.0514372163388845,False,,,,,,,Don't bet - bookmaker has edge,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,1,0.7,0.7,2025-12-17T17:00:00Z,2025-12-17T17:00:00Z,2025-12-17 12:00:41 ET,0.7,False,,False
Matas Buzelis,player_points_rebounds_assists,20.5,130.0,bovada,0.43478260869565216,-170.0,bovada,0.6296296296296297,1.0644122383252819,-6.0514372163388845,False,,,,,,,Don't bet - bookmaker has edge,Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:10:00Z,1,0.93,0.93,2025-12-17T16:59:46Z,2025-12-17T16:59:46Z,2025-12-17 12:00:41 ET,0.93,False,,False
Lonzo Ball,player_points_rebounds_assists,13.5,-170.0,bovada,0.6296296296296297,130.0,bovada,0.43478260869565216,1.0644122383252819,-6.0514372163388845,False,,,,,,,Don't bet - bookmaker has edge,Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:10:00Z,1,0.93,0.93,2025-12-17T16:59:46Z,2025-12-17T16:59:46Z,2025-12-17 12:00:41 ET,0.93,False,,False
Jaylen Wells,player_points_rebounds_assists,18.5,-170.0,bovada,0.6296296296296297,130.0,bovada,0.43478260869565216,1.0644122383252819,-6.0514372163388845,False,,,,,,,Don't bet - bookmaker has edge,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,1,0.7,0.7,2025-12-17T17:00:00Z,2025-12-17T17:00:00Z,2025-12-17 12:00:41 ET,0.7,False,,False
Santi Aldama,player_rebounds,7.5,130.0,bovada,0.43478260869565216,-170.0,bovada,0.6296296296296297,1.0644122383252819,-6.0514372163388845,False,,,,,,,Don't bet - bookmaker has edge,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,1,0.7,0.7,2025-12-17T17:00:00Z,2025-12-17T17:00:00Z,2025-12-17 12:00:41 ET,0.7,False,,False
Coby White,player_points,19.5,-170.0,bovada,0.6296296296296297,130.0,bovada,0.43478260869565216,1.0644122383252819,-6.0514372163388845,False,,,,,,,Don't bet - bookmaker has edge,Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:10:00Z,1,0.93,0.93,2025-12-17T16:59:46Z,2025-12-17T16:59:46Z,2025-12-17 12:00:41 ET,0.93,False,,False
Ja Morant,player_steals,0.5,-170.0,draftkings,0.6296296296296297,130.0,bovada,0.43478260869565216,1.0644122383252819,-6.0514372163388845,False,,,,,,,Don't bet - bookmaker has edge,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,2,0.15,0.7,2025-12-17T17:00:33Z,2025-12-17T17:00:00Z,2025-12-17 12:00:41 ET,0.7,False,,False
Rudy Gobert,player_points,9.5,-170.0,bovada,0.6296296296296297,130.0,bovada,0.43478260869565216,1.0644122383252819,-6.0514372163388845,False,,,,,,,Don't bet - bookmaker has edge,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,1,0.7,0.7,2025-12-17T17:00:00Z,2025-12-17T17:00:00Z,2025-12-17 12:00:41 ET,0.7,False,,False
Lonzo Ball,player_assists,4.5,130.0,betrivers,0.43478260869565216,-170.0,bovada,0.6296296296296297,1.0644122383252819,-6.0514372163388845,False,,,,,,,Don't bet - bookmaker has edge,Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:10:00Z,2,0.5,0.93,2025-12-17T17:00:12Z,2025-12-17T16:59:46Z,2025-12-17 12:00:41 ET,0.93,False,,False
Jock Landale,player_points_rebounds_assists,15.5,-170.0,bovada,0.6296296296296297,130.0,bovada,0.43478260869565216,1.0644122383252819,-6.0514372163388845,False,,,,,,,Don't bet - bookmaker has edge,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,1,0.7,0.7,2025-12-17T17:00:00Z,2025-12-17T17:00:00Z,2025-12-17 12:00:41 ET,0.7,False,,False
Matas Buzelis,player_points,15.5,205.0,bovada,0.32786885245901637,-280.0,bovada,0.7368421052631579,1.0647109577221743,-6.077795786061591,False,,,,,,,Don't bet - bookmaker has edge,Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:10:00Z,1,0.93,0.93,2025-12-17T16:59:46Z,2025-12-17T16:59:46Z,2025-12-17 12:00:41 ET,0.93,False,,False
Anthony Edwards,player_points,32.5,205.0,bovada,0.32786885245901637,-280.0,bovada,0.7368421052631579,1.0647109577221743,-6.077795786061591,False,,,,,,,Don't bet - bookmaker has edge,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,1,0.7,0.7,2025-12-17T17:00:00Z,2025-12-17T17:00:00Z,2025-12-17 12:00:41 ET,0.7,False,,False
Jaren Jackson Jr,player_blocks,0.5,-280.0,bovada,0.7368421052631579,205.0,bovada,0.32786885245901637,1.0647109577221743,-6.077795786061591,False,,,,,,,Don't bet - bookmaker has edge,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,1,0.7,0.7,2025-12-17T17:00:00Z,2025-12-17T17:00:00Z,2025-12-17 12:00:41 ET,0.7,False,,False
Anthony Edwards,player_points,24.5,-220.0,bovada,0.6875,165.0,bovada,0.37735849056603776,1.0648584905660377,-6.0908084163898035,False,,,,,,,Don't bet - bookmaker has edge,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,1,0.7,0.7,2025-12-17T17:00:00Z,2025-12-17T17:00:00Z,2025-12-17 12:00:41 ET,0.7,False,,False
Jarrett Allen,player_rebounds,10.5,165.0,bovada,0.37735849056603776,-220.0,bovada,0.6875,1.0648584905660377,-6.0908084163898035,False,,,,,,,Don't bet - bookmaker has edge,Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:10:00Z,1,0.93,0.93,2025-12-17T16:59:46Z,2025-12-17T16:59:46Z,2025-12-17 12:00:41 ET,0.93,False,,False
Ayo Dosunmu,player_points,8.5,-220.0,bovada,0.6875,165.0,bovada,0.37735849056603776,1.0648584905660377,-6.0908084163898035,False,,,,,,,Don't bet - bookmaker has edge,Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:10:00Z,1,0.93,0.93,2025-12-17T16:59:46Z,2025-12-17T16:59:46Z,2025-12-17 12:00:41 ET,0.93,False,,False
Naz Reid,player_rebounds,7.5,165.0,bovada,0.37735849056603776,-220.0,bovada,0.6875,1.0648584905660377,-6.0908084163898035,False,,,,,,,Don't bet - bookmaker has edge,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,1,0.7,0.7,2025-12-17T17:00:00Z,2025-12-17T17:00:00Z,2025-12-17 12:00:41 ET,0.7,False,,False
Coby White,player_points,18.5,-220.0,bovada,0.6875,165.0,bovada,0.37735849056603776,1.0648584905660377,-6.0908084163898035,False,,,,,,,Don't bet - bookmaker has edge,Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:10:00Z,1,0.93,0.93,2025-12-17T16:59:46Z,2025-12-17T16:59:46Z,2025-12-17 12:00:41 ET,0.93,False,,False
Coby White,player_points,24.5,165.0,bovada,0.37735849056603776,-220.0,bovada,0.6875,1.0648584905660377,-6.0908084163898035,False,,,,,,,Don't bet - bookmaker has edge,Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:10:00Z,1,0.93,0.93,2025-12-17T16:59:46Z,2025-12-17T16:59:46Z,2025-12-17 12:00:41 ET,0.93,False,,False
Jaylen Wells,player_points_rebounds_assists,17.5,-220.0,bovada,0.6875,165.0,bovada,0.37735849056603776,1.0648584905660377,-6.0908084163898035,False,,,,,,,Don't bet - bookmaker has edge,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,1,0.7,0.7,2025-12-17T17:00:00Z,2025-12-17T17:00:00Z,2025-12-17 12:00:41 ET,0.7,False,,False
Lonzo Ball,player_points_rebounds_assists,12.5,-220.0,bovada,0.6875,165.0,bovada,0.37735849056603776,1.0648584905660377,-6.0908084163898035,False,,,,,,,Don't bet - bookmaker has edge,Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:10:00Z,1,0.93,0.93,2025-12-17T16:59:46Z,2025-12-17T16:59:46Z,2025-12-17 12:00:41 ET,0.93,False,,False
Donovan Mitchell,player_points,28.5,-220.0,bovada,0.6875,165.0,bovada,0.37735849056603776,1.0648584905660377,-6.0908084163898035,False,,,,,,,Don't bet - bookmaker has edge,Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:10:00Z,1,0.93,0.93,2025-12-17T16:59:46Z,2025-12-17T16:59:46Z,2025-12-17 12:00:41 ET,0.93,False,,False
Jaden McDaniels,player_points,12.5,-220.0,bovada,0.6875,165.0,bovada,0.37735849056603776,1.0648584905660377,-6.0908084163898035,False,,,,,,,Don't bet - bookmaker has edge,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,1,0.7,0.7,2025-12-17T17:00:00Z,2025-12-17T17:00:00Z,2025-12-17 12:00:41 ET,0.7,False,,False
Jaden McDaniels,player_points,17.5,165.0,bovada,0.37735849056603776,-220.0,bovada,0.6875,1.0648584905660377,-6.0908084163898035,False,,,,,,,Don't bet - bookmaker has edge,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,1,0.7,0.7,2025-12-17T17:00:00Z,2025-12-17T17:00:00Z,2025-12-17 12:00:41 ET,0.7,False,,False
Jock Landale,player_points,7.5,-220.0,bovada,0.6875,165.0,bovada,0.37735849056603776,1.0648584905660377,-6.0908084163898035,False,,,,,,,Don't bet - bookmaker has edge,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,1,0.7,0.7,2025-12-17T17:00:00Z,2025-12-17T17:00:00Z,2025-12-17 12:00:41 ET,0.7,False,,False
Jaylon Tyson,player_points,10.5,-220.0,bovada,0.6875,165.0,bovada,0.37735849056603776,1.0648584905660377,-6.0908084163898035,False,,,,,,,Don't bet - bookmaker has edge,Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:10:00Z,1,0.93,0.93,2025-12-17T16:59:46Z,2025-12-17T16:59:46Z,2025-12-17 12:00:41 ET,0.93,False,,False
Jock Landale,player_points,11.5,165.0,bovada,0.37735849056603776,-220.0,bovada,0.6875,1.0648584905660377,-6.0908084163898035,False,,,,,,,Don't bet - bookmaker has edge,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,1,0.7,0.7,2025-12-17T17:00:00Z,2025-12-17T17:00:00Z,2025-12-17 12:00:41 ET,0.7,False,,False
