player,market,line,best_over_odds,best_over_book,best_over_implied,best_under_odds,best_under_book,best_under_implied,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers,over_minutes_stale,under_minutes_stale,over_last_update,under_last_update,fetch_time_et,max_staleness,is_stale,stale_bookmaker,verify_manually
Donovan Mitchell,player_points,33.5,170.0,bovada,0.37037037037037035,-230.0,bovada,0.696969696969697,1.0673400673400675,-6.309148264984243,False,,,,,,,Don't bet - bookmaker has edge,Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:00:00Z,1,0.21,0.21,2025-12-22T17:00:34Z,2025-12-22T17:00:34Z,2025-12-22 12:00:46 ET,0.21,False,,False
Dean Wade,player_points,4.5,-230.0,bovada,0.696969696969697,170.0,bovada,0.37037037037037035,1.0673400673400675,-6.309148264984243,False,,,,,,,Don't bet - bookmaker has edge,Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:00:00Z,1,0.21,0.21,2025-12-22T17:00:34Z,2025-12-22T17:00:34Z,2025-12-22 12:00:46 ET,0.21,False,,False
Brandon Miller,player_rebounds,3.5,-230.0,bovada,0.696969696969697,170.0,bovada,0.37037037037037035,1.0673400673400675,-6.309148264984243,False,,,,,,,Don't bet - bookmaker has edge,Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:00:00Z,1,0.21,0.21,2025-12-22T17:00:34Z,2025-12-22T17:00:34Z,2025-12-22 12:00:46 ET,0.21,False,,False
Jalen Williams,player_points,17.5,-230.0,bovada,0.696969696969697,170.0,bovada,0.37037037037037035,1.0673400673400675,-6.309148264984243,False,,,,,,,Don't bet - bookmaker has edge,Memphis Grizzlies @ Oklahoma City Thunder,2025-12-23T02:30:00Z,1,1.06,1.06,2025-12-22T16:59:43Z,2025-12-22T16:59:43Z,2025-12-22 12:00:46 ET,1.06,False,,False
T.J. McConnell,player_points,10.5,170.0,bovada,0.37037037037037035,-230.0,bovada,0.696969696969697,1.0673400673400675,-6.309148264984243,False,,,,,,,Don't bet - bookmaker has edge,Indiana Pacers @ Boston Celtics,2025-12-23T00:30:00Z,1,2.57,2.57,2025-12-22T16:58:12Z,2025-12-22T16:58:12Z,2025-12-22 12:00:46 ET,2.57,True,bovada,False
Miles Bridges,player_rebounds,6.5,170.0,bovada,0.37037037037037035,-230.0,bovada,0.696969696969697,1.0673400673400675,-6.309148264984243,False,,,,,,,Don't bet - bookmaker has edge,Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:00:00Z,1,0.21,0.21,2025-12-22T17:00:34Z,2025-12-22T17:00:34Z,2025-12-22 12:00:46 ET,0.21,False,,False
Dean Wade,player_rebounds,3.5,-230.0,bovada,0.696969696969697,170.0,bovada,0.37037037037037035,1.0673400673400675,-6.309148264984243,False,,,,,,,Don't bet - bookmaker has edge,Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:00:00Z,1,0.21,0.21,2025-12-22T17:00:34Z,2025-12-22T17:00:34Z,2025-12-22 12:00:46 ET,0.21,False,,False
Jamal Murray,player_points,28.5,170.0,bovada,0.37037037037037035,-230.0,bovada,0.696969696969697,1.0673400673400675,-6.309148264984243,False,,,,,,,Don't bet - bookmaker has edge,Utah Jazz @ Denver Nuggets,2025-12-23T02:00:00Z,1,0.66,0.66,2025-12-22T17:00:07Z,2025-12-22T17:00:07Z,2025-12-22 12:00:46 ET,0.66,False,,False
Derrick White,player_threes,2.5,-230.0,bovada,0.696969696969697,170.0,bovada,0.37037037037037035,1.0673400673400675,-6.309148264984243,False,,,,,,,Don't bet - bookmaker has edge,Indiana Pacers @ Boston Celtics,2025-12-23T00:30:00Z,1,2.57,2.57,2025-12-22T16:58:12Z,2025-12-22T16:58:12Z,2025-12-22 12:00:46 ET,2.57,True,bovada,False
Ace Bailey,player_rebounds,4.5,170.0,bovada,0.37037037037037035,-230.0,bovada,0.696969696969697,1.0673400673400675,-6.309148264984243,False,,,,,,,Don't bet - bookmaker has edge,Utah Jazz @ Denver Nuggets,2025-12-23T02:00:00Z,1,0.66,0.66,2025-12-22T17:00:07Z,2025-12-22T17:00:07Z,2025-12-22 12:00:46 ET,0.66,False,,False
Isaiah Stewart II,player_points,10.5,170.0,bovada,0.37037037037037035,-230.0,bovada,0.696969696969697,1.0673400673400675,-6.309148264984243,False,,,,,,,Don't bet - bookmaker has edge,Detroit Pistons @ Portland Trail Blazers,2025-12-23T03:00:00Z,1,-0.01,-0.01,2025-12-22T17:00:47Z,2025-12-22T17:00:47Z,2025-12-22 12:00:46 ET,-0.01,False,,False
Santi Aldama,player_points,17.5,170.0,bovada,0.37037037037037035,-230.0,bovada,0.696969696969697,1.0673400673400675,-6.309148264984243,False,,,,,,,Don't bet - bookmaker has edge,Memphis Grizzlies @ Oklahoma City Thunder,2025-12-23T02:30:00Z,1,1.06,1.06,2025-12-22T16:59:43Z,2025-12-22T16:59:43Z,2025-12-22 12:00:46 ET,1.06,False,,False
Miles Bridges,player_threes,2.5,170.0,bovada,0.37037037037037035,-230.0,bovada,0.696969696969697,1.0673400673400675,-6.309148264984243,False,,,,,,,Don't bet - bookmaker has edge,Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:00:00Z,1,0.21,0.21,2025-12-22T17:00:34Z,2025-12-22T17:00:34Z,2025-12-22 12:00:46 ET,0.21,False,,False
Isaiah Stewart II,player_points,6.5,-230.0,bovada,0.696969696969697,170.0,bovada,0.37037037037037035,1.0673400673400675,-6.309148264984243,False,,,,,,,Don't bet - bookmaker has edge,Detroit Pistons @ Portland Trail Blazers,2025-12-23T03:00:00Z,1,-0.01,-0.01,2025-12-22T17:00:47Z,2025-12-22T17:00:47Z,2025-12-22 12:00:46 ET,-0.01,False,,False
Jamal Murray,player_rebounds,2.5,-230.0,bovada,0.696969696969697,170.0,bovada,0.37037037037037035,1.0673400673400675,-6.309148264984243,False,,,,,,,Don't bet - bookmaker has edge,Utah Jazz @ Denver Nuggets,2025-12-23T02:00:00Z,1,0.66,0.66,2025-12-22T17:00:07Z,2025-12-22T17:00:07Z,2025-12-22 12:00:46 ET,0.66,False,,False
Chet Holmgren,player_points,19.5,170.0,bovada,0.37037037037037035,-230.0,bovada,0.696969696969697,1.0673400673400675,-6.309148264984243,False,,,,,,,Don't bet - bookmaker has edge,Memphis Grizzlies @ Oklahoma City Thunder,2025-12-23T02:30:00Z,1,1.06,1.06,2025-12-22T16:59:43Z,2025-12-22T16:59:43Z,2025-12-22 12:00:46 ET,1.06,False,,False
Jalen Duren,player_rebounds,9.5,-230.0,bovada,0.696969696969697,170.0,bovada,0.37037037037037035,1.0673400673400675,-6.309148264984243,False,,,,,,,Don't bet - bookmaker has edge,Detroit Pistons @ Portland Trail Blazers,2025-12-23T03:00:00Z,1,-0.01,-0.01,2025-12-22T17:00:47Z,2025-12-22T17:00:47Z,2025-12-22 12:00:46 ET,-0.01,False,,False
Cooper Flagg,player_points,18.5,-230.0,bovada,0.696969696969697,170.0,bovada,0.37037037037037035,1.0673400673400675,-6.309148264984243,False,,,,,,,Don't bet - bookmaker has edge,Dallas Mavericks @ New Orleans Pelicans,2025-12-23T01:00:00Z,1,5.39,5.39,2025-12-22T16:55:23Z,2025-12-22T16:55:23Z,2025-12-22 12:00:46 ET,5.39,True,bovada,False
Jaylen Brown,player_points,33.5,170.0,bovada,0.37037037037037035,-230.0,bovada,0.696969696969697,1.0673400673400675,-6.309148264984243,False,,,,,,,Don't bet - bookmaker has edge,Indiana Pacers @ Boston Celtics,2025-12-23T00:30:00Z,1,2.57,2.57,2025-12-22T16:58:12Z,2025-12-22T16:58:12Z,2025-12-22 12:00:46 ET,2.57,True,bovada,False
Duncan Robinson,player_points_rebounds_assists,11.5,-230.0,bovada,0.696969696969697,170.0,bovada,0.37037037037037035,1.0673400673400675,-6.309148264984243,False,,,,,,,Don't bet - bookmaker has edge,Detroit Pistons @ Portland Trail Blazers,2025-12-23T03:00:00Z,1,-0.01,-0.01,2025-12-22T17:00:47Z,2025-12-22T17:00:47Z,2025-12-22 12:00:46 ET,-0.01,False,,False
Jerami Grant,player_points,21.5,170.0,bovada,0.37037037037037035,-230.0,bovada,0.696969696969697,1.0673400673400675,-6.309148264984243,False,,,,,,,Don't bet - bookmaker has edge,Detroit Pistons @ Portland Trail Blazers,2025-12-23T03:00:00Z,1,-0.01,-0.01,2025-12-22T17:00:47Z,2025-12-22T17:00:47Z,2025-12-22 12:00:46 ET,-0.01,False,,False
Desmond Bane,player_points_rebounds_assists,32.5,-111.0,draftkings,0.5260663507109005,-118.0,draftkings,0.5412844036697247,1.0673507543806253,-6.310086361414379,False,,,,,,,Don't bet - bookmaker has edge,Orlando Magic @ Golden State Warriors,2025-12-23T03:00:00Z,2,0.87,0.87,2025-12-22T16:59:54Z,2025-12-22T16:59:54Z,2025-12-22 12:00:46 ET,0.87,False,,False
Jarace Walker,player_threes,0.5,-300.0,bovada,0.75,215.0,bovada,0.31746031746031744,1.0674603174603174,-6.319702602230482,False,,,,,,,Don't bet - bookmaker has edge,Indiana Pacers @ Boston Celtics,2025-12-23T00:30:00Z,1,2.57,2.57,2025-12-22T16:58:12Z,2025-12-22T16:58:12Z,2025-12-22 12:00:46 ET,2.57,True,bovada,False
Chet Holmgren,player_points,20.5,215.0,bovada,0.31746031746031744,-300.0,bovada,0.75,1.0674603174603174,-6.319702602230482,False,,,,,,,Don't bet - bookmaker has edge,Memphis Grizzlies @ Oklahoma City Thunder,2025-12-23T02:30:00Z,1,1.06,1.06,2025-12-22T16:59:43Z,2025-12-22T16:59:43Z,2025-12-22 12:00:46 ET,1.06,False,,False
Jeremiah Fears,player_points,9.5,-300.0,bovada,0.75,215.0,bovada,0.31746031746031744,1.0674603174603174,-6.319702602230482,False,,,,,,,Don't bet - bookmaker has edge,Dallas Mavericks @ New Orleans Pelicans,2025-12-23T01:00:00Z,1,5.39,5.39,2025-12-22T16:55:23Z,2025-12-22T16:55:23Z,2025-12-22 12:00:46 ET,5.39,True,bovada,False
Shai Gilgeous-Alexander,player_assists,7.5,215.0,bovada,0.31746031746031744,-300.0,bovada,0.75,1.0674603174603174,-6.319702602230482,False,,,,,,,Don't bet - bookmaker has edge,Memphis Grizzlies @ Oklahoma City Thunder,2025-12-23T02:30:00Z,1,1.06,1.06,2025-12-22T16:59:43Z,2025-12-22T16:59:43Z,2025-12-22 12:00:46 ET,1.06,False,,False
Donovan Mitchell,player_threes,2.5,-300.0,bovada,0.75,215.0,bovada,0.31746031746031744,1.0674603174603174,-6.319702602230482,False,,,,,,,Don't bet - bookmaker has edge,Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:00:00Z,1,0.21,0.21,2025-12-22T17:00:34Z,2025-12-22T17:00:34Z,2025-12-22 12:00:46 ET,0.21,False,,False
Ace Bailey,player_points,10.5,-300.0,bovada,0.75,215.0,bovada,0.31746031746031744,1.0674603174603174,-6.319702602230482,False,,,,,,,Don't bet - bookmaker has edge,Utah Jazz @ Denver Nuggets,2025-12-23T02:00:00Z,1,0.66,0.66,2025-12-22T17:00:07Z,2025-12-22T17:00:07Z,2025-12-22 12:00:46 ET,0.66,False,,False
Cam Spencer,player_assists,7.5,215.0,bovada,0.31746031746031744,-300.0,bovada,0.75,1.0674603174603174,-6.319702602230482,False,,,,,,,Don't bet - bookmaker has edge,Memphis Grizzlies @ Oklahoma City Thunder,2025-12-23T02:30:00Z,1,1.06,1.06,2025-12-22T16:59:43Z,2025-12-22T16:59:43Z,2025-12-22 12:00:46 ET,1.06,False,,False
Toumani Camara,player_points,17.5,215.0,bovada,0.31746031746031744,-300.0,bovada,0.75,1.0674603174603174,-6.319702602230482,False,,,,,,,Don't bet - bookmaker has edge,Detroit Pistons @ Portland Trail Blazers,2025-12-23T03:00:00Z,1,-0.01,-0.01,2025-12-22T17:00:47Z,2025-12-22T17:00:47Z,2025-12-22 12:00:46 ET,-0.01,False,,False
Cooper Flagg,player_points,17.5,-300.0,bovada,0.75,215.0,bovada,0.31746031746031744,1.0674603174603174,-6.319702602230482,False,,,,,,,Don't bet - bookmaker has edge,Dallas Mavericks @ New Orleans Pelicans,2025-12-23T01:00:00Z,1,5.39,5.39,2025-12-22T16:55:23Z,2025-12-22T16:55:23Z,2025-12-22 12:00:46 ET,5.39,True,bovada,False
Anfernee Simons,player_points,9.5,-300.0,bovada,0.75,215.0,bovada,0.31746031746031744,1.0674603174603174,-6.319702602230482,False,,,,,,,Don't bet - bookmaker has edge,Indiana Pacers @ Boston Celtics,2025-12-23T00:30:00Z,1,2.57,2.57,2025-12-22T16:58:12Z,2025-12-22T16:58:12Z,2025-12-22 12:00:46 ET,2.57,True,bovada,False
Desmond Bane,player_points,17.5,-300.0,bovada,0.75,215.0,bovada,0.31746031746031744,1.0674603174603174,-6.319702602230482,False,,,,,,,Don't bet - bookmaker has edge,Orlando Magic @ Golden State Warriors,2025-12-23T03:00:00Z,1,3.81,3.81,2025-12-22T16:56:58Z,2025-12-22T16:56:58Z,2025-12-22 12:00:46 ET,3.81,True,bovada,False
Cooper Flagg,player_rebounds,4.5,-300.0,bovada,0.75,215.0,bovada,0.31746031746031744,1.0674603174603174,-6.319702602230482,False,,,,,,,Don't bet - bookmaker has edge,Dallas Mavericks @ New Orleans Pelicans,2025-12-23T01:00:00Z,1,5.39,5.39,2025-12-22T16:55:23Z,2025-12-22T16:55:23Z,2025-12-22 12:00:46 ET,5.39,True,bovada,False
Draymond Green,player_steals,0.5,-208.0,draftkings,0.6753246753246753,155.0,draftkings,0.39215686274509803,1.0674815380697733,-6.321564885496178,False,,,,,,,Don't bet - bookmaker has edge,Orlando Magic @ Golden State Warriors,2025-12-23T03:00:00Z,1,0.87,0.87,2025-12-22T16:59:54Z,2025-12-22T16:59:54Z,2025-12-22 12:00:46 ET,0.87,False,,False
Shaedon Sharpe,player_steals,1.5,139.0,draftkings,0.41841004184100417,-185.0,draftkings,0.6491228070175439,1.067532848858548,-6.326067523894652,False,,,,,,,Don't bet - bookmaker has edge,Detroit Pistons @ Portland Trail Blazers,2025-12-23T03:00:00Z,2,0.84,0.84,2025-12-22T16:59:56Z,2025-12-22T16:59:56Z,2025-12-22 12:00:46 ET,0.84,False,,False
Jaylen Brown,player_steals,0.5,-211.0,draftkings,0.6784565916398714,157.0,draftkings,0.38910505836575876,1.0675616500056302,-6.328594700387924,False,,,,,,,Don't bet - bookmaker has edge,Indiana Pacers @ Boston Celtics,2025-12-23T00:30:00Z,1,1.61,1.61,2025-12-22T16:59:10Z,2025-12-22T16:59:10Z,2025-12-22 12:00:46 ET,1.61,False,,False
Toumani Camara,player_blocks,0.5,105.0,betmgm,0.4878048780487805,-138.0,draftkings,0.5798319327731093,1.0676368108218899,-6.335189095795746,False,,,,,,,Don't bet - bookmaker has edge,Detroit Pistons @ Portland Trail Blazers,2025-12-23T03:00:00Z,2,1.02,0.84,2025-12-22T16:59:45Z,2025-12-22T16:59:56Z,2025-12-22 12:00:46 ET,1.02,False,,False
Tyus Jones,player_assists,2.5,-178.0,draftkings,0.6402877697841727,134.0,draftkings,0.42735042735042733,1.0676381971346,-6.335310718193865,False,,,,,,,Don't bet - bookmaker has edge,Orlando Magic @ Golden State Warriors,2025-12-23T03:00:00Z,1,0.87,0.87,2025-12-22T16:59:54Z,2025-12-22T16:59:54Z,2025-12-22 12:00:46 ET,0.87,False,,False
Lauri Markkanen,player_points_rebounds_assists,35.5,-125.0,bovada,0.5555555555555556,-105.0,bovada,0.5121951219512195,1.067750677506775,-6.345177664974622,False,,,,,,,Don't bet - bookmaker has edge,Utah Jazz @ Denver Nuggets,2025-12-23T02:00:00Z,1,0.66,0.66,2025-12-22T17:00:07Z,2025-12-22T17:00:07Z,2025-12-22 12:00:46 ET,0.66,False,,False
Anfernee Simons,player_points_rebounds_assists,17.5,-125.0,bovada,0.5555555555555556,-105.0,bovada,0.5121951219512195,1.067750677506775,-6.345177664974622,False,,,,,,,Don't bet - bookmaker has edge,Indiana Pacers @ Boston Celtics,2025-12-23T00:30:00Z,1,2.57,2.57,2025-12-22T16:58:12Z,2025-12-22T16:58:12Z,2025-12-22 12:00:46 ET,2.57,True,bovada,False
Brice Sensabaugh,player_points_rebounds_assists,14.5,-105.0,betmgm,0.5121951219512195,-125.0,betmgm,0.5555555555555556,1.067750677506775,-6.345177664974622,False,,,,,,,Don't bet - bookmaker has edge,Utah Jazz @ Denver Nuggets,2025-12-23T02:00:00Z,1,1.06,1.06,2025-12-22T16:59:43Z,2025-12-22T16:59:43Z,2025-12-22 12:00:46 ET,1.06,False,,False
Alex Caruso,player_points_rebounds_assists,12.5,-125.0,betmgm,0.5555555555555556,-105.0,betmgm,0.5121951219512195,1.067750677506775,-6.345177664974622,False,,,,,,,Don't bet - bookmaker has edge,Memphis Grizzlies @ Oklahoma City Thunder,2025-12-23T02:30:00Z,1,0.62,0.62,2025-12-22T17:00:09Z,2025-12-22T17:00:09Z,2025-12-22 12:00:46 ET,0.62,False,,False
Lauri Markkanen,player_points_rebounds_assists,36.5,-105.0,bovada,0.5121951219512195,-125.0,bovada,0.5555555555555556,1.067750677506775,-6.345177664974622,False,,,,,,,Don't bet - bookmaker has edge,Utah Jazz @ Denver Nuggets,2025-12-23T02:00:00Z,1,0.66,0.66,2025-12-22T17:00:07Z,2025-12-22T17:00:07Z,2025-12-22 12:00:46 ET,0.66,False,,False
Moses Moody,player_assists,1.5,-105.0,betmgm,0.5121951219512195,-125.0,betmgm,0.5555555555555556,1.067750677506775,-6.345177664974622,False,,,,,,,Don't bet - bookmaker has edge,Orlando Magic @ Golden State Warriors,2025-12-23T03:00:00Z,1,0.71,0.71,2025-12-22T17:00:04Z,2025-12-22T17:00:04Z,2025-12-22 12:00:46 ET,0.71,False,,False
Svi Mykhailiuk,player_assists,1.5,-125.0,betmgm,0.5555555555555556,-105.0,williamhill_us,0.5121951219512195,1.067750677506775,-6.345177664974622,False,,,,,,,Don't bet - bookmaker has edge,Utah Jazz @ Denver Nuggets,2025-12-23T02:00:00Z,2,1.06,1.46,2025-12-22T16:59:43Z,2025-12-22T16:59:19Z,2025-12-22 12:00:46 ET,1.46,False,,False
Saddiq Bey,player_points,11.5,-125.0,bovada,0.5555555555555556,-105.0,bovada,0.5121951219512195,1.067750677506775,-6.345177664974622,False,,,,,,,Don't bet - bookmaker has edge,Dallas Mavericks @ New Orleans Pelicans,2025-12-23T01:00:00Z,1,5.39,5.39,2025-12-22T16:55:23Z,2025-12-22T16:55:23Z,2025-12-22 12:00:46 ET,5.39,True,bovada,False
P.J. Washington,player_points_rebounds_assists,26.5,-105.0,bovada,0.5121951219512195,-125.0,bovada,0.5555555555555556,1.067750677506775,-6.345177664974622,False,,,,,,,Don't bet - bookmaker has edge,Dallas Mavericks @ New Orleans Pelicans,2025-12-23T01:00:00Z,1,5.39,5.39,2025-12-22T16:55:23Z,2025-12-22T16:55:23Z,2025-12-22 12:00:46 ET,5.39,True,bovada,False
Goga Bitadze,player_points,4.5,-105.0,betmgm,0.5121951219512195,-125.0,betmgm,0.5555555555555556,1.067750677506775,-6.345177664974622,False,,,,,,,Don't bet - bookmaker has edge,Orlando Magic @ Golden State Warriors,2025-12-23T03:00:00Z,1,0.71,0.71,2025-12-22T17:00:04Z,2025-12-22T17:00:04Z,2025-12-22 12:00:46 ET,0.71,False,,False
Jay Huff,player_points_rebounds_assists,15.5,-125.0,bovada,0.5555555555555556,-105.0,betmgm,0.5121951219512195,1.067750677506775,-6.345177664974622,False,,,,,,,Don't bet - bookmaker has edge,Indiana Pacers @ Boston Celtics,2025-12-23T00:30:00Z,2,2.57,0.04,2025-12-22T16:58:12Z,2025-12-22T17:00:44Z,2025-12-22 12:00:46 ET,2.57,True,bovada,False
Lauri Markkanen,player_points,26.5,-105.0,bovada,0.5121951219512195,-125.0,bovada,0.5555555555555556,1.067750677506775,-6.345177664974622,False,,,,,,,Don't bet - bookmaker has edge,Utah Jazz @ Denver Nuggets,2025-12-23T02:00:00Z,1,0.66,0.66,2025-12-22T17:00:07Z,2025-12-22T17:00:07Z,2025-12-22 12:00:46 ET,0.66,False,,False
Robert Williams,player_points_rebounds_assists,14.5,-125.0,betmgm,0.5555555555555556,-105.0,betmgm,0.5121951219512195,1.067750677506775,-6.345177664974622,False,,,,,,,Don't bet - bookmaker has edge,Detroit Pistons @ Portland Trail Blazers,2025-12-23T03:00:00Z,1,1.02,1.02,2025-12-22T16:59:45Z,2025-12-22T16:59:45Z,2025-12-22 12:00:46 ET,1.02,False,,False
Saddiq Bey,player_points_rebounds_assists,19.5,-125.0,bovada,0.5555555555555556,-105.0,bovada,0.5121951219512195,1.067750677506775,-6.345177664974622,False,,,,,,,Don't bet - bookmaker has edge,Dallas Mavericks @ New Orleans Pelicans,2025-12-23T01:00:00Z,1,5.39,5.39,2025-12-22T16:55:23Z,2025-12-22T16:55:23Z,2025-12-22 12:00:46 ET,5.39,True,bovada,False
Tyus Jones,player_points_rebounds_assists,9.5,-105.0,betmgm,0.5121951219512195,-125.0,betmgm,0.5555555555555556,1.067750677506775,-6.345177664974622,False,,,,,,,Don't bet - bookmaker has edge,Orlando Magic @ Golden State Warriors,2025-12-23T03:00:00Z,1,0.71,0.71,2025-12-22T17:00:04Z,2025-12-22T17:00:04Z,2025-12-22 12:00:46 ET,0.71,False,,False
Brice Sensabaugh,player_points,9.5,-125.0,betmgm,0.5555555555555556,-105.0,williamhill_us,0.5121951219512195,1.067750677506775,-6.345177664974622,False,,,,,,,Don't bet - bookmaker has edge,Utah Jazz @ Denver Nuggets,2025-12-23T02:00:00Z,2,1.06,1.46,2025-12-22T16:59:43Z,2025-12-22T16:59:19Z,2025-12-22 12:00:46 ET,1.46,False,,False
Chet Holmgren,player_points_rebounds_assists,25.5,-145.0,bovada,0.5918367346938775,110.0,bovada,0.47619047619047616,1.0680272108843538,-6.369426751592366,False,,,,,,,Don't bet - bookmaker has edge,Memphis Grizzlies @ Oklahoma City Thunder,2025-12-23T02:30:00Z,1,1.06,1.06,2025-12-22T16:59:43Z,2025-12-22T16:59:43Z,2025-12-22 12:00:46 ET,1.06,False,,False
Anthony Davis,player_points_rebounds_assists,38.5,-145.0,bovada,0.5918367346938775,110.0,bovada,0.47619047619047616,1.0680272108843538,-6.369426751592366,False,,,,,,,Don't bet - bookmaker has edge,Dallas Mavericks @ New Orleans Pelicans,2025-12-23T01:00:00Z,1,5.39,5.39,2025-12-22T16:55:23Z,2025-12-22T16:55:23Z,2025-12-22 12:00:46 ET,5.39,True,bovada,False
Ace Bailey,player_points,14.5,110.0,bovada,0.47619047619047616,-145.0,bovada,0.5918367346938775,1.0680272108843538,-6.369426751592366,False,,,,,,,Don't bet - bookmaker has edge,Utah Jazz @ Denver Nuggets,2025-12-23T02:00:00Z,1,0.66,0.66,2025-12-22T17:00:07Z,2025-12-22T17:00:07Z,2025-12-22 12:00:46 ET,0.66,False,,False
Jerami Grant,player_points_rebounds_assists,24.5,-145.0,bovada,0.5918367346938775,110.0,bovada,0.47619047619047616,1.0680272108843538,-6.369426751592366,False,,,,,,,Don't bet - bookmaker has edge,Detroit Pistons @ Portland Trail Blazers,2025-12-23T03:00:00Z,2,-0.01,-0.01,2025-12-22T17:00:47Z,2025-12-22T17:00:47Z,2025-12-22 12:00:46 ET,-0.01,False,,False
Tobias Harris,player_points_rebounds_assists,22.5,110.0,bovada,0.47619047619047616,-145.0,bovada,0.5918367346938775,1.0680272108843538,-6.369426751592366,False,,,,,,,Don't bet - bookmaker has edge,Detroit Pistons @ Portland Trail Blazers,2025-12-23T03:00:00Z,1,-0.01,-0.01,2025-12-22T17:00:47Z,2025-12-22T17:00:47Z,2025-12-22 12:00:46 ET,-0.01,False,,False
Jalen Williams,player_points,21.5,110.0,bovada,0.47619047619047616,-145.0,bovada,0.5918367346938775,1.0680272108843538,-6.369426751592366,False,,,,,,,Don't bet - bookmaker has edge,Memphis Grizzlies @ Oklahoma City Thunder,2025-12-23T02:30:00Z,1,1.06,1.06,2025-12-22T16:59:43Z,2025-12-22T16:59:43Z,2025-12-22 12:00:46 ET,1.06,False,,False
Robert Williams,player_rebounds,6.5,-145.0,williamhill_us,0.5918367346938775,110.0,betmgm,0.47619047619047616,1.0680272108843538,-6.369426751592366,False,,,,,,,Don't bet - bookmaker has edge,Detroit Pistons @ Portland Trail Blazers,2025-12-23T03:00:00Z,2,1.72,1.02,2025-12-22T16:59:03Z,2025-12-22T16:59:45Z,2025-12-22 12:00:46 ET,1.72,False,,False
Naji Marshall,player_points,15.5,110.0,bovada,0.47619047619047616,-145.0,bovada,0.5918367346938775,1.0680272108843538,-6.369426751592366,False,,,,,,,Don't bet - bookmaker has edge,Dallas Mavericks @ New Orleans Pelicans,2025-12-23T01:00:00Z,1,5.39,5.39,2025-12-22T16:55:23Z,2025-12-22T16:55:23Z,2025-12-22 12:00:46 ET,5.39,True,bovada,False
Moussa Diabate,player_rebounds,6.5,-145.0,bovada,0.5918367346938775,110.0,bovada,0.47619047619047616,1.0680272108843538,-6.369426751592366,False,,,,,,,Don't bet - bookmaker has edge,Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:00:00Z,1,0.21,0.21,2025-12-22T17:00:34Z,2025-12-22T17:00:34Z,2025-12-22 12:00:46 ET,0.21,False,,False
