player,market,line,best_over_odds,best_over_book,best_over_implied,best_under_odds,best_under_book,best_under_implied,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers,over_minutes_stale,under_minutes_stale,over_last_update,under_last_update,fetch_time_et,max_staleness,is_stale,stale_bookmaker,verify_manually
Mikal Bridges,player_points_rebounds_assists,26.5,-170.0,bovada,0.6296296296296297,130.0,bovada,0.43478260869565216,1.0644122383252819,-6.0514372163388845,False,,,,,,,Don't bet - bookmaker has edge,New York Knicks @ Minnesota Timberwolves,2025-12-24T01:10:00Z,1,0.29,0.29,2025-12-23T17:00:29Z,2025-12-23T17:00:29Z,2025-12-23 12:00:46 ET,0.29,False,,False
Shaedon Sharpe,player_assists,2.5,-170.0,bovada,0.6296296296296297,130.0,bovada,0.43478260869565216,1.0644122383252819,-6.0514372163388845,False,,,,,,,Don't bet - bookmaker has edge,Orlando Magic @ Portland Trail Blazers,2025-12-24T03:10:00Z,1,0.72,0.72,2025-12-23T17:00:03Z,2025-12-23T17:00:03Z,2025-12-23 12:00:46 ET,0.72,False,,False
John Collins,player_points_rebounds_assists,21.5,130.0,bovada,0.43478260869565216,-170.0,bovada,0.6296296296296297,1.0644122383252819,-6.0514372163388845,False,,,,,,,Don't bet - bookmaker has edge,Houston Rockets @ Los Angeles Clippers,2025-12-24T04:10:00Z,1,1.04,1.04,2025-12-23T16:59:44Z,2025-12-23T16:59:44Z,2025-12-23 12:00:46 ET,1.04,False,,False
Anthony Black,player_points,18.5,130.0,bovada,0.43478260869565216,-170.0,bovada,0.6296296296296297,1.0644122383252819,-6.0514372163388845,False,,,,,,,Don't bet - bookmaker has edge,Orlando Magic @ Portland Trail Blazers,2025-12-24T03:10:00Z,1,0.72,0.72,2025-12-23T17:00:03Z,2025-12-23T17:00:03Z,2025-12-23 12:00:46 ET,0.72,False,,False
Saddiq Bey,player_points,17.5,130.0,bovada,0.43478260869565216,-170.0,bovada,0.6296296296296297,1.0644122383252819,-6.0514372163388845,False,,,,,,,Don't bet - bookmaker has edge,New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:40:00Z,1,0.07,0.07,2025-12-23T17:00:42Z,2025-12-23T17:00:42Z,2025-12-23 12:00:46 ET,0.07,False,,False
Scottie Barnes,player_points,20.5,130.0,bovada,0.43478260869565216,-170.0,bovada,0.6296296296296297,1.0644122383252819,-6.0514372163388845,False,,,,,,,Don't bet - bookmaker has edge,Toronto Raptors @ Miami Heat,2025-12-24T00:40:00Z,1,0.95,0.95,2025-12-23T16:59:49Z,2025-12-23T16:59:49Z,2025-12-23 12:00:46 ET,0.95,False,,False
Kevin Porter Jr.,player_points_rebounds_assists,33.5,-170.0,bovada,0.6296296296296297,130.0,bovada,0.43478260869565216,1.0644122383252819,-6.0514372163388845,False,,,,,,,Don't bet - bookmaker has edge,Milwaukee Bucks @ Indiana Pacers,2025-12-24T00:40:00Z,1,0.69,0.69,2025-12-23T17:00:05Z,2025-12-23T17:00:05Z,2025-12-23 12:00:46 ET,0.69,False,,False
Josh Hart,player_points_rebounds_assists,27.5,-170.0,bovada,0.6296296296296297,130.0,bovada,0.43478260869565216,1.0644122383252819,-6.0514372163388845,False,,,,,,,Don't bet - bookmaker has edge,New York Knicks @ Minnesota Timberwolves,2025-12-24T01:10:00Z,1,0.29,0.29,2025-12-23T17:00:29Z,2025-12-23T17:00:29Z,2025-12-23 12:00:46 ET,0.29,False,,False
Kevin Huerter,player_points_rebounds_assists,16.5,130.0,bovada,0.43478260869565216,-170.0,bovada,0.6296296296296297,1.0644122383252819,-6.0514372163388845,False,,,,,,,Don't bet - bookmaker has edge,Chicago Bulls @ Atlanta Hawks,2025-12-24T00:40:00Z,1,0.5,0.5,2025-12-23T17:00:16Z,2025-12-23T17:00:16Z,2025-12-23 12:00:46 ET,0.5,False,,False
Desmond Bane,player_points_rebounds_assists,28.5,-170.0,bovada,0.6296296296296297,130.0,bovada,0.43478260869565216,1.0644122383252819,-6.0514372163388845,False,,,,,,,Don't bet - bookmaker has edge,Orlando Magic @ Portland Trail Blazers,2025-12-24T03:10:00Z,1,0.72,0.72,2025-12-23T17:00:03Z,2025-12-23T17:00:03Z,2025-12-23 12:00:46 ET,0.72,False,,False
Sandro Mamukelashvili,player_points,14.5,130.0,bovada,0.43478260869565216,-170.0,bovada,0.6296296296296297,1.0644122383252819,-6.0514372163388845,False,,,,,,,Don't bet - bookmaker has edge,Toronto Raptors @ Miami Heat,2025-12-24T00:40:00Z,1,0.95,0.95,2025-12-23T16:59:49Z,2025-12-23T16:59:49Z,2025-12-23 12:00:46 ET,0.95,False,,False
Kris Dunn,player_points_rebounds_assists,16.5,130.0,bovada,0.43478260869565216,-170.0,bovada,0.6296296296296297,1.0644122383252819,-6.0514372163388845,False,,,,,,,Don't bet - bookmaker has edge,Houston Rockets @ Los Angeles Clippers,2025-12-24T04:10:00Z,1,1.04,1.04,2025-12-23T16:59:44Z,2025-12-23T16:59:44Z,2025-12-23 12:00:46 ET,1.04,False,,False
Jamal Shead,player_points,8.5,130.0,bovada,0.43478260869565216,-170.0,bovada,0.6296296296296297,1.0644122383252819,-6.0514372163388845,False,,,,,,,Don't bet - bookmaker has edge,Toronto Raptors @ Miami Heat,2025-12-24T00:40:00Z,1,0.95,0.95,2025-12-23T16:59:49Z,2025-12-23T16:59:49Z,2025-12-23 12:00:46 ET,0.95,False,,False
Donovan Clingan,player_points,8.5,-170.0,bovada,0.6296296296296297,130.0,bovada,0.43478260869565216,1.0644122383252819,-6.0514372163388845,False,,,,,,,Don't bet - bookmaker has edge,Orlando Magic @ Portland Trail Blazers,2025-12-24T03:10:00Z,1,0.72,0.72,2025-12-23T17:00:03Z,2025-12-23T17:00:03Z,2025-12-23 12:00:46 ET,0.72,False,,False
Donovan Mitchell,player_assists,4.5,-170.0,bovada,0.6296296296296297,130.0,bovada,0.43478260869565216,1.0644122383252819,-6.0514372163388845,False,,,,,,,Don't bet - bookmaker has edge,New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:40:00Z,1,0.07,0.07,2025-12-23T17:00:42Z,2025-12-23T17:00:42Z,2025-12-23 12:00:46 ET,0.07,False,,False
Donte DiVincenzo,player_points,16.5,130.0,bovada,0.43478260869565216,-170.0,bovada,0.6296296296296297,1.0644122383252819,-6.0514372163388845,False,,,,,,,Don't bet - bookmaker has edge,New York Knicks @ Minnesota Timberwolves,2025-12-24T01:10:00Z,1,0.29,0.29,2025-12-23T17:00:29Z,2025-12-23T17:00:29Z,2025-12-23 12:00:46 ET,0.29,False,,False
Darius Garland,player_points,22.5,130.0,bovada,0.43478260869565216,-170.0,bovada,0.6296296296296297,1.0644122383252819,-6.0514372163388845,False,,,,,,,Don't bet - bookmaker has edge,New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:40:00Z,1,0.07,0.07,2025-12-23T17:00:42Z,2025-12-23T17:00:42Z,2025-12-23 12:00:46 ET,0.07,False,,False
Anthony Edwards,player_points,26.5,-170.0,bovada,0.6296296296296297,130.0,bovada,0.43478260869565216,1.0644122383252819,-6.0514372163388845,False,,,,,,,Don't bet - bookmaker has edge,New York Knicks @ Minnesota Timberwolves,2025-12-24T01:10:00Z,1,0.29,0.29,2025-12-23T17:00:29Z,2025-12-23T17:00:29Z,2025-12-23 12:00:46 ET,0.29,False,,False
Jaylen Wells,player_points,12.5,-170.0,bovada,0.6296296296296297,130.0,bovada,0.43478260869565216,1.0644122383252819,-6.0514372163388845,False,,,,,,,Don't bet - bookmaker has edge,Memphis Grizzlies @ Utah Jazz,2025-12-24T02:10:00Z,1,2.77,2.77,2025-12-23T16:58:00Z,2025-12-23T16:58:00Z,2025-12-23 12:00:46 ET,2.77,True,bovada,False
Jaylen Wells,player_points,15.5,130.0,bovada,0.43478260869565216,-170.0,bovada,0.6296296296296297,1.0644122383252819,-6.0514372163388845,False,,,,,,,Don't bet - bookmaker has edge,Memphis Grizzlies @ Utah Jazz,2025-12-24T02:10:00Z,1,2.77,2.77,2025-12-23T16:58:00Z,2025-12-23T16:58:00Z,2025-12-23 12:00:46 ET,2.77,True,bovada,False
Tre Mann,player_points,8.5,-170.0,bovada,0.6296296296296297,130.0,bovada,0.43478260869565216,1.0644122383252819,-6.0514372163388845,False,,,,,,,Don't bet - bookmaker has edge,Washington Wizards @ Charlotte Hornets,2025-12-24T00:10:00Z,1,0.47,0.47,2025-12-23T17:00:18Z,2025-12-23T17:00:18Z,2025-12-23 12:00:46 ET,0.47,False,,False
Isaiah Hartenstein,player_points,7.5,-170.0,bovada,0.6296296296296297,130.0,bovada,0.43478260869565216,1.0644122383252819,-6.0514372163388845,False,,,,,,,Don't bet - bookmaker has edge,Oklahoma City Thunder @ San Antonio Spurs,2025-12-24T01:40:00Z,1,5.59,5.59,2025-12-23T16:55:11Z,2025-12-23T16:55:11Z,2025-12-23 12:00:46 ET,5.59,True,bovada,False
Jay Huff,player_points_rebounds_assists,18.5,130.0,bovada,0.43478260869565216,-170.0,bovada,0.6296296296296297,1.0644122383252819,-6.0514372163388845,False,,,,,,,Don't bet - bookmaker has edge,Milwaukee Bucks @ Indiana Pacers,2025-12-24T00:40:00Z,1,0.69,0.69,2025-12-23T17:00:05Z,2025-12-23T17:00:05Z,2025-12-23 12:00:46 ET,0.69,False,,False
Kevin Porter Jr.,player_points,19.5,-170.0,bovada,0.6296296296296297,130.0,bovada,0.43478260869565216,1.0644122383252819,-6.0514372163388845,False,,,,,,,Don't bet - bookmaker has edge,Milwaukee Bucks @ Indiana Pacers,2025-12-24T00:40:00Z,1,0.69,0.69,2025-12-23T17:00:05Z,2025-12-23T17:00:05Z,2025-12-23 12:00:46 ET,0.69,False,,False
Shai Gilgeous-Alexander,player_points,29.5,-170.0,bovada,0.6296296296296297,130.0,bovada,0.43478260869565216,1.0644122383252819,-6.0514372163388845,False,,,,,,,Don't bet - bookmaker has edge,Oklahoma City Thunder @ San Antonio Spurs,2025-12-24T01:40:00Z,1,5.59,5.59,2025-12-23T16:55:11Z,2025-12-23T16:55:11Z,2025-12-23 12:00:46 ET,5.59,True,bovada,False
Jaime Jaquez Jr,player_points_rebounds_assists,22.5,-170.0,bovada,0.6296296296296297,130.0,bovada,0.43478260869565216,1.0644122383252819,-6.0514372163388845,False,,,,,,,Don't bet - bookmaker has edge,Toronto Raptors @ Miami Heat,2025-12-24T00:40:00Z,1,0.95,0.95,2025-12-23T16:59:49Z,2025-12-23T16:59:49Z,2025-12-23 12:00:46 ET,0.95,False,,False
Jaime Jaquez Jr,player_points,13.5,-170.0,bovada,0.6296296296296297,130.0,bovada,0.43478260869565216,1.0644122383252819,-6.0514372163388845,False,,,,,,,Don't bet - bookmaker has edge,Toronto Raptors @ Miami Heat,2025-12-24T00:40:00Z,1,0.95,0.95,2025-12-23T16:59:49Z,2025-12-23T16:59:49Z,2025-12-23 12:00:46 ET,0.95,False,,False
Victor Wembanyama,player_rebounds,9.5,130.0,bovada,0.43478260869565216,-170.0,bovada,0.6296296296296297,1.0644122383252819,-6.0514372163388845,False,,,,,,,Don't bet - bookmaker has edge,Oklahoma City Thunder @ San Antonio Spurs,2025-12-24T01:40:00Z,1,5.59,5.59,2025-12-23T16:55:11Z,2025-12-23T16:55:11Z,2025-12-23 12:00:46 ET,5.59,True,bovada,False
Cam Spencer,player_points,19.5,130.0,bovada,0.43478260869565216,-170.0,bovada,0.6296296296296297,1.0644122383252819,-6.0514372163388845,False,,,,,,,Don't bet - bookmaker has edge,Memphis Grizzlies @ Utah Jazz,2025-12-24T02:10:00Z,1,2.77,2.77,2025-12-23T16:58:00Z,2025-12-23T16:58:00Z,2025-12-23 12:00:46 ET,2.77,True,bovada,False
Alperen Sengun,player_points_rebounds_assists,35.5,-170.0,bovada,0.6296296296296297,130.0,bovada,0.43478260869565216,1.0644122383252819,-6.0514372163388845,False,,,,,,,Don't bet - bookmaker has edge,Houston Rockets @ Los Angeles Clippers,2025-12-24T04:10:00Z,1,1.04,1.04,2025-12-23T16:59:44Z,2025-12-23T16:59:44Z,2025-12-23 12:00:46 ET,1.04,False,,False
Luguentz Dort,player_points,6.5,-170.0,bovada,0.6296296296296297,130.0,bovada,0.43478260869565216,1.0644122383252819,-6.0514372163388845,False,,,,,,,Don't bet - bookmaker has edge,Oklahoma City Thunder @ San Antonio Spurs,2025-12-24T01:40:00Z,1,5.59,5.59,2025-12-23T16:55:11Z,2025-12-23T16:55:11Z,2025-12-23 12:00:46 ET,5.59,True,bovada,False
Miles Bridges,player_points,18.5,-170.0,bovada,0.6296296296296297,130.0,bovada,0.43478260869565216,1.0644122383252819,-6.0514372163388845,False,,,,,,,Don't bet - bookmaker has edge,Washington Wizards @ Charlotte Hornets,2025-12-24T00:10:00Z,1,0.47,0.47,2025-12-23T17:00:18Z,2025-12-23T17:00:18Z,2025-12-23 12:00:46 ET,0.47,False,,False
Cameron Johnson,player_rebounds,4.5,130.0,bovada,0.43478260869565216,-170.0,bovada,0.6296296296296297,1.0644122383252819,-6.0514372163388845,False,,,,,,,Don't bet - bookmaker has edge,Denver Nuggets @ Dallas Mavericks,2025-12-24T01:10:00Z,1,0.85,0.85,2025-12-23T16:59:55Z,2025-12-23T16:59:55Z,2025-12-23 12:00:46 ET,0.85,False,,False
Jaden McDaniels,player_points,15.5,130.0,bovada,0.43478260869565216,-170.0,bovada,0.6296296296296297,1.0644122383252819,-6.0514372163388845,False,,,,,,,Don't bet - bookmaker has edge,New York Knicks @ Minnesota Timberwolves,2025-12-24T01:10:00Z,1,0.29,0.29,2025-12-23T17:00:29Z,2025-12-23T17:00:29Z,2025-12-23 12:00:46 ET,0.29,False,,False
Mark Williams,player_points_rebounds_assists,19.5,-102.0,betonlineag,0.504950495049505,-127.0,betonlineag,0.5594713656387665,1.0644218606882716,-6.052286510408145,False,,,,,,,Don't bet - bookmaker has edge,Los Angeles Lakers @ Phoenix Suns,2025-12-24T02:10:00Z,1,0.57,0.57,2025-12-23T17:00:12Z,2025-12-23T17:00:12Z,2025-12-23 12:00:46 ET,0.57,False,,False
Trey Murphy III,player_steals,1.5,116.0,fanduel,0.46296296296296297,-151.0,draftkings,0.601593625498008,1.064556588460971,-6.0641763115947045,False,,,,,,,Don't bet - bookmaker has edge,New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:40:00Z,2,0.85,0.02,2025-12-23T16:59:55Z,2025-12-23T17:00:45Z,2025-12-23 12:00:46 ET,0.85,False,,False
Jamal Shead,player_rebounds,2.5,110.0,betonlineag,0.47619047619047616,-143.0,betonlineag,0.588477366255144,1.0646678424456202,-6.073992269464378,False,,,,,,,Don't bet - bookmaker has edge,Toronto Raptors @ Miami Heat,2025-12-24T00:40:00Z,1,0.17,0.17,2025-12-23T17:00:36Z,2025-12-23T17:00:36Z,2025-12-23 12:00:46 ET,0.17,False,,False
Jordan Goodwin,player_threes,1.5,107.0,betonlineag,0.4830917874396135,-139.0,betonlineag,0.5815899581589958,1.0646817455986093,-6.075218802802185,False,,,,,,,Don't bet - bookmaker has edge,Los Angeles Lakers @ Phoenix Suns,2025-12-24T02:10:00Z,3,0.57,0.57,2025-12-23T17:00:12Z,2025-12-23T17:00:12Z,2025-12-23 12:00:46 ET,0.57,False,,False
Desmond Bane,player_points_rebounds_assists,30.5,-120.0,bovada,0.5454545454545454,-108.0,betrivers,0.5192307692307693,1.0646853146853146,-6.07553366174055,False,,,,,,,Don't bet - bookmaker has edge,Orlando Magic @ Portland Trail Blazers,2025-12-24T03:10:00Z,2,0.72,0.22,2025-12-23T17:00:03Z,2025-12-23T17:00:33Z,2025-12-23 12:00:46 ET,0.72,False,,False
Kevin Durant,player_points_rebounds_assists,33.5,-108.0,betonlineag,0.5192307692307693,-120.0,fanduel,0.5454545454545454,1.0646853146853146,-6.07553366174055,False,,,,,,,Don't bet - bookmaker has edge,Houston Rockets @ Los Angeles Clippers,2025-12-24T04:10:00Z,4,0.59,1.04,2025-12-23T17:00:11Z,2025-12-23T16:59:44Z,2025-12-23 12:00:46 ET,1.04,False,,False
Myles Turner,player_points_rebounds_assists,20.5,-108.0,betonlineag,0.5192307692307693,-120.0,fanduel,0.5454545454545454,1.0646853146853146,-6.07553366174055,False,,,,,,,Don't bet - bookmaker has edge,Milwaukee Bucks @ Indiana Pacers,2025-12-24T00:40:00Z,5,2.27,2.22,2025-12-23T16:58:30Z,2025-12-23T16:58:33Z,2025-12-23 12:00:46 ET,2.27,True,"betonlineag, fanduel",False
Collin Gillespie,player_points_rebounds_assists,25.5,-108.0,betonlineag,0.5192307692307693,-120.0,fanduel,0.5454545454545454,1.0646853146853146,-6.07553366174055,False,,,,,,,Don't bet - bookmaker has edge,Los Angeles Lakers @ Phoenix Suns,2025-12-24T02:10:00Z,4,0.57,0.39,2025-12-23T17:00:12Z,2025-12-23T17:00:23Z,2025-12-23 12:00:46 ET,0.57,False,,False
Wendell Carter Jr,player_threes,1.5,205.0,bovada,0.32786885245901637,-280.0,bovada,0.7368421052631579,1.0647109577221743,-6.077795786061591,False,,,,,,,Don't bet - bookmaker has edge,Orlando Magic @ Portland Trail Blazers,2025-12-24T03:10:00Z,1,0.72,0.72,2025-12-23T17:00:03Z,2025-12-23T17:00:03Z,2025-12-23 12:00:46 ET,0.72,False,,False
Sandro Mamukelashvili,player_rebounds,5.5,-280.0,bovada,0.7368421052631579,205.0,bovada,0.32786885245901637,1.0647109577221743,-6.077795786061591,False,,,,,,,Don't bet - bookmaker has edge,Toronto Raptors @ Miami Heat,2025-12-24T00:40:00Z,1,0.95,0.95,2025-12-23T16:59:49Z,2025-12-23T16:59:49Z,2025-12-23 12:00:46 ET,0.95,False,,False
Anthony Black,player_points,13.5,-280.0,bovada,0.7368421052631579,205.0,bovada,0.32786885245901637,1.0647109577221743,-6.077795786061591,False,,,,,,,Don't bet - bookmaker has edge,Orlando Magic @ Portland Trail Blazers,2025-12-24T03:10:00Z,1,0.72,0.72,2025-12-23T17:00:03Z,2025-12-23T17:00:03Z,2025-12-23 12:00:46 ET,0.72,False,,False
Davion Mitchell,player_points,7.5,-280.0,bovada,0.7368421052631579,205.0,bovada,0.32786885245901637,1.0647109577221743,-6.077795786061591,False,,,,,,,Don't bet - bookmaker has edge,Toronto Raptors @ Miami Heat,2025-12-24T00:40:00Z,1,0.95,0.95,2025-12-23T16:59:49Z,2025-12-23T16:59:49Z,2025-12-23 12:00:46 ET,0.95,False,,False
Saddiq Bey,player_points,19.5,205.0,bovada,0.32786885245901637,-280.0,bovada,0.7368421052631579,1.0647109577221743,-6.077795786061591,False,,,,,,,Don't bet - bookmaker has edge,New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:40:00Z,1,0.07,0.07,2025-12-23T17:00:42Z,2025-12-23T17:00:42Z,2025-12-23 12:00:46 ET,0.07,False,,False
Paolo Banchero,player_assists,4.5,-280.0,bovada,0.7368421052631579,205.0,bovada,0.32786885245901637,1.0647109577221743,-6.077795786061591,False,,,,,,,Don't bet - bookmaker has edge,Orlando Magic @ Portland Trail Blazers,2025-12-24T03:10:00Z,1,0.72,0.72,2025-12-23T17:00:03Z,2025-12-23T17:00:03Z,2025-12-23 12:00:46 ET,0.72,False,,False
Tyler Kolek,player_points,15.5,205.0,bovada,0.32786885245901637,-280.0,bovada,0.7368421052631579,1.0647109577221743,-6.077795786061591,False,,,,,,,Don't bet - bookmaker has edge,New York Knicks @ Minnesota Timberwolves,2025-12-24T01:10:00Z,1,0.29,0.29,2025-12-23T17:00:29Z,2025-12-23T17:00:29Z,2025-12-23 12:00:46 ET,0.29,False,,False
Tyrese Maxey,player_points,31.5,205.0,bovada,0.32786885245901637,-280.0,bovada,0.7368421052631579,1.0647109577221743,-6.077795786061591,False,,,,,,,Don't bet - bookmaker has edge,Brooklyn Nets @ Philadelphia 76ers,2025-12-24T00:10:00Z,1,2.87,2.87,2025-12-23T16:57:54Z,2025-12-23T16:57:54Z,2025-12-23 12:00:46 ET,2.87,True,bovada,False
Isaiah Hartenstein,player_points,11.5,205.0,bovada,0.32786885245901637,-280.0,bovada,0.7368421052631579,1.0647109577221743,-6.077795786061591,False,,,,,,,Don't bet - bookmaker has edge,Oklahoma City Thunder @ San Antonio Spurs,2025-12-24T01:40:00Z,1,5.59,5.59,2025-12-23T16:55:11Z,2025-12-23T16:55:11Z,2025-12-23 12:00:46 ET,5.59,True,bovada,False
Davion Mitchell,player_rebounds,1.5,-280.0,bovada,0.7368421052631579,205.0,bovada,0.32786885245901637,1.0647109577221743,-6.077795786061591,False,,,,,,,Don't bet - bookmaker has edge,Toronto Raptors @ Miami Heat,2025-12-24T00:40:00Z,1,0.95,0.95,2025-12-23T16:59:49Z,2025-12-23T16:59:49Z,2025-12-23 12:00:46 ET,0.95,False,,False
Jaylen Wells,player_points,17.5,205.0,bovada,0.32786885245901637,-280.0,bovada,0.7368421052631579,1.0647109577221743,-6.077795786061591,False,,,,,,,Don't bet - bookmaker has edge,Memphis Grizzlies @ Utah Jazz,2025-12-24T02:10:00Z,1,2.77,2.77,2025-12-23T16:58:00Z,2025-12-23T16:58:00Z,2025-12-23 12:00:46 ET,2.77,True,bovada,False
Jamal Shead,player_threes,0.5,-280.0,bovada,0.7368421052631579,205.0,bovada,0.32786885245901637,1.0647109577221743,-6.077795786061591,False,,,,,,,Don't bet - bookmaker has edge,Toronto Raptors @ Miami Heat,2025-12-24T00:40:00Z,1,0.95,0.95,2025-12-23T16:59:49Z,2025-12-23T16:59:49Z,2025-12-23 12:00:46 ET,0.95,False,,False
Kevin Porter Jr.,player_points,25.5,205.0,bovada,0.32786885245901637,-280.0,bovada,0.7368421052631579,1.0647109577221743,-6.077795786061591,False,,,,,,,Don't bet - bookmaker has edge,Milwaukee Bucks @ Indiana Pacers,2025-12-24T00:40:00Z,1,0.69,0.69,2025-12-23T17:00:05Z,2025-12-23T17:00:05Z,2025-12-23 12:00:46 ET,0.69,False,,False
Bilal Coulibaly,player_points,6.5,-280.0,bovada,0.7368421052631579,205.0,bovada,0.32786885245901637,1.0647109577221743,-6.077795786061591,False,,,,,,,Don't bet - bookmaker has edge,Washington Wizards @ Charlotte Hornets,2025-12-24T00:10:00Z,1,0.47,0.47,2025-12-23T17:00:18Z,2025-12-23T17:00:18Z,2025-12-23 12:00:46 ET,0.47,False,,False
Cam Spencer,player_points,21.5,205.0,bovada,0.32786885245901637,-280.0,bovada,0.7368421052631579,1.0647109577221743,-6.077795786061591,False,,,,,,,Don't bet - bookmaker has edge,Memphis Grizzlies @ Utah Jazz,2025-12-24T02:10:00Z,1,2.77,2.77,2025-12-23T16:58:00Z,2025-12-23T16:58:00Z,2025-12-23 12:00:46 ET,2.77,True,bovada,False
Victor Wembanyama,player_rebounds,10.5,205.0,bovada,0.32786885245901637,-280.0,bovada,0.7368421052631579,1.0647109577221743,-6.077795786061591,False,,,,,,,Don't bet - bookmaker has edge,Oklahoma City Thunder @ San Antonio Spurs,2025-12-24T01:40:00Z,1,5.59,5.59,2025-12-23T16:55:11Z,2025-12-23T16:55:11Z,2025-12-23 12:00:46 ET,5.59,True,bovada,False
Jalen Williams,player_points,15.5,-280.0,bovada,0.7368421052631579,205.0,bovada,0.32786885245901637,1.0647109577221743,-6.077795786061591,False,,,,,,,Don't bet - bookmaker has edge,Oklahoma City Thunder @ San Antonio Spurs,2025-12-24T01:40:00Z,1,5.59,5.59,2025-12-23T16:55:11Z,2025-12-23T16:55:11Z,2025-12-23 12:00:46 ET,5.59,True,bovada,False
Nikola Jokic,player_points,25.5,-280.0,bovada,0.7368421052631579,205.0,bovada,0.32786885245901637,1.0647109577221743,-6.077795786061591,False,,,,,,,Don't bet - bookmaker has edge,Denver Nuggets @ Dallas Mavericks,2025-12-24T01:10:00Z,1,0.85,0.85,2025-12-23T16:59:55Z,2025-12-23T16:59:55Z,2025-12-23 12:00:46 ET,0.85,False,,False
Donovan Clingan,player_rebounds,8.5,-280.0,bovada,0.7368421052631579,205.0,bovada,0.32786885245901637,1.0647109577221743,-6.077795786061591,False,,,,,,,Don't bet - bookmaker has edge,Orlando Magic @ Portland Trail Blazers,2025-12-24T03:10:00Z,1,0.72,0.72,2025-12-23T17:00:03Z,2025-12-23T17:00:03Z,2025-12-23 12:00:46 ET,0.72,False,,False
Kris Dunn,player_points,11.5,205.0,bovada,0.32786885245901637,-280.0,bovada,0.7368421052631579,1.0647109577221743,-6.077795786061591,False,,,,,,,Don't bet - bookmaker has edge,Houston Rockets @ Los Angeles Clippers,2025-12-24T04:10:00Z,1,1.04,1.04,2025-12-23T16:59:44Z,2025-12-23T16:59:44Z,2025-12-23 12:00:46 ET,1.04,False,,False
Brandon Miller,player_points,25.5,205.0,bovada,0.32786885245901637,-280.0,bovada,0.7368421052631579,1.0647109577221743,-6.077795786061591,False,,,,,,,Don't bet - bookmaker has edge,Washington Wizards @ Charlotte Hornets,2025-12-24T00:10:00Z,1,0.47,0.47,2025-12-23T17:00:18Z,2025-12-23T17:00:18Z,2025-12-23 12:00:46 ET,0.47,False,,False
