game_date,player_name,team,opponent,points_line,team_spread,line_tier,spread_bin,scorer_type,strategy_key,bet_side,strategy_roi,strategy_edge,strategy_hit_rate,strategy_games,actual_points,result,margin,profit
2025-10-26,Sandro Mamukelashvili,Toronto Raptors,TOR @ DAL,5.5,-1.181818181818182,5-10 (Bench),Pick'em (-2 to +2),Rim Attacker (≥40.0%),0,UNDER,23.0,13.1,64.4,90,16,LOSS,10.5,-100.0
2025-10-26,Klay Thompson,Dallas Mavericks,DAL vs. TOR,12.071428571428571,1.181818181818182,10-15 (Role Player),Pick'em (-2 to +2),Perimeter (<40.0%),12,OVER,7.5,7.7,56.3,159,10,LOSS,-2.071428571428571,-100.0
2025-10-26,Kyshawn George,Washington Wizards,WAS vs. CHA,14.5,-1.5,10-15 (Role Player),Pick'em (-2 to +2),Perimeter (<40.0%),12,OVER,7.5,7.7,56.3,159,6,LOSS,-8.5,-100.0
2025-10-26,Cam Whitmore,Washington Wizards,WAS vs. CHA,11.227272727272728,-1.5,10-15 (Role Player),Pick'em (-2 to +2),Rim Attacker (≥40.0%),7,UNDER,10.1,6.3,57.6,85,10,WIN,-1.2272727272727284,90.91
2025-10-26,Jakob Poeltl,Toronto Raptors,TOR @ DAL,10.5,-1.181818181818182,10-15 (Role Player),Pick'em (-2 to +2),Rim Attacker (≥40.0%),7,UNDER,10.1,6.3,57.6,85,4,WIN,-6.5,90.91
2025-10-26,Khris Middleton,Washington Wizards,WAS vs. CHA,14.423076923076923,-1.5,10-15 (Role Player),Pick'em (-2 to +2),Perimeter (<40.0%),12,OVER,7.5,7.7,56.3,159,11,LOSS,-3.4230769230769234,-100.0
2025-10-26,Brook Lopez,Los Angeles Clippers,LAC vs. POR,7.0,-8.090909090909092,5-10 (Bench),6-10 Fav,Perimeter (<40.0%),6,OVER,10.2,9.1,57.7,194,5,LOSS,-2.0,-100.0
2025-10-26,Noah Clowney,Brooklyn Nets,BKN @ SAS,8.5,10.681818181818182,5-10 (Bench),10-15 Dog,Perimeter (<40.0%),5,UNDER,10.6,6.6,57.9,108,7,WIN,-1.5,90.91
2025-10-26,Ryan Kalkbrenner,Charlotte Hornets,CHA @ WAS,9.5,1.5,5-10 (Bench),Pick'em (-2 to +2),Rim Attacker (≥40.0%),0,UNDER,23.0,13.1,64.4,90,4,WIN,-5.5,90.91
2025-10-26,Ziaire Williams,Brooklyn Nets,BKN @ SAS,9.8,10.681818181818182,5-10 (Bench),10-15 Dog,Perimeter (<40.0%),5,UNDER,10.6,6.6,57.9,108,5,WIN,-4.800000000000001,90.91
2025-10-26,Egor Dëmin,Brooklyn Nets,BKN @ SAS,8.5,10.681818181818182,5-10 (Bench),10-15 Dog,Perimeter (<40.0%),5,UNDER,10.6,6.6,57.9,108,3,WIN,-5.5,90.91
2025-10-26,Ben Saraf,Brooklyn Nets,BKN @ SAS,6.166666666666667,10.681818181818182,5-10 (Bench),10-15 Dog,Perimeter (<40.0%),5,UNDER,10.6,6.6,57.9,108,0,WIN,-6.166666666666667,90.91
2025-10-26,Harrison Barnes,San Antonio Spurs,SAS vs. BKN,9.785714285714286,-10.681818181818182,5-10 (Bench),10-15 Fav,Perimeter (<40.0%),8,UNDER,10.0,6.2,57.6,125,4,WIN,-5.7857142857142865,90.91
2025-10-26,Dean Wade,Cleveland Cavaliers,CLE vs. MIL,6.5,-6.5,5-10 (Bench),6-10 Fav,Perimeter (<40.0%),6,OVER,10.2,9.1,57.7,194,4,LOSS,-2.5,-100.0
2025-10-27,Austin Reaves,Los Angeles Lakers,LAL vs. POR,28.8125,3.136363636363636,25-30 (High Star),2-6 Dog,Perimeter (<40.0%),3,OVER,14.5,11.4,60.0,85,41,WIN,12.1875,90.91
2025-10-27,Walker Kessler,Utah Jazz,UTA vs. PHX,10.666666666666666,-1.5454545454545454,10-15 (Role Player),Pick'em (-2 to +2),Rim Attacker (≥40.0%),7,UNDER,10.1,6.3,57.6,85,25,LOSS,14.333333333333334,-100.0
2025-10-27,Keyonte George,Utah Jazz,UTA vs. PHX,17.166666666666668,-1.5454545454545454,15-20 (High Role),Pick'em (-2 to +2),Perimeter (<40.0%),11,UNDER,7.7,5.1,56.4,101,26,LOSS,8.833333333333332,-100.0
2025-10-27,Julius Randle,Minnesota Timberwolves,MIN vs. DEN,23.5,6.454545454545454,20-25 (Star),6-10 Dog,Perimeter (<40.0%),4,OVER,11.1,9.6,58.2,67,24,WIN,0.5,90.91
2025-10-27,Mark Williams,Phoenix Suns,PHX @ UTA,12.5,1.5454545454545454,10-15 (Role Player),Pick'em (-2 to +2),Rim Attacker (≥40.0%),7,UNDER,10.1,6.3,57.6,85,25,LOSS,12.5,-100.0
2025-10-27,Tre Jones,Chicago Bulls,CHI vs. ATL,12.5,2.909090909090909,10-15 (Role Player),2-6 Dog,Rim Attacker (≥40.0%),13,UNDER,7.1,4.7,56.1,148,14,LOSS,1.5,-100.0
2025-10-27,Ja Morant,Memphis Grizzlies,MEM @ GSW,23.9,8.272727272727273,20-25 (Star),6-10 Dog,Perimeter (<40.0%),4,OVER,11.1,9.6,58.2,67,23,LOSS,-0.8999999999999986,-100.0
2025-10-27,Grayson Allen,Phoenix Suns,PHX @ UTA,16.214285714285715,1.5454545454545454,15-20 (High Role),Pick'em (-2 to +2),Perimeter (<40.0%),11,UNDER,7.7,5.1,56.4,101,23,LOSS,6.785714285714285,-100.0
2025-10-27,Moses Moody,Golden State Warriors,GSW vs. MEM,8.5,-8.272727272727273,5-10 (Bench),6-10 Fav,Perimeter (<40.0%),6,OVER,10.2,9.1,57.7,194,20,WIN,11.5,90.91
2025-10-27,RJ Barrett,Toronto Raptors,TOR @ SAS,16.807692307692307,4.590909090909091,15-20 (High Role),2-6 Dog,Rim Attacker (≥40.0%),14,UNDER,6.7,4.5,55.9,102,25,LOSS,8.192307692307693,-100.0
2025-10-27,Deandre Ayton,Los Angeles Lakers,LAL vs. POR,16.857142857142858,3.136363636363636,15-20 (High Role),2-6 Dog,Rim Attacker (≥40.0%),14,UNDER,6.7,4.5,55.9,102,16,WIN,-0.8571428571428577,90.91
2025-10-27,Wendell Carter Jr.,Orlando Magic,ORL @ PHI,9.833333333333334,-6.363636363636363,5-10 (Bench),6-10 Fav,Perimeter (<40.0%),6,OVER,10.2,9.1,57.7,194,10,WIN,0.16666666666666607,90.91
2025-10-27,Tim Hardaway Jr.,Denver Nuggets,DEN @ MIN,7.75,-6.454545454545454,5-10 (Bench),6-10 Fav,Perimeter (<40.0%),6,OVER,10.2,9.1,57.7,194,20,WIN,12.25,90.91
2025-10-27,Jusuf Nurkić,Utah Jazz,UTA vs. PHX,7.5,-1.5454545454545454,5-10 (Bench),Pick'em (-2 to +2),Rim Attacker (≥40.0%),0,UNDER,23.0,13.1,64.4,90,7,WIN,-0.5,90.91
2025-10-27,Matas Buzelis,Chicago Bulls,CHI vs. ATL,16.7,2.909090909090909,15-20 (High Role),2-6 Dog,Rim Attacker (≥40.0%),14,UNDER,6.7,4.5,55.9,102,16,WIN,-0.6999999999999993,90.91
2025-10-27,Draymond Green,Golden State Warriors,GSW vs. MEM,9.833333333333334,-8.272727272727273,5-10 (Bench),6-10 Fav,Perimeter (<40.0%),6,OVER,10.2,9.1,57.7,194,7,LOSS,-2.833333333333334,-100.0
2025-10-27,Jalen Suggs,Orlando Magic,ORL @ PHI,9.75,-6.363636363636363,5-10 (Bench),6-10 Fav,Perimeter (<40.0%),6,OVER,10.2,9.1,57.7,194,12,WIN,2.25,90.91
2025-10-27,Cade Cunningham,Detroit Pistons,DET vs. CLE,25.9,2.409090909090909,25-30 (High Star),2-6 Dog,Perimeter (<40.0%),3,OVER,14.5,11.4,60.0,85,12,LOSS,-13.899999999999999,-100.0
2025-10-27,Jalen Duren,Detroit Pistons,DET vs. CLE,12.5,2.409090909090909,10-15 (Role Player),2-6 Dog,Rim Attacker (≥40.0%),13,UNDER,7.1,4.7,56.1,148,8,WIN,-4.5,90.91
2025-10-27,Rudy Gobert,Minnesota Timberwolves,MIN vs. DEN,11.5,6.454545454545454,10-15 (Role Player),6-10 Dog,Rim Attacker (≥40.0%),9,UNDER,9.1,5.8,57.1,98,8,WIN,-3.5,90.91
2025-10-27,Scottie Barnes,Toronto Raptors,TOR @ SAS,17.192307692307693,4.590909090909091,15-20 (High Role),2-6 Dog,Rim Attacker (≥40.0%),14,UNDER,6.7,4.5,55.9,102,8,WIN,-9.192307692307693,90.91
2025-10-27,Cason Wallace,Oklahoma City Thunder,OKC @ DAL,9.5,-8.863636363636363,5-10 (Bench),6-10 Fav,Perimeter (<40.0%),6,OVER,10.2,9.1,57.7,194,4,LOSS,-5.5,-100.0
2025-10-27,Jake LaRavia,Los Angeles Lakers,LAL vs. POR,10.863636363636363,3.136363636363636,10-15 (Role Player),2-6 Dog,Rim Attacker (≥40.0%),13,UNDER,7.1,4.7,56.1,148,3,WIN,-7.863636363636363,90.91
2025-10-27,Luguentz Dort,Oklahoma City Thunder,OKC @ DAL,9.5,-8.863636363636363,5-10 (Bench),6-10 Fav,Perimeter (<40.0%),6,OVER,10.2,9.1,57.7,194,6,LOSS,-3.5,-100.0
2025-10-27,Buddy Hield,Golden State Warriors,GSW vs. MEM,8.5,-8.272727272727273,5-10 (Bench),6-10 Fav,Perimeter (<40.0%),6,OVER,10.2,9.1,57.7,194,5,LOSS,-3.5,-100.0
2025-10-27,Ryan Dunn,Phoenix Suns,PHX @ UTA,8.75,1.5454545454545454,5-10 (Bench),Pick'em (-2 to +2),Rim Attacker (≥40.0%),0,UNDER,23.0,13.1,64.4,90,7,WIN,-1.75,90.91
2025-10-27,Kyle Filipowski,Utah Jazz,UTA vs. PHX,10.75,-1.5454545454545454,10-15 (Role Player),Pick'em (-2 to +2),Rim Attacker (≥40.0%),7,UNDER,10.1,6.3,57.6,85,3,WIN,-7.75,90.91
2025-10-27,Tyus Jones,Orlando Magic,ORL @ PHI,5.5,-6.363636363636363,5-10 (Bench),6-10 Fav,Perimeter (<40.0%),6,OVER,10.2,9.1,57.7,194,2,LOSS,-3.5,-100.0
2025-10-27,Ausar Thompson,Detroit Pistons,DET vs. CLE,14.3,2.409090909090909,10-15 (Role Player),2-6 Dog,Rim Attacker (≥40.0%),13,UNDER,7.1,4.7,56.1,148,6,WIN,-8.3,90.91
2025-10-27,Oso Ighodaro,Phoenix Suns,PHX @ UTA,6.5,1.5454545454545454,5-10 (Bench),Pick'em (-2 to +2),Rim Attacker (≥40.0%),0,UNDER,23.0,13.1,64.4,90,2,WIN,-4.5,90.91
2025-10-27,Brice Sensabaugh,Utah Jazz,UTA vs. PHX,12.5,-1.5454545454545454,10-15 (Role Player),Pick'em (-2 to +2),Perimeter (<40.0%),12,OVER,7.5,7.7,56.3,159,3,LOSS,-9.5,-100.0
2025-10-27,Tristan da Silva,Orlando Magic,ORL @ PHI,7.5,-6.363636363636363,5-10 (Bench),6-10 Fav,Perimeter (<40.0%),6,OVER,10.2,9.1,57.7,194,0,LOSS,-7.5,-100.0
2025-10-28,Alex Sarr,Washington Wizards,WAS vs. PHI,13.5,4.454545454545454,10-15 (Role Player),2-6 Dog,Rim Attacker (≥40.0%),13,UNDER,7.1,4.7,56.1,148,31,LOSS,17.5,-100.0
2025-10-28,LaMelo Ball,Charlotte Hornets,CHA @ MIA,25.45,4.545454545454546,25-30 (High Star),2-6 Dog,Perimeter (<40.0%),3,OVER,14.5,11.4,60.0,85,20,LOSS,-5.449999999999999,-100.0
2025-10-28,Domantas Sabonis,Sacramento Kings,SAC @ OKC,14.5,8.863636363636363,10-15 (Role Player),6-10 Dog,Rim Attacker (≥40.0%),9,UNDER,9.1,5.8,57.1,98,10,WIN,-4.5,90.91
2025-10-28,Jimmy Butler III,Golden State Warriors,GSW vs. LAC,17.5,1.5909090909090908,15-20 (High Role),Pick'em (-2 to +2),Rim Attacker (≥40.0%),15,UNDER,6.1,4.2,55.6,54,21,LOSS,3.5,-100.0
2025-10-28,Zach LaVine,Sacramento Kings,SAC @ OKC,21.289473684210527,8.863636363636363,20-25 (Star),6-10 Dog,Perimeter (<40.0%),4,OVER,11.1,9.6,58.2,67,23,WIN,1.7105263157894726,90.91
2025-10-28,Ivica Zubac,Los Angeles Clippers,LAC @ GSW,15.264705882352942,-1.5909090909090908,15-20 (High Role),Pick'em (-2 to +2),Rim Attacker (≥40.0%),15,UNDER,6.1,4.2,55.6,54,14,WIN,-1.264705882352942,90.91
2025-10-28,Brandin Podziemski,Golden State Warriors,GSW vs. LAC,11.5,1.5909090909090908,10-15 (Role Player),Pick'em (-2 to +2),Perimeter (<40.0%),12,OVER,7.5,7.7,56.3,159,12,WIN,0.5,90.91
2025-10-28,Luguentz Dort,Oklahoma City Thunder,OKC vs. SAC,9.233333333333333,-8.863636363636363,5-10 (Bench),6-10 Fav,Perimeter (<40.0%),6,OVER,10.2,9.1,57.7,194,13,WIN,3.7666666666666675,90.91
2025-10-28,Jonathan Kuminga,Golden State Warriors,GSW vs. LAC,16.8125,1.5909090909090908,15-20 (High Role),Pick'em (-2 to +2),Rim Attacker (≥40.0%),15,UNDER,6.1,4.2,55.6,54,9,WIN,-7.8125,90.91
2025-10-28,John Collins,Los Angeles Clippers,LAC @ GSW,13.5,-1.5909090909090908,10-15 (Role Player),Pick'em (-2 to +2),Rim Attacker (≥40.0%),7,UNDER,10.1,6.3,57.6,85,5,WIN,-8.5,90.91
2025-10-28,Cason Wallace,Oklahoma City Thunder,OKC vs. SAC,9.142857142857142,-8.863636363636363,5-10 (Bench),6-10 Fav,Perimeter (<40.0%),6,OVER,10.2,9.1,57.7,194,8,LOSS,-1.1428571428571423,-100.0
2025-10-28,Cam Whitmore,Washington Wizards,WAS vs. PHI,10.8125,4.454545454545454,10-15 (Role Player),2-6 Dog,Rim Attacker (≥40.0%),13,UNDER,7.1,4.7,56.1,148,9,WIN,-1.8125,90.91
2025-10-29,Pascal Siakam,Indiana Pacers,IND @ DAL,25.91176470588235,5.863636363636363,25-30 (High Star),2-6 Dog,Perimeter (<40.0%),3,OVER,14.5,11.4,60.0,85,27,WIN,1.0882352941176485,90.91
2025-10-29,Scottie Barnes,Toronto Raptors,TOR vs. HOU,17.766666666666666,5.5,15-20 (High Role),2-6 Dog,Rim Attacker (≥40.0%),14,UNDER,6.7,4.5,55.9,102,31,LOSS,13.233333333333334,-100.0
2025-10-29,Mark Williams,Phoenix Suns,PHX vs. MEM,12.5,1.9545454545454544,10-15 (Role Player),Pick'em (-2 to +2),Rim Attacker (≥40.0%),7,UNDER,10.1,6.3,57.6,85,20,LOSS,7.5,-100.0
2025-10-29,Walker Kessler,Utah Jazz,UTA vs. POR,11.73076923076923,3.136363636363636,10-15 (Role Player),2-6 Dog,Rim Attacker (≥40.0%),13,UNDER,7.1,4.7,56.1,148,18,LOSS,6.26923076923077,-100.0
2025-10-29,Domantas Sabonis,Sacramento Kings,SAC @ CHI,17.166666666666668,4.5,15-20 (High Role),2-6 Dog,Rim Attacker (≥40.0%),14,UNDER,6.7,4.5,55.9,102,18,LOSS,0.8333333333333321,-100.0
2025-10-29,Jalen Duren,Detroit Pistons,DET vs. ORL,12.26923076923077,1.5,10-15 (Role Player),Pick'em (-2 to +2),Rim Attacker (≥40.0%),7,UNDER,10.1,6.3,57.6,85,21,LOSS,8.73076923076923,-100.0
2025-10-29,Santi Aldama,Memphis Grizzlies,MEM @ PHX,11.26923076923077,-1.9545454545454544,10-15 (Role Player),Pick'em (-2 to +2),Perimeter (<40.0%),12,OVER,7.5,7.7,56.3,159,14,WIN,2.73076923076923,90.91
2025-10-29,Ausar Thompson,Detroit Pistons,DET vs. ORL,13.192307692307692,1.5,10-15 (Role Player),Pick'em (-2 to +2),Rim Attacker (≥40.0%),7,UNDER,10.1,6.3,57.6,85,12,WIN,-1.1923076923076916,90.91
2025-10-29,Tobias Harris,Detroit Pistons,DET vs. ORL,13.571428571428571,1.5,10-15 (Role Player),Pick'em (-2 to +2),Perimeter (<40.0%),12,OVER,7.5,7.7,56.3,159,23,WIN,9.428571428571429,90.91
2025-10-29,Deandre Ayton,Los Angeles Lakers,LAL @ MIN,14.5,7.454545454545454,10-15 (Role Player),6-10 Dog,Rim Attacker (≥40.0%),9,UNDER,9.1,5.8,57.1,98,17,LOSS,2.5,-100.0
2025-10-29,Mike Conley,Minnesota Timberwolves,MIN vs. LAL,8.5,-7.454545454545454,5-10 (Bench),6-10 Fav,Perimeter (<40.0%),6,OVER,10.2,9.1,57.7,194,8,LOSS,-0.5,-100.0
2025-10-29,Luke Kennard,Atlanta Hawks,ATL @ BKN,6.5,-8.181818181818182,5-10 (Bench),6-10 Fav,Perimeter (<40.0%),6,OVER,10.2,9.1,57.7,194,17,WIN,10.5,90.91
2025-10-29,Cam Thomas,Brooklyn Nets,BKN vs. ATL,23.4375,8.181818181818182,20-25 (Star),6-10 Dog,Perimeter (<40.0%),4,OVER,11.1,9.6,58.2,67,19,LOSS,-4.4375,-100.0
2025-10-29,Ryan Dunn,Phoenix Suns,PHX vs. MEM,8.083333333333334,1.9545454545454544,5-10 (Bench),Pick'em (-2 to +2),Rim Attacker (≥40.0%),0,UNDER,23.0,13.1,64.4,90,9,LOSS,0.9166666666666661,-100.0
2025-10-29,Cedric Coward,Memphis Grizzlies,MEM @ PHX,11.73076923076923,-1.9545454545454544,10-15 (Role Player),Pick'em (-2 to +2),Perimeter (<40.0%),12,OVER,7.5,7.7,56.3,159,14,WIN,2.26923076923077,90.91
2025-10-29,Grayson Allen,Phoenix Suns,PHX vs. MEM,16.5,1.9545454545454544,15-20 (High Role),Pick'em (-2 to +2),Perimeter (<40.0%),11,UNDER,7.7,5.1,56.4,101,14,WIN,-2.5,90.91
2025-10-29,Jalen Suggs,Orlando Magic,ORL @ DET,11.192307692307692,-1.5,10-15 (Role Player),Pick'em (-2 to +2),Perimeter (<40.0%),12,OVER,7.5,7.7,56.3,159,8,LOSS,-3.1923076923076916,-100.0
2025-10-29,RJ Barrett,Toronto Raptors,TOR vs. HOU,17.766666666666666,5.5,15-20 (High Role),2-6 Dog,Rim Attacker (≥40.0%),14,UNDER,6.7,4.5,55.9,102,10,WIN,-7.766666666666666,90.91
2025-10-29,Desmond Bane,Orlando Magic,ORL @ DET,19.1,-1.5,15-20 (High Role),Pick'em (-2 to +2),Rim Attacker (≥40.0%),15,UNDER,6.1,4.2,55.6,54,12,WIN,-7.100000000000001,90.91
2025-10-29,Isaiah Stewart,Detroit Pistons,DET vs. ORL,8.0,1.5,5-10 (Bench),Pick'em (-2 to +2),Rim Attacker (≥40.0%),0,UNDER,23.0,13.1,64.4,90,9,LOSS,1.0,-100.0
2025-10-29,Kyle Filipowski,Utah Jazz,UTA vs. POR,10.73076923076923,3.136363636363636,10-15 (Role Player),2-6 Dog,Rim Attacker (≥40.0%),13,UNDER,7.1,4.7,56.1,148,8,WIN,-2.73076923076923,90.91
2025-10-29,Jaylen Wells,Memphis Grizzlies,MEM @ PHX,11.5,-1.9545454545454544,10-15 (Role Player),Pick'em (-2 to +2),Perimeter (<40.0%),12,OVER,7.5,7.7,56.3,159,9,LOSS,-2.5,-100.0
2025-10-29,Saddiq Bey,New Orleans Pelicans,NOP @ DEN,10.833333333333334,12.045454545454543,10-15 (Role Player),10-15 Dog,Rim Attacker (≥40.0%),2,OVER,15.2,11.7,60.3,58,7,LOSS,-3.833333333333334,-100.0
2025-10-29,Anthony Black,Orlando Magic,ORL @ DET,9.73076923076923,-1.5,5-10 (Bench),Pick'em (-2 to +2),Rim Attacker (≥40.0%),0,UNDER,23.0,13.1,64.4,90,10,LOSS,0.26923076923077005,-100.0
2025-10-29,Trey Murphy III,New Orleans Pelicans,NOP @ DEN,16.233333333333334,12.045454545454543,15-20 (High Role),10-15 Dog,Perimeter (<40.0%),10,UNDER,8.7,5.6,56.9,65,7,WIN,-9.233333333333334,90.91
2025-10-29,Jock Landale,Memphis Grizzlies,MEM @ PHX,8.5,-1.9545454545454544,5-10 (Bench),Pick'em (-2 to +2),Rim Attacker (≥40.0%),0,UNDER,23.0,13.1,64.4,90,6,WIN,-2.5,90.91
2025-10-29,Jordan Poole,New Orleans Pelicans,NOP @ DEN,18.766666666666666,12.045454545454543,15-20 (High Role),10-15 Dog,Perimeter (<40.0%),10,UNDER,8.7,5.6,56.9,65,9,WIN,-9.766666666666666,90.91
2025-10-29,Oso Ighodaro,Phoenix Suns,PHX vs. MEM,5.722222222222222,1.9545454545454544,5-10 (Bench),Pick'em (-2 to +2),Rim Attacker (≥40.0%),0,UNDER,23.0,13.1,64.4,90,2,WIN,-3.7222222222222223,90.91
2025-10-29,Terrence Shannon Jr.,Minnesota Timberwolves,MIN vs. LAL,8.75,-7.454545454545454,5-10 (Bench),6-10 Fav,Perimeter (<40.0%),6,OVER,10.2,9.1,57.7,194,0,LOSS,-8.75,-100.0
2025-10-30,LaMelo Ball,Charlotte Hornets,CHA vs. ORL,26.375,3.5,25-30 (High Star),2-6 Dog,Perimeter (<40.0%),3,OVER,14.5,11.4,60.0,85,17,LOSS,-9.375,-100.0
2025-10-30,Davion Mitchell,Miami Heat,MIA @ SAS,10.75,5.7727272727272725,10-15 (Role Player),2-6 Dog,Rim Attacker (≥40.0%),13,UNDER,7.1,4.7,56.1,148,11,LOSS,0.25,-100.0
2025-10-30,Jaime Jaquez Jr.,Miami Heat,MIA @ SAS,15.785714285714286,5.7727272727272725,15-20 (High Role),2-6 Dog,Rim Attacker (≥40.0%),14,UNDER,6.7,4.5,55.9,102,6,WIN,-9.785714285714286,90.91
2025-10-30,Draymond Green,Golden State Warriors,GSW @ MIL,8.583333333333334,-7.681818181818182,5-10 (Bench),6-10 Fav,Perimeter (<40.0%),6,OVER,10.2,9.1,57.7,194,7,LOSS,-1.583333333333334,-100.0
2025-10-30,Buddy Hield,Golden State Warriors,GSW @ MIL,6.5,-7.681818181818182,5-10 (Bench),6-10 Fav,Perimeter (<40.0%),6,OVER,10.2,9.1,57.7,194,8,WIN,1.5,90.91
2025-10-30,Al Horford,Golden State Warriors,GSW @ MIL,6.5,-7.681818181818182,5-10 (Bench),6-10 Fav,Perimeter (<40.0%),6,OVER,10.2,9.1,57.7,194,3,LOSS,-3.5,-100.0
2025-10-30,Moses Moody,Golden State Warriors,GSW @ MIL,8.5,-7.681818181818182,5-10 (Bench),6-10 Fav,Perimeter (<40.0%),6,OVER,10.2,9.1,57.7,194,0,LOSS,-8.5,-100.0
2025-10-31,Lauri Markkanen,Utah Jazz,UTA @ PHX,25.794117647058822,3.090909090909091,25-30 (High Star),2-6 Dog,Perimeter (<40.0%),3,OVER,14.5,11.4,60.0,85,33,WIN,7.2058823529411775,90.91
2025-10-31,Ayo Dosunmu,Chicago Bulls,CHI vs. NYK,12.0,5.2272727272727275,10-15 (Role Player),2-6 Dog,Rim Attacker (≥40.0%),13,UNDER,7.1,4.7,56.1,148,22,LOSS,10.0,-100.0
2025-10-31,Trey Murphy III,New Orleans Pelicans,NOP @ LAC,16.0,10.863636363636363,15-20 (High Role),10-15 Dog,Perimeter (<40.0%),10,UNDER,8.7,5.6,56.9,65,17,LOSS,1.0,-100.0
2025-10-31,Jeremiah Fears,New Orleans Pelicans,NOP @ LAC,12.571428571428571,10.863636363636363,10-15 (Role Player),10-15 Dog,Rim Attacker (≥40.0%),2,OVER,15.2,11.7,60.3,58,13,WIN,0.4285714285714288,90.91
2025-10-31,Scottie Barnes,Toronto Raptors,TOR @ CLE,17.766666666666666,4.409090909090909,15-20 (High Role),2-6 Dog,Rim Attacker (≥40.0%),14,UNDER,6.7,4.5,55.9,102,14,WIN,-3.7666666666666657,90.91
2025-10-31,Joel Embiid,Philadelphia 76ers,PHI vs. BOS,18.166666666666668,1.2272727272727273,15-20 (High Role),Pick'em (-2 to +2),Perimeter (<40.0%),11,UNDER,7.7,5.1,56.4,101,20,LOSS,1.8333333333333321,-100.0
2025-10-31,Kelly Oubre Jr.,Philadelphia 76ers,PHI vs. BOS,14.142857142857142,1.2272727272727273,10-15 (Role Player),Pick'em (-2 to +2),Perimeter (<40.0%),12,OVER,7.5,7.7,56.3,159,17,WIN,2.8571428571428577,90.91
2025-10-31,RJ Barrett,Toronto Raptors,TOR @ CLE,17.428571428571427,4.409090909090909,15-20 (High Role),2-6 Dog,Rim Attacker (≥40.0%),14,UNDER,6.7,4.5,55.9,102,20,LOSS,2.571428571428573,-100.0
2025-10-31,Pascal Siakam,Indiana Pacers,IND vs. ATL,26.5,2.363636363636364,25-30 (High Star),2-6 Dog,Perimeter (<40.0%),3,OVER,14.5,11.4,60.0,85,18,LOSS,-8.5,-100.0
2025-10-31,Anfernee Simons,Boston Celtics,BOS @ PHI,14.357142857142858,-1.2272727272727273,10-15 (Role Player),Pick'em (-2 to +2),Perimeter (<40.0%),12,OVER,7.5,7.7,56.3,159,19,WIN,4.642857142857142,90.91
2025-10-31,VJ Edgecombe,Philadelphia 76ers,PHI vs. BOS,17.766666666666666,1.2272727272727273,15-20 (High Role),Pick'em (-2 to +2),Perimeter (<40.0%),11,UNDER,7.7,5.1,56.4,101,17,WIN,-0.7666666666666657,90.91
2025-10-31,Shaedon Sharpe,Portland Trail Blazers,POR vs. DEN,20.4375,4.954545454545454,20-25 (Star),2-6 Dog,Rim Attacker (≥40.0%),1,UNDER,15.9,9.4,60.7,56,19,WIN,-1.4375,90.91
2025-10-31,Payton Pritchard,Boston Celtics,BOS @ PHI,16.0,-1.2272727272727273,15-20 (High Role),Pick'em (-2 to +2),Perimeter (<40.0%),11,UNDER,7.7,5.1,56.4,101,15,WIN,-1.0,90.91
2025-10-31,Quentin Grimes,Philadelphia 76ers,PHI vs. BOS,15.285714285714286,1.2272727272727273,15-20 (High Role),Pick'em (-2 to +2),Perimeter (<40.0%),11,UNDER,7.7,5.1,56.4,101,16,LOSS,0.7142857142857135,-100.0
2025-10-31,Walker Kessler,Utah Jazz,UTA @ PHX,13.5,3.090909090909091,10-15 (Role Player),2-6 Dog,Rim Attacker (≥40.0%),13,UNDER,7.1,4.7,56.1,148,4,WIN,-9.5,90.91
2025-10-31,Matas Buzelis,Chicago Bulls,CHI vs. NYK,17.0,5.2272727272727275,15-20 (High Role),2-6 Dog,Rim Attacker (≥40.0%),14,UNDER,6.7,4.5,55.9,102,13,WIN,-4.0,90.91
2025-10-31,Ja Morant,Memphis Grizzlies,MEM vs. LAL,25.5,2.227272727272727,25-30 (High Star),2-6 Dog,Perimeter (<40.0%),3,OVER,14.5,11.4,60.0,85,8,LOSS,-17.5,-100.0
2025-10-31,Tre Jones,Chicago Bulls,CHI vs. NYK,12.0,5.2272727272727275,10-15 (Role Player),2-6 Dog,Rim Attacker (≥40.0%),13,UNDER,7.1,4.7,56.1,148,8,WIN,-4.0,90.91
2025-10-31,Neemias Queta,Boston Celtics,BOS @ PHI,7.916666666666667,-1.2272727272727273,5-10 (Bench),Pick'em (-2 to +2),Rim Attacker (≥40.0%),0,UNDER,23.0,13.1,64.4,90,4,WIN,-3.916666666666667,90.91
2025-10-31,Bradley Beal,Los Angeles Clippers,LAC vs. NOP,9.73076923076923,-10.863636363636363,5-10 (Bench),10-15 Fav,Perimeter (<40.0%),8,UNDER,10.0,6.2,57.6,125,9,WIN,-0.73076923076923,90.91
2025-10-31,Kris Dunn,Los Angeles Clippers,LAC vs. NOP,6.5,-10.863636363636363,5-10 (Bench),10-15 Fav,Perimeter (<40.0%),8,UNDER,10.0,6.2,57.6,125,6,WIN,-0.5,90.91
2025-10-31,Brook Lopez,Los Angeles Clippers,LAC vs. NOP,7.5,-10.863636363636363,5-10 (Bench),10-15 Fav,Perimeter (<40.0%),8,UNDER,10.0,6.2,57.6,125,3,WIN,-4.5,90.91
