player,game,game_time,market,line,bookmaker,over_odds,under_odds
Michael Porter Jr,Denver Nuggets @ Portland Trail Blazers,2024-12-20T03:10:00Z,player_threes,2.5,betrivers,114,-152
Nikola Jokic,Denver Nuggets @ Portland Trail Blazers,2024-12-20T03:10:00Z,player_threes,1.5,betrivers,-117,-114
Jamal Murray,Denver Nuggets @ Portland Trail Blazers,2024-12-20T03:10:00Z,player_threes,2.5,betrivers,118,-157
Jerami Grant,Denver Nuggets @ Portland Trail Blazers,2024-12-20T03:10:00Z,player_threes,2.5,betrivers,125,-167
Anfernee Simons,Denver Nuggets @ Portland Trail Blazers,2024-12-20T03:10:00Z,player_threes,2.5,betrivers,-177,132
Shaedon Sharpe,Denver Nuggets @ Portland Trail Blazers,2024-12-20T03:10:00Z,player_threes,1.5,betrivers,-139,104
Jerami Grant,Denver Nuggets @ Portland Trail Blazers,2024-12-20T03:10:00Z,player_threes,2.5,betmgm,100,-135
Shaedon Sharpe,Denver Nuggets @ Portland Trail Blazers,2024-12-20T03:10:00Z,player_threes,1.5,betmgm,-125,-105
Toumani Camara,Denver Nuggets @ Portland Trail Blazers,2024-12-20T03:10:00Z,player_threes,1.5,betmgm,110,-150
Michael Porter Jr,Denver Nuggets @ Portland Trail Blazers,2024-12-20T03:10:00Z,player_threes,2.5,betmgm,120,-160
Aaron Gordon,Denver Nuggets @ Portland Trail Blazers,2024-12-20T03:10:00Z,player_threes,0.5,betmgm,-225,160
Christian Braun,Denver Nuggets @ Portland Trail Blazers,2024-12-20T03:10:00Z,player_threes,0.5,betmgm,-175,135
Nikola Jokic,Denver Nuggets @ Portland Trail Blazers,2024-12-20T03:10:00Z,player_threes,1.5,betmgm,-130,100
Julian Strawther,Denver Nuggets @ Portland Trail Blazers,2024-12-20T03:10:00Z,player_threes,1.5,betmgm,100,-135
Jamal Murray,Denver Nuggets @ Portland Trail Blazers,2024-12-20T03:10:00Z,player_threes,2.5,betmgm,125,-165
Anfernee Simons,Denver Nuggets @ Portland Trail Blazers,2024-12-20T03:10:00Z,player_threes,3.5,betmgm,125,-165
Nikola Jokic,Denver Nuggets @ Portland Trail Blazers,2024-12-20T03:10:00Z,player_threes,1.5,betonlineag,-116,-111
Jamal Murray,Denver Nuggets @ Portland Trail Blazers,2024-12-20T03:10:00Z,player_threes,2.5,betonlineag,130,-169
Jerami Grant,Denver Nuggets @ Portland Trail Blazers,2024-12-20T03:10:00Z,player_threes,2.5,betonlineag,117,-152
Michael Porter Jr,Denver Nuggets @ Portland Trail Blazers,2024-12-20T03:10:00Z,player_threes,2.5,betonlineag,130,-169
Shaedon Sharpe,Denver Nuggets @ Portland Trail Blazers,2024-12-20T03:10:00Z,player_threes,1.5,betonlineag,-137,106
Julian Strawther,Denver Nuggets @ Portland Trail Blazers,2024-12-20T03:10:00Z,player_threes,1.5,betonlineag,100,-130
Toumani Camara,Denver Nuggets @ Portland Trail Blazers,2024-12-20T03:10:00Z,player_threes,1.5,betonlineag,112,-145
Anfernee Simons,Denver Nuggets @ Portland Trail Blazers,2024-12-20T03:10:00Z,player_threes,3.5,betonlineag,134,-175
Anfernee Simons,Denver Nuggets @ Portland Trail Blazers,2024-12-20T03:10:00Z,player_threes,3.5,bovada,145,-190
Jamal Murray,Denver Nuggets @ Portland Trail Blazers,2024-12-20T03:10:00Z,player_threes,2.5,bovada,130,-170
Jerami Grant,Denver Nuggets @ Portland Trail Blazers,2024-12-20T03:10:00Z,player_threes,2.5,bovada,125,-165
Julian Strawther,Denver Nuggets @ Portland Trail Blazers,2024-12-20T03:10:00Z,player_threes,1.5,bovada,105,-135
Michael Porter Jr,Denver Nuggets @ Portland Trail Blazers,2024-12-20T03:10:00Z,player_threes,2.5,bovada,130,-170
Nikola Jokic,Denver Nuggets @ Portland Trail Blazers,2024-12-20T03:10:00Z,player_threes,1.5,bovada,-110,-120
Shaedon Sharpe,Denver Nuggets @ Portland Trail Blazers,2024-12-20T03:10:00Z,player_threes,1.5,bovada,-150,115
Toumani Camara,Denver Nuggets @ Portland Trail Blazers,2024-12-20T03:10:00Z,player_threes,1.5,bovada,115,-150
Malik Monk,Los Angeles Lakers @ Sacramento Kings,2024-12-20T03:10:00Z,player_threes,2.5,draftkings,-130,100
De'Aaron Fox,Los Angeles Lakers @ Sacramento Kings,2024-12-20T03:10:00Z,player_threes,2.5,draftkings,110,-140
Austin Reaves,Los Angeles Lakers @ Sacramento Kings,2024-12-20T03:10:00Z,player_threes,2.5,draftkings,120,-154
Keegan Murray,Los Angeles Lakers @ Sacramento Kings,2024-12-20T03:10:00Z,player_threes,1.5,draftkings,-154,120
LeBron James,Los Angeles Lakers @ Sacramento Kings,2024-12-20T03:10:00Z,player_threes,1.5,draftkings,-135,105
Rui Hachimura,Los Angeles Lakers @ Sacramento Kings,2024-12-20T03:10:00Z,player_threes,1.5,draftkings,130,-166
Max Christie,Los Angeles Lakers @ Sacramento Kings,2024-12-20T03:10:00Z,player_threes,0.5,draftkings,-195,150
Domantas Sabonis,Los Angeles Lakers @ Sacramento Kings,2024-12-20T03:10:00Z,player_threes,0.5,draftkings,-180,140
Anthony Davis,Los Angeles Lakers @ Sacramento Kings,2024-12-20T03:10:00Z,player_threes,0.5,draftkings,-154,120
DeMar DeRozan,Los Angeles Lakers @ Sacramento Kings,2024-12-20T03:10:00Z,player_threes,0.5,draftkings,-140,110
Austin Reaves,Los Angeles Lakers @ Sacramento Kings,2024-12-20T03:10:00Z,player_threes,2.5,fanduel,112,-142
D'Angelo Russell,Los Angeles Lakers @ Sacramento Kings,2024-12-20T03:10:00Z,player_threes,1.5,fanduel,-111,-115
De'Aaron Fox,Los Angeles Lakers @ Sacramento Kings,2024-12-20T03:10:00Z,player_threes,2.5,fanduel,112,-142
Malik Monk,Los Angeles Lakers @ Sacramento Kings,2024-12-20T03:10:00Z,player_threes,2.5,fanduel,-113,-113
LeBron James,Los Angeles Lakers @ Sacramento Kings,2024-12-20T03:10:00Z,player_threes,1.5,fanduel,-154,120
Rui Hachimura,Los Angeles Lakers @ Sacramento Kings,2024-12-20T03:10:00Z,player_threes,1.5,fanduel,128,-164
Domantas Sabonis,Los Angeles Lakers @ Sacramento Kings,2024-12-20T03:10:00Z,player_threes,0.5,williamhill_us,-174,126
Anthony Davis,Los Angeles Lakers @ Sacramento Kings,2024-12-20T03:10:00Z,player_threes,0.5,williamhill_us,-166,120
Max Christie,Los Angeles Lakers @ Sacramento Kings,2024-12-20T03:10:00Z,player_threes,0.5,williamhill_us,-184,133
LeBron James,Los Angeles Lakers @ Sacramento Kings,2024-12-20T03:10:00Z,player_threes,1.5,williamhill_us,-160,116
Austin Reaves,Los Angeles Lakers @ Sacramento Kings,2024-12-20T03:10:00Z,player_threes,2.5,williamhill_us,104,-142
De'Aaron Fox,Los Angeles Lakers @ Sacramento Kings,2024-12-20T03:10:00Z,player_threes,2.5,williamhill_us,120,-166
Malik Monk,Los Angeles Lakers @ Sacramento Kings,2024-12-20T03:10:00Z,player_threes,2.5,williamhill_us,-117,-117
Rui Hachimura,Los Angeles Lakers @ Sacramento Kings,2024-12-20T03:10:00Z,player_threes,1.5,williamhill_us,116,-160
DeMar DeRozan,Los Angeles Lakers @ Sacramento Kings,2024-12-20T03:10:00Z,player_threes,0.5,williamhill_us,-133,-103
Keegan Murray,Los Angeles Lakers @ Sacramento Kings,2024-12-20T03:10:00Z,player_threes,1.5,williamhill_us,-174,126
LeBron James,Los Angeles Lakers @ Sacramento Kings,2024-12-20T03:10:00Z,player_threes,1.5,betrivers,-152,114
Rui Hachimura,Los Angeles Lakers @ Sacramento Kings,2024-12-20T03:10:00Z,player_threes,1.5,betrivers,130,-177
Austin Reaves,Los Angeles Lakers @ Sacramento Kings,2024-12-20T03:10:00Z,player_threes,2.5,betrivers,117,-157
Malik Monk,Los Angeles Lakers @ Sacramento Kings,2024-12-20T03:10:00Z,player_threes,2.5,betrivers,-106,-127
De'Aaron Fox,Los Angeles Lakers @ Sacramento Kings,2024-12-20T03:10:00Z,player_threes,2.5,betrivers,118,-157
Max Christie,Los Angeles Lakers @ Sacramento Kings,2024-12-20T03:10:00Z,player_threes,0.5,betmgm,-190,145
Anthony Davis,Los Angeles Lakers @ Sacramento Kings,2024-12-20T03:10:00Z,player_threes,0.5,betmgm,-165,125
Austin Reaves,Los Angeles Lakers @ Sacramento Kings,2024-12-20T03:10:00Z,player_threes,2.5,betmgm,100,-135
Rui Hachimura,Los Angeles Lakers @ Sacramento Kings,2024-12-20T03:10:00Z,player_threes,1.5,betmgm,115,-155
Keegan Murray,Los Angeles Lakers @ Sacramento Kings,2024-12-20T03:10:00Z,player_threes,1.5,betmgm,-165,125
LeBron James,Los Angeles Lakers @ Sacramento Kings,2024-12-20T03:10:00Z,player_threes,1.5,betmgm,-155,120
Malik Monk,Los Angeles Lakers @ Sacramento Kings,2024-12-20T03:10:00Z,player_threes,2.5,betmgm,-120,-110
De'Aaron Fox,Los Angeles Lakers @ Sacramento Kings,2024-12-20T03:10:00Z,player_threes,2.5,betmgm,100,-135
DeMar DeRozan,Los Angeles Lakers @ Sacramento Kings,2024-12-20T03:10:00Z,player_threes,0.5,betmgm,-135,100
Domantas Sabonis,Los Angeles Lakers @ Sacramento Kings,2024-12-20T03:10:00Z,player_threes,0.5,betmgm,-165,125
LeBron James,Los Angeles Lakers @ Sacramento Kings,2024-12-20T03:10:00Z,player_threes,1.5,betonlineag,-154,118
De'Aaron Fox,Los Angeles Lakers @ Sacramento Kings,2024-12-20T03:10:00Z,player_threes,2.5,betonlineag,110,-143
Austin Reaves,Los Angeles Lakers @ Sacramento Kings,2024-12-20T03:10:00Z,player_threes,2.5,betonlineag,106,-137
Anthony Davis,Los Angeles Lakers @ Sacramento Kings,2024-12-20T03:10:00Z,player_threes,0.5,betonlineag,-154,118
Keegan Murray,Los Angeles Lakers @ Sacramento Kings,2024-12-20T03:10:00Z,player_threes,1.5,betonlineag,-172,131
Domantas Sabonis,Los Angeles Lakers @ Sacramento Kings,2024-12-20T03:10:00Z,player_threes,0.5,betonlineag,-175,135
Malik Monk,Los Angeles Lakers @ Sacramento Kings,2024-12-20T03:10:00Z,player_threes,2.5,betonlineag,-119,-109
Max Christie,Los Angeles Lakers @ Sacramento Kings,2024-12-20T03:10:00Z,player_threes,0.5,betonlineag,-192,145
DeMar DeRozan,Los Angeles Lakers @ Sacramento Kings,2024-12-20T03:10:00Z,player_threes,0.5,betonlineag,-135,105
Rui Hachimura,Los Angeles Lakers @ Sacramento Kings,2024-12-20T03:10:00Z,player_threes,1.5,betonlineag,130,-169
Dalton Knecht,Los Angeles Lakers @ Sacramento Kings,2024-12-20T03:10:00Z,player_threes,1.5,betonlineag,132,-172
D'Angelo Russell,Los Angeles Lakers @ Sacramento Kings,2024-12-20T03:10:00Z,player_threes,1.5,betonlineag,-110,-118
Austin Reaves,Los Angeles Lakers @ Sacramento Kings,2024-12-20T03:10:00Z,player_threes,2.5,bovada,105,-135
De'Aaron Fox,Los Angeles Lakers @ Sacramento Kings,2024-12-20T03:10:00Z,player_threes,2.5,bovada,115,-150
Keegan Murray,Los Angeles Lakers @ Sacramento Kings,2024-12-20T03:10:00Z,player_threes,1.5,bovada,-180,135
LeBron James,Los Angeles Lakers @ Sacramento Kings,2024-12-20T03:10:00Z,player_threes,1.5,bovada,-160,120
Malik Monk,Los Angeles Lakers @ Sacramento Kings,2024-12-20T03:10:00Z,player_threes,2.5,bovada,-120,-110
Rui Hachimura,Los Angeles Lakers @ Sacramento Kings,2024-12-20T03:10:00Z,player_threes,1.5,bovada,140,-185
