player,game,game_time,market,line,bookmaker,over_odds,under_odds
De'Aaron Fox,Portland Trail Blazers @ Sacramento Kings,2024-10-29T02:10:00Z,player_threes,2.5,betonlineag,-102,-127
Domantas Sabonis,Portland Trail Blazers @ Sacramento Kings,2024-10-29T02:10:00Z,player_threes,0.5,betonlineag,109,-141
Jerami Grant,Portland Trail Blazers @ Sacramento Kings,2024-10-29T02:10:00Z,player_threes,2.5,betonlineag,-145,112
Keegan Murray,Portland Trail Blazers @ Sacramento Kings,2024-10-29T02:10:00Z,player_threes,3.5,betonlineag,141,-185
Malik Monk,Portland Trail Blazers @ Sacramento Kings,2024-10-29T02:10:00Z,player_threes,1.5,betonlineag,-110,-118
Scoot Henderson,Portland Trail Blazers @ Sacramento Kings,2024-10-29T02:10:00Z,player_threes,1.5,betonlineag,128,-167
Kevin Huerter,Portland Trail Blazers @ Sacramento Kings,2024-10-29T02:10:00Z,player_threes,1.5,betonlineag,-125,-103
Toumani Camara,Portland Trail Blazers @ Sacramento Kings,2024-10-29T02:10:00Z,player_threes,0.5,betonlineag,-192,145
Deni Avdija,Portland Trail Blazers @ Sacramento Kings,2024-10-29T02:10:00Z,player_threes,1.5,betonlineag,174,-233
DeMar DeRozan,Portland Trail Blazers @ Sacramento Kings,2024-10-29T02:10:00Z,player_threes,0.5,betonlineag,-169,130
Deni Avdija,Portland Trail Blazers @ Sacramento Kings,2024-10-29T02:10:00Z,player_threes,1.5,williamhill_us,172,-244
Malik Monk,Portland Trail Blazers @ Sacramento Kings,2024-10-29T02:10:00Z,player_threes,1.5,williamhill_us,-111,-123
DeMar DeRozan,Portland Trail Blazers @ Sacramento Kings,2024-10-29T02:10:00Z,player_threes,0.5,williamhill_us,-166,120
Kevin Huerter,Portland Trail Blazers @ Sacramento Kings,2024-10-29T02:10:00Z,player_threes,1.5,williamhill_us,-133,-103
Jerami Grant,Portland Trail Blazers @ Sacramento Kings,2024-10-29T02:10:00Z,player_threes,2.5,williamhill_us,-151,110
De'Aaron Fox,Portland Trail Blazers @ Sacramento Kings,2024-10-29T02:10:00Z,player_threes,2.5,williamhill_us,-111,-123
Toumani Camara,Portland Trail Blazers @ Sacramento Kings,2024-10-29T02:10:00Z,player_threes,0.5,williamhill_us,-174,126
Scoot Henderson,Portland Trail Blazers @ Sacramento Kings,2024-10-29T02:10:00Z,player_threes,1.5,williamhill_us,120,-166
Keegan Murray,Portland Trail Blazers @ Sacramento Kings,2024-10-29T02:10:00Z,player_threes,3.5,williamhill_us,129,-179
Domantas Sabonis,Portland Trail Blazers @ Sacramento Kings,2024-10-29T02:10:00Z,player_threes,0.5,williamhill_us,112,-154
DeMar DeRozan,Portland Trail Blazers @ Sacramento Kings,2024-10-29T02:10:00Z,player_threes,0.5,betmgm,-165,125
Keegan Murray,Portland Trail Blazers @ Sacramento Kings,2024-10-29T02:10:00Z,player_threes,3.5,betmgm,135,-185
Kevin Huerter,Portland Trail Blazers @ Sacramento Kings,2024-10-29T02:10:00Z,player_threes,1.5,betmgm,-135,100
Malik Monk,Portland Trail Blazers @ Sacramento Kings,2024-10-29T02:10:00Z,player_threes,1.5,betmgm,-110,-120
De'Aaron Fox,Portland Trail Blazers @ Sacramento Kings,2024-10-29T02:10:00Z,player_threes,2.5,betmgm,-110,-120
Domantas Sabonis,Portland Trail Blazers @ Sacramento Kings,2024-10-29T02:10:00Z,player_threes,0.5,betmgm,110,-145
Jerami Grant,Portland Trail Blazers @ Sacramento Kings,2024-10-29T02:10:00Z,player_threes,2.5,betmgm,-160,120
Scoot Henderson,Portland Trail Blazers @ Sacramento Kings,2024-10-29T02:10:00Z,player_threes,1.5,betmgm,125,-165
Toumani Camara,Portland Trail Blazers @ Sacramento Kings,2024-10-29T02:10:00Z,player_threes,0.5,betmgm,-185,135
Deni Avdija,Portland Trail Blazers @ Sacramento Kings,2024-10-29T02:10:00Z,player_threes,1.5,betmgm,180,-250
Deni Avdija,Portland Trail Blazers @ Sacramento Kings,2024-10-29T02:10:00Z,player_threes,1.5,fanduel,164,-215
Keegan Murray,Portland Trail Blazers @ Sacramento Kings,2024-10-29T02:10:00Z,player_threes,2.5,fanduel,-170,132
Anfernee Simons,Portland Trail Blazers @ Sacramento Kings,2024-10-29T02:10:00Z,player_threes,2.5,fanduel,-178,138
Kevin Huerter,Portland Trail Blazers @ Sacramento Kings,2024-10-29T02:10:00Z,player_threes,1.5,fanduel,-115,-111
Jerami Grant,Portland Trail Blazers @ Sacramento Kings,2024-10-29T02:10:00Z,player_threes,2.5,fanduel,-130,102
De'Aaron Fox,Portland Trail Blazers @ Sacramento Kings,2024-10-29T02:10:00Z,player_threes,2.5,fanduel,104,-132
Kevin Huerter,Portland Trail Blazers @ Sacramento Kings,2024-10-29T02:10:00Z,player_threes,1.5,bovada,-120,-110
Anfernee Simons,Portland Trail Blazers @ Sacramento Kings,2024-10-29T02:10:00Z,player_threes,2.5,bovada,-170,130
De'Aaron Fox,Portland Trail Blazers @ Sacramento Kings,2024-10-29T02:10:00Z,player_threes,2.5,bovada,105,-135
Deni Avdija,Portland Trail Blazers @ Sacramento Kings,2024-10-29T02:10:00Z,player_threes,1.5,bovada,165,-220
Jerami Grant,Portland Trail Blazers @ Sacramento Kings,2024-10-29T02:10:00Z,player_threes,2.5,bovada,-135,105
Keegan Murray,Portland Trail Blazers @ Sacramento Kings,2024-10-29T02:10:00Z,player_threes,2.5,bovada,-170,130
De'Aaron Fox,Portland Trail Blazers @ Sacramento Kings,2024-10-29T02:10:00Z,player_threes,2.5,betrivers,230,-335
