player,game,game_time,market,line,bookmaker,over_odds,under_odds
Terry Rozier,Miami Heat @ Denver Nuggets,2024-11-09T02:10:00Z,player_threes,2.5,betrivers,-167,125
Michael Porter Jr,Miami Heat @ Denver Nuggets,2024-11-09T02:10:00Z,player_threes,3.5,betmgm,130,-175
Jimmy Butler,Miami Heat @ Denver Nuggets,2024-11-09T02:10:00Z,player_threes,0.5,betmgm,-105,-130
Christian Braun,Miami Heat @ Denver Nuggets,2024-11-09T02:10:00Z,player_threes,1.5,betmgm,170,-225
Terry Rozier,Miami Heat @ Denver Nuggets,2024-11-09T02:10:00Z,player_threes,1.5,betmgm,-190,145
Tyler Herro,Miami Heat @ Denver Nuggets,2024-11-09T02:10:00Z,player_threes,2.5,betmgm,-160,120
Bam Adebayo,Miami Heat @ Denver Nuggets,2024-11-09T02:10:00Z,player_threes,0.5,betmgm,160,-225
Peyton Watson,Miami Heat @ Denver Nuggets,2024-11-09T02:10:00Z,player_threes,0.5,betmgm,-175,135
Nikola Jokic,Miami Heat @ Denver Nuggets,2024-11-09T02:10:00Z,player_threes,1.5,betmgm,155,-210
Jamal Murray,Miami Heat @ Denver Nuggets,2024-11-09T02:10:00Z,player_threes,2.5,betmgm,145,-200
Michael Porter Jr,Miami Heat @ Denver Nuggets,2024-11-09T02:10:00Z,player_threes,3.5,williamhill_us,133,-184
Jamal Murray,Miami Heat @ Denver Nuggets,2024-11-09T02:10:00Z,player_threes,2.5,williamhill_us,139,-194
Terry Rozier,Miami Heat @ Denver Nuggets,2024-11-09T02:10:00Z,player_threes,1.5,williamhill_us,-184,133
Nikola Jokic,Miami Heat @ Denver Nuggets,2024-11-09T02:10:00Z,player_threes,1.5,williamhill_us,146,-204
Jimmy Butler,Miami Heat @ Denver Nuggets,2024-11-09T02:10:00Z,player_threes,0.5,williamhill_us,-104,-131
Tyler Herro,Miami Heat @ Denver Nuggets,2024-11-09T02:10:00Z,player_threes,2.5,williamhill_us,-160,116
Peyton Watson,Miami Heat @ Denver Nuggets,2024-11-09T02:10:00Z,player_threes,0.5,williamhill_us,-169,123
Bam Adebayo,Miami Heat @ Denver Nuggets,2024-11-09T02:10:00Z,player_threes,0.5,williamhill_us,159,-224
Christian Braun,Miami Heat @ Denver Nuggets,2024-11-09T02:10:00Z,player_threes,1.5,williamhill_us,165,-234
Christian Braun,Miami Heat @ Denver Nuggets,2024-11-09T02:10:00Z,player_threes,1.5,bovada,170,-230
Jamal Murray,Miami Heat @ Denver Nuggets,2024-11-09T02:10:00Z,player_threes,2.5,bovada,150,-200
Michael Porter Jr,Miami Heat @ Denver Nuggets,2024-11-09T02:10:00Z,player_threes,3.5,bovada,135,-180
Nikola Jokic,Miami Heat @ Denver Nuggets,2024-11-09T02:10:00Z,player_threes,1.5,bovada,150,-200
Terry Rozier,Miami Heat @ Denver Nuggets,2024-11-09T02:10:00Z,player_threes,1.5,bovada,-200,150
Tyler Herro,Miami Heat @ Denver Nuggets,2024-11-09T02:10:00Z,player_threes,2.5,bovada,-160,120
Nikola Jokic,Miami Heat @ Denver Nuggets,2024-11-09T02:10:00Z,player_threes,1.5,betonlineag,149,-196
Jamal Murray,Miami Heat @ Denver Nuggets,2024-11-09T02:10:00Z,player_threes,2.5,betonlineag,152,-200
Bam Adebayo,Miami Heat @ Denver Nuggets,2024-11-09T02:10:00Z,player_threes,0.5,betonlineag,158,-208
Michael Porter Jr,Miami Heat @ Denver Nuggets,2024-11-09T02:10:00Z,player_threes,3.5,betonlineag,132,-172
Jimmy Butler,Miami Heat @ Denver Nuggets,2024-11-09T02:10:00Z,player_threes,0.5,betonlineag,-105,-123
Tyler Herro,Miami Heat @ Denver Nuggets,2024-11-09T02:10:00Z,player_threes,2.5,betonlineag,-167,127
Terry Rozier,Miami Heat @ Denver Nuggets,2024-11-09T02:10:00Z,player_threes,1.5,betonlineag,-189,143
Peyton Watson,Miami Heat @ Denver Nuggets,2024-11-09T02:10:00Z,player_threes,0.5,betonlineag,-175,134
Christian Braun,Miami Heat @ Denver Nuggets,2024-11-09T02:10:00Z,player_threes,1.5,betonlineag,167,-222
Anfernee Simons,Portland Trail Blazers @ Minnesota Timberwolves,2024-11-09T02:10:00Z,player_threes,3.5,draftkings,130,-168
Anthony Edwards,Portland Trail Blazers @ Minnesota Timberwolves,2024-11-09T02:10:00Z,player_threes,3.5,draftkings,-130,100
Deni Avdija,Portland Trail Blazers @ Minnesota Timberwolves,2024-11-09T02:10:00Z,player_threes,0.5,draftkings,-204,155
Jerami Grant,Portland Trail Blazers @ Minnesota Timberwolves,2024-11-09T02:10:00Z,player_threes,2.5,draftkings,126,-162
Julius Randle,Portland Trail Blazers @ Minnesota Timberwolves,2024-11-09T02:10:00Z,player_threes,1.5,draftkings,-110,-120
Mike Conley,Portland Trail Blazers @ Minnesota Timberwolves,2024-11-09T02:10:00Z,player_threes,1.5,draftkings,-154,120
Toumani Camara,Portland Trail Blazers @ Minnesota Timberwolves,2024-11-09T02:10:00Z,player_threes,0.5,draftkings,-198,150
Anfernee Simons,Portland Trail Blazers @ Minnesota Timberwolves,2024-11-09T02:10:00Z,player_threes,3.5,betonlineag,134,-175
Jaden McDaniels,Portland Trail Blazers @ Minnesota Timberwolves,2024-11-09T02:10:00Z,player_threes,1.5,betonlineag,124,-161
Anthony Edwards,Portland Trail Blazers @ Minnesota Timberwolves,2024-11-09T02:10:00Z,player_threes,3.5,betonlineag,-123,-105
Jerami Grant,Portland Trail Blazers @ Minnesota Timberwolves,2024-11-09T02:10:00Z,player_threes,2.5,betonlineag,134,-175
Mike Conley,Portland Trail Blazers @ Minnesota Timberwolves,2024-11-09T02:10:00Z,player_threes,1.5,betonlineag,-154,119
Toumani Camara,Portland Trail Blazers @ Minnesota Timberwolves,2024-11-09T02:10:00Z,player_threes,0.5,betonlineag,-208,158
Deni Avdija,Portland Trail Blazers @ Minnesota Timberwolves,2024-11-09T02:10:00Z,player_threes,0.5,betonlineag,-204,155
Julius Randle,Portland Trail Blazers @ Minnesota Timberwolves,2024-11-09T02:10:00Z,player_threes,1.5,betonlineag,-111,-116
Scoot Henderson,Portland Trail Blazers @ Minnesota Timberwolves,2024-11-09T02:10:00Z,player_threes,0.5,betonlineag,-192,145
Toumani Camara,Portland Trail Blazers @ Minnesota Timberwolves,2024-11-09T02:10:00Z,player_threes,0.5,williamhill_us,-214,152
Anfernee Simons,Portland Trail Blazers @ Minnesota Timberwolves,2024-11-09T02:10:00Z,player_threes,3.5,williamhill_us,126,-174
Jerami Grant,Portland Trail Blazers @ Minnesota Timberwolves,2024-11-09T02:10:00Z,player_threes,2.5,williamhill_us,129,-179
Mike Conley,Portland Trail Blazers @ Minnesota Timberwolves,2024-11-09T02:10:00Z,player_threes,1.5,williamhill_us,-160,116
Scoot Henderson,Portland Trail Blazers @ Minnesota Timberwolves,2024-11-09T02:10:00Z,player_threes,0.5,williamhill_us,-189,136
Anthony Edwards,Portland Trail Blazers @ Minnesota Timberwolves,2024-11-09T02:10:00Z,player_threes,3.5,williamhill_us,-129,-106
Deni Avdija,Portland Trail Blazers @ Minnesota Timberwolves,2024-11-09T02:10:00Z,player_threes,0.5,williamhill_us,-199,143
Julius Randle,Portland Trail Blazers @ Minnesota Timberwolves,2024-11-09T02:10:00Z,player_threes,1.5,williamhill_us,-115,-119
Jaden McDaniels,Portland Trail Blazers @ Minnesota Timberwolves,2024-11-09T02:10:00Z,player_threes,1.5,williamhill_us,112,-154
Deandre Ayton,Portland Trail Blazers @ Minnesota Timberwolves,2024-11-09T02:10:00Z,player_threes,0.5,williamhill_us,311,-504
Mike Conley,Portland Trail Blazers @ Minnesota Timberwolves,2024-11-09T02:10:00Z,player_threes,1.5,betmgm,-160,120
Julius Randle,Portland Trail Blazers @ Minnesota Timberwolves,2024-11-09T02:10:00Z,player_threes,1.5,betmgm,-110,-120
Anthony Edwards,Portland Trail Blazers @ Minnesota Timberwolves,2024-11-09T02:10:00Z,player_threes,3.5,betmgm,-130,-105
Jaden McDaniels,Portland Trail Blazers @ Minnesota Timberwolves,2024-11-09T02:10:00Z,player_threes,1.5,betmgm,115,-155
Jerami Grant,Portland Trail Blazers @ Minnesota Timberwolves,2024-11-09T02:10:00Z,player_threes,2.5,betmgm,135,-185
Deni Avdija,Portland Trail Blazers @ Minnesota Timberwolves,2024-11-09T02:10:00Z,player_threes,0.5,betmgm,-200,145
Scoot Henderson,Portland Trail Blazers @ Minnesota Timberwolves,2024-11-09T02:10:00Z,player_threes,0.5,betmgm,-185,135
Anfernee Simons,Portland Trail Blazers @ Minnesota Timberwolves,2024-11-09T02:10:00Z,player_threes,3.5,betmgm,135,-185
Deandre Ayton,Portland Trail Blazers @ Minnesota Timberwolves,2024-11-09T02:10:00Z,player_threes,0.5,betmgm,333,-550
Toumani Camara,Portland Trail Blazers @ Minnesota Timberwolves,2024-11-09T02:10:00Z,player_threes,0.5,betmgm,-210,160
Anfernee Simons,Portland Trail Blazers @ Minnesota Timberwolves,2024-11-09T02:10:00Z,player_threes,3.5,betrivers,-182,135
Jerami Grant,Portland Trail Blazers @ Minnesota Timberwolves,2024-11-09T02:10:00Z,player_threes,2.5,betrivers,-220,160
Anthony Edwards,Portland Trail Blazers @ Minnesota Timberwolves,2024-11-09T02:10:00Z,player_threes,3.5,betrivers,-315,225
Julius Randle,Portland Trail Blazers @ Minnesota Timberwolves,2024-11-09T02:10:00Z,player_threes,1.5,betrivers,-118,-113
Jaden McDaniels,Portland Trail Blazers @ Minnesota Timberwolves,2024-11-09T02:10:00Z,player_threes,1.5,betrivers,143,-195
Mike Conley,Portland Trail Blazers @ Minnesota Timberwolves,2024-11-09T02:10:00Z,player_threes,1.5,betrivers,205,-286
Anfernee Simons,Portland Trail Blazers @ Minnesota Timberwolves,2024-11-09T02:10:00Z,player_threes,3.5,bovada,140,-185
Anthony Edwards,Portland Trail Blazers @ Minnesota Timberwolves,2024-11-09T02:10:00Z,player_threes,3.5,bovada,-125,-105
Jaden McDaniels,Portland Trail Blazers @ Minnesota Timberwolves,2024-11-09T02:10:00Z,player_threes,1.5,bovada,120,-160
Jerami Grant,Portland Trail Blazers @ Minnesota Timberwolves,2024-11-09T02:10:00Z,player_threes,2.5,bovada,140,-185
Julius Randle,Portland Trail Blazers @ Minnesota Timberwolves,2024-11-09T02:10:00Z,player_threes,1.5,bovada,-110,-120
Mike Conley,Portland Trail Blazers @ Minnesota Timberwolves,2024-11-09T02:10:00Z,player_threes,1.5,bovada,-160,120
Jaden McDaniels,Portland Trail Blazers @ Minnesota Timberwolves,2024-11-09T02:10:00Z,player_threes,1.5,fanduel,140,-180
Mike Conley,Portland Trail Blazers @ Minnesota Timberwolves,2024-11-09T02:10:00Z,player_threes,1.5,fanduel,-146,114
Anfernee Simons,Portland Trail Blazers @ Minnesota Timberwolves,2024-11-09T02:10:00Z,player_threes,3.5,fanduel,142,-184
Anthony Edwards,Portland Trail Blazers @ Minnesota Timberwolves,2024-11-09T02:10:00Z,player_threes,3.5,fanduel,-113,-113
Jerami Grant,Portland Trail Blazers @ Minnesota Timberwolves,2024-11-09T02:10:00Z,player_threes,2.5,fanduel,138,-180
Julius Randle,Portland Trail Blazers @ Minnesota Timberwolves,2024-11-09T02:10:00Z,player_threes,1.5,fanduel,-115,-111
De'Aaron Fox,Los Angeles Clippers @ Sacramento Kings,2024-11-09T03:10:00Z,player_threes,2.5,draftkings,115,-148
DeMar DeRozan,Los Angeles Clippers @ Sacramento Kings,2024-11-09T03:10:00Z,player_threes,0.5,draftkings,-204,155
Derrick Jones,Los Angeles Clippers @ Sacramento Kings,2024-11-09T03:10:00Z,player_threes,0.5,draftkings,-204,155
Domantas Sabonis,Los Angeles Clippers @ Sacramento Kings,2024-11-09T03:10:00Z,player_threes,0.5,draftkings,145,-188
James Harden,Los Angeles Clippers @ Sacramento Kings,2024-11-09T03:10:00Z,player_threes,2.5,draftkings,-130,100
Keegan Murray,Los Angeles Clippers @ Sacramento Kings,2024-11-09T03:10:00Z,player_threes,2.5,draftkings,105,-135
Kevin Huerter,Los Angeles Clippers @ Sacramento Kings,2024-11-09T03:10:00Z,player_threes,1.5,draftkings,-135,110
Norman Powell,Los Angeles Clippers @ Sacramento Kings,2024-11-09T03:10:00Z,player_threes,3.5,draftkings,126,-162
Terance Mann,Los Angeles Clippers @ Sacramento Kings,2024-11-09T03:10:00Z,player_threes,0.5,draftkings,-135,105
Norman Powell,Los Angeles Clippers @ Sacramento Kings,2024-11-09T03:10:00Z,player_threes,2.5,fanduel,-172,134
James Harden,Los Angeles Clippers @ Sacramento Kings,2024-11-09T03:10:00Z,player_threes,2.5,fanduel,-130,102
Kevin Huerter,Los Angeles Clippers @ Sacramento Kings,2024-11-09T03:10:00Z,player_threes,1.5,fanduel,-142,112
De'Aaron Fox,Los Angeles Clippers @ Sacramento Kings,2024-11-09T03:10:00Z,player_threes,2.5,fanduel,124,-160
Keegan Murray,Los Angeles Clippers @ Sacramento Kings,2024-11-09T03:10:00Z,player_threes,2.5,fanduel,124,-160
De'Aaron Fox,Los Angeles Clippers @ Sacramento Kings,2024-11-09T03:10:00Z,player_threes,2.5,betonlineag,118,-154
Terance Mann,Los Angeles Clippers @ Sacramento Kings,2024-11-09T03:10:00Z,player_threes,0.5,betonlineag,-135,105
Norman Powell,Los Angeles Clippers @ Sacramento Kings,2024-11-09T03:10:00Z,player_threes,3.5,betonlineag,120,-156
Malik Monk,Los Angeles Clippers @ Sacramento Kings,2024-11-09T03:10:00Z,player_threes,1.5,betonlineag,-106,-122
Domantas Sabonis,Los Angeles Clippers @ Sacramento Kings,2024-11-09T03:10:00Z,player_threes,0.5,betonlineag,141,-185
Kevin Huerter,Los Angeles Clippers @ Sacramento Kings,2024-11-09T03:10:00Z,player_threes,1.5,betonlineag,-143,110
Keegan Murray,Los Angeles Clippers @ Sacramento Kings,2024-11-09T03:10:00Z,player_threes,2.5,betonlineag,112,-145
Derrick Jones,Los Angeles Clippers @ Sacramento Kings,2024-11-09T03:10:00Z,player_threes,0.5,betonlineag,-213,160
James Harden,Los Angeles Clippers @ Sacramento Kings,2024-11-09T03:10:00Z,player_threes,2.5,betonlineag,-130,100
DeMar DeRozan,Los Angeles Clippers @ Sacramento Kings,2024-11-09T03:10:00Z,player_threes,0.5,betonlineag,-204,155
Keegan Murray,Los Angeles Clippers @ Sacramento Kings,2024-11-09T03:10:00Z,player_threes,2.5,williamhill_us,100,-137
DeMar DeRozan,Los Angeles Clippers @ Sacramento Kings,2024-11-09T03:10:00Z,player_threes,0.5,williamhill_us,-199,143
Kevin Huerter,Los Angeles Clippers @ Sacramento Kings,2024-11-09T03:10:00Z,player_threes,1.5,williamhill_us,-142,104
Terance Mann,Los Angeles Clippers @ Sacramento Kings,2024-11-09T03:10:00Z,player_threes,0.5,williamhill_us,-139,102
Derrick Jones,Los Angeles Clippers @ Sacramento Kings,2024-11-09T03:10:00Z,player_threes,0.5,williamhill_us,-204,146
Norman Powell,Los Angeles Clippers @ Sacramento Kings,2024-11-09T03:10:00Z,player_threes,3.5,williamhill_us,116,-160
James Harden,Los Angeles Clippers @ Sacramento Kings,2024-11-09T03:10:00Z,player_threes,2.5,williamhill_us,-139,102
Malik Monk,Los Angeles Clippers @ Sacramento Kings,2024-11-09T03:10:00Z,player_threes,1.5,williamhill_us,-111,-123
Domantas Sabonis,Los Angeles Clippers @ Sacramento Kings,2024-11-09T03:10:00Z,player_threes,0.5,williamhill_us,129,-179
De'Aaron Fox,Los Angeles Clippers @ Sacramento Kings,2024-11-09T03:10:00Z,player_threes,2.5,williamhill_us,118,-163
Kevin Huerter,Los Angeles Clippers @ Sacramento Kings,2024-11-09T03:10:00Z,player_threes,1.5,bovada,-145,110
De'Aaron Fox,Los Angeles Clippers @ Sacramento Kings,2024-11-09T03:10:00Z,player_threes,2.5,bovada,120,-160
James Harden,Los Angeles Clippers @ Sacramento Kings,2024-11-09T03:10:00Z,player_threes,2.5,bovada,-135,105
Keegan Murray,Los Angeles Clippers @ Sacramento Kings,2024-11-09T03:10:00Z,player_threes,2.5,bovada,110,-145
Malik Monk,Los Angeles Clippers @ Sacramento Kings,2024-11-09T03:10:00Z,player_threes,1.5,bovada,-105,-125
Norman Powell,Los Angeles Clippers @ Sacramento Kings,2024-11-09T03:10:00Z,player_threes,3.5,bovada,115,-150
Norman Powell,Los Angeles Clippers @ Sacramento Kings,2024-11-09T03:10:00Z,player_threes,2.5,betrivers,-165,123
Keegan Murray,Los Angeles Clippers @ Sacramento Kings,2024-11-09T03:10:00Z,player_threes,2.5,betrivers,118,-159
De'Aaron Fox,Los Angeles Clippers @ Sacramento Kings,2024-11-09T03:10:00Z,player_threes,2.5,betrivers,125,-167
Kevin Huerter,Los Angeles Clippers @ Sacramento Kings,2024-11-09T03:10:00Z,player_threes,1.5,betrivers,-152,115
James Harden,Los Angeles Clippers @ Sacramento Kings,2024-11-09T03:10:00Z,player_threes,2.5,betrivers,-150,114
Derrick Jones,Los Angeles Clippers @ Sacramento Kings,2024-11-09T03:10:00Z,player_threes,0.5,betmgm,-225,160
James Harden,Los Angeles Clippers @ Sacramento Kings,2024-11-09T03:10:00Z,player_threes,2.5,betmgm,-135,100
Norman Powell,Los Angeles Clippers @ Sacramento Kings,2024-11-09T03:10:00Z,player_threes,3.5,betmgm,115,-155
Keegan Murray,Los Angeles Clippers @ Sacramento Kings,2024-11-09T03:10:00Z,player_threes,2.5,betmgm,110,-145
Kevin Huerter,Los Angeles Clippers @ Sacramento Kings,2024-11-09T03:10:00Z,player_threes,1.5,betmgm,-145,105
Terance Mann,Los Angeles Clippers @ Sacramento Kings,2024-11-09T03:10:00Z,player_threes,0.5,betmgm,-140,105
De'Aaron Fox,Los Angeles Clippers @ Sacramento Kings,2024-11-09T03:10:00Z,player_threes,2.5,betmgm,115,-155
Malik Monk,Los Angeles Clippers @ Sacramento Kings,2024-11-09T03:10:00Z,player_threes,1.5,betmgm,-110,-120
DeMar DeRozan,Los Angeles Clippers @ Sacramento Kings,2024-11-09T03:10:00Z,player_threes,0.5,betmgm,-190,145
Domantas Sabonis,Los Angeles Clippers @ Sacramento Kings,2024-11-09T03:10:00Z,player_threes,0.5,betmgm,140,-190
Anthony Davis,Philadelphia 76ers @ Los Angeles Lakers,2024-11-09T03:10:00Z,player_threes,0.5,draftkings,135,-175
Austin Reaves,Philadelphia 76ers @ Los Angeles Lakers,2024-11-09T03:10:00Z,player_threes,2.5,draftkings,135,-175
Caleb Martin,Philadelphia 76ers @ Los Angeles Lakers,2024-11-09T03:10:00Z,player_threes,0.5,draftkings,-225,170
D'Angelo Russell,Philadelphia 76ers @ Los Angeles Lakers,2024-11-09T03:10:00Z,player_threes,2.5,draftkings,120,-154
Kelly Oubre Jr,Philadelphia 76ers @ Los Angeles Lakers,2024-11-09T03:10:00Z,player_threes,2.5,draftkings,145,-188
Kyle Lowry,Philadelphia 76ers @ Los Angeles Lakers,2024-11-09T03:10:00Z,player_threes,1.5,draftkings,-135,105
LeBron James,Philadelphia 76ers @ Los Angeles Lakers,2024-11-09T03:10:00Z,player_threes,1.5,draftkings,-188,145
Paul George,Philadelphia 76ers @ Los Angeles Lakers,2024-11-09T03:10:00Z,player_threes,3.5,draftkings,126,-162
Rui Hachimura,Philadelphia 76ers @ Los Angeles Lakers,2024-11-09T03:10:00Z,player_threes,0.5,draftkings,-218,165
Kelly Oubre Jr,Philadelphia 76ers @ Los Angeles Lakers,2024-11-09T03:10:00Z,player_threes,2.5,fanduel,140,-180
Kyle Lowry,Philadelphia 76ers @ Los Angeles Lakers,2024-11-09T03:10:00Z,player_threes,1.5,fanduel,-113,-113
Paul George,Philadelphia 76ers @ Los Angeles Lakers,2024-11-09T03:10:00Z,player_threes,3.5,fanduel,130,-166
Austin Reaves,Philadelphia 76ers @ Los Angeles Lakers,2024-11-09T03:10:00Z,player_threes,2.5,fanduel,140,-180
D'Angelo Russell,Philadelphia 76ers @ Los Angeles Lakers,2024-11-09T03:10:00Z,player_threes,2.5,fanduel,140,-180
LeBron James,Philadelphia 76ers @ Los Angeles Lakers,2024-11-09T03:10:00Z,player_threes,1.5,fanduel,-184,142
LeBron James,Philadelphia 76ers @ Los Angeles Lakers,2024-11-09T03:10:00Z,player_threes,1.5,betrivers,190,-265
Paul George,Philadelphia 76ers @ Los Angeles Lakers,2024-11-09T03:10:00Z,player_threes,3.5,betrivers,-215,155
Anthony Davis,Philadelphia 76ers @ Los Angeles Lakers,2024-11-09T03:10:00Z,player_threes,0.5,betmgm,125,-165
Paul George,Philadelphia 76ers @ Los Angeles Lakers,2024-11-09T03:10:00Z,player_threes,3.5,betmgm,135,-185
Austin Reaves,Philadelphia 76ers @ Los Angeles Lakers,2024-11-09T03:10:00Z,player_threes,2.5,betmgm,140,-190
D'Angelo Russell,Philadelphia 76ers @ Los Angeles Lakers,2024-11-09T03:10:00Z,player_threes,2.5,betmgm,125,-165
Rui Hachimura,Philadelphia 76ers @ Los Angeles Lakers,2024-11-09T03:10:00Z,player_threes,0.5,betmgm,-225,165
LeBron James,Philadelphia 76ers @ Los Angeles Lakers,2024-11-09T03:10:00Z,player_threes,1.5,betmgm,-190,140
Kelly Oubre Jr,Philadelphia 76ers @ Los Angeles Lakers,2024-11-09T03:10:00Z,player_threes,2.5,betmgm,145,-200
Kyle Lowry,Philadelphia 76ers @ Los Angeles Lakers,2024-11-09T03:10:00Z,player_threes,1.5,betmgm,-140,105
Kyle Lowry,Philadelphia 76ers @ Los Angeles Lakers,2024-11-09T03:10:00Z,player_threes,1.5,williamhill_us,-142,104
D'Angelo Russell,Philadelphia 76ers @ Los Angeles Lakers,2024-11-09T03:10:00Z,player_threes,2.5,williamhill_us,114,-157
LeBron James,Philadelphia 76ers @ Los Angeles Lakers,2024-11-09T03:10:00Z,player_threes,1.5,williamhill_us,-189,136
Paul George,Philadelphia 76ers @ Los Angeles Lakers,2024-11-09T03:10:00Z,player_threes,3.5,williamhill_us,129,-179
Kelly Oubre Jr,Philadelphia 76ers @ Los Angeles Lakers,2024-11-09T03:10:00Z,player_threes,2.5,williamhill_us,143,-199
Caleb Martin,Philadelphia 76ers @ Los Angeles Lakers,2024-11-09T03:10:00Z,player_threes,0.5,williamhill_us,-254,178
Rui Hachimura,Philadelphia 76ers @ Los Angeles Lakers,2024-11-09T03:10:00Z,player_threes,0.5,williamhill_us,-214,152
Austin Reaves,Philadelphia 76ers @ Los Angeles Lakers,2024-11-09T03:10:00Z,player_threes,2.5,williamhill_us,133,-184
Anthony Davis,Philadelphia 76ers @ Los Angeles Lakers,2024-11-09T03:10:00Z,player_threes,0.5,williamhill_us,126,-174
Austin Reaves,Philadelphia 76ers @ Los Angeles Lakers,2024-11-09T03:10:00Z,player_threes,2.5,bovada,145,-190
D'Angelo Russell,Philadelphia 76ers @ Los Angeles Lakers,2024-11-09T03:10:00Z,player_threes,2.5,bovada,125,-165
Kelly Oubre Jr,Philadelphia 76ers @ Los Angeles Lakers,2024-11-09T03:10:00Z,player_threes,2.5,bovada,150,-200
Kyle Lowry,Philadelphia 76ers @ Los Angeles Lakers,2024-11-09T03:10:00Z,player_threes,1.5,bovada,-130,100
LeBron James,Philadelphia 76ers @ Los Angeles Lakers,2024-11-09T03:10:00Z,player_threes,1.5,bovada,-190,145
Paul George,Philadelphia 76ers @ Los Angeles Lakers,2024-11-09T03:10:00Z,player_threes,3.5,bovada,140,-185
D'Angelo Russell,Philadelphia 76ers @ Los Angeles Lakers,2024-11-09T03:10:00Z,player_threes,2.5,betonlineag,126,-164
LeBron James,Philadelphia 76ers @ Los Angeles Lakers,2024-11-09T03:10:00Z,player_threes,1.5,betonlineag,-192,145
Anthony Davis,Philadelphia 76ers @ Los Angeles Lakers,2024-11-09T03:10:00Z,player_threes,0.5,betonlineag,128,-167
Austin Reaves,Philadelphia 76ers @ Los Angeles Lakers,2024-11-09T03:10:00Z,player_threes,2.5,betonlineag,141,-185
Rui Hachimura,Philadelphia 76ers @ Los Angeles Lakers,2024-11-09T03:10:00Z,player_threes,0.5,betonlineag,-222,167
Paul George,Philadelphia 76ers @ Los Angeles Lakers,2024-11-09T03:10:00Z,player_threes,3.5,betonlineag,132,-172
Kyle Lowry,Philadelphia 76ers @ Los Angeles Lakers,2024-11-09T03:10:00Z,player_threes,1.5,betonlineag,-127,-102
Kelly Oubre Jr,Philadelphia 76ers @ Los Angeles Lakers,2024-11-09T03:10:00Z,player_threes,2.5,betonlineag,146,-192
Caleb Martin,Philadelphia 76ers @ Los Angeles Lakers,2024-11-09T03:10:00Z,player_threes,0.5,betonlineag,-233,175
