player,game,game_time,market,line,bookmaker,over_odds,under_odds
Harrison Barnes,San Antonio Spurs @ Houston Rockets,2025-02-27T02:40:00Z,player_threes,1.5,fanduel,-130,-102
Jabari Smith Jr,San Antonio Spurs @ Houston Rockets,2025-02-27T02:40:00Z,player_threes,1.5,fanduel,-114,-114
Dillon Brooks,San Antonio Spurs @ Houston Rockets,2025-02-27T02:40:00Z,player_threes,1.5,fanduel,-200,148
Devin Vassell,San Antonio Spurs @ Houston Rockets,2025-02-27T02:40:00Z,player_threes,2.5,fanduel,140,-188
De'Aaron Fox,San Antonio Spurs @ Houston Rockets,2025-02-27T02:40:00Z,player_threes,1.5,fanduel,-188,140
Jalen Green,San Antonio Spurs @ Houston Rockets,2025-02-27T02:40:00Z,player_threes,3.5,fanduel,132,-178
Chris Paul,San Antonio Spurs @ Houston Rockets,2025-02-27T02:40:00Z,player_threes,1.5,fanduel,-158,116
Jalen Green,San Antonio Spurs @ Houston Rockets,2025-02-27T02:40:00Z,player_threes,3.5,draftkings,105,-135
Devin Vassell,San Antonio Spurs @ Houston Rockets,2025-02-27T02:40:00Z,player_threes,2.5,draftkings,135,-175
De'Aaron Fox,San Antonio Spurs @ Houston Rockets,2025-02-27T02:40:00Z,player_threes,1.5,draftkings,-195,150
Dillon Brooks,San Antonio Spurs @ Houston Rockets,2025-02-27T02:40:00Z,player_threes,1.5,draftkings,-175,135
Chris Paul,San Antonio Spurs @ Houston Rockets,2025-02-27T02:40:00Z,player_threes,1.5,draftkings,-166,130
Harrison Barnes,San Antonio Spurs @ Houston Rockets,2025-02-27T02:40:00Z,player_threes,1.5,draftkings,-140,110
Jabari Smith Jr,San Antonio Spurs @ Houston Rockets,2025-02-27T02:40:00Z,player_threes,1.5,draftkings,-120,-110
Keldon Johnson,San Antonio Spurs @ Houston Rockets,2025-02-27T02:40:00Z,player_threes,1.5,draftkings,150,-195
Amen Thompson,San Antonio Spurs @ Houston Rockets,2025-02-27T02:40:00Z,player_threes,0.5,williamhill_us,202,-294
Harrison Barnes,San Antonio Spurs @ Houston Rockets,2025-02-27T02:40:00Z,player_threes,1.5,williamhill_us,-137,100
Chris Paul,San Antonio Spurs @ Houston Rockets,2025-02-27T02:40:00Z,player_threes,1.5,williamhill_us,-160,116
Jalen Green,San Antonio Spurs @ Houston Rockets,2025-02-27T02:40:00Z,player_threes,3.5,williamhill_us,108,-148
Alperen Sengun,San Antonio Spurs @ Houston Rockets,2025-02-27T02:40:00Z,player_threes,0.5,williamhill_us,159,-224
Keldon Johnson,San Antonio Spurs @ Houston Rockets,2025-02-27T02:40:00Z,player_threes,1.5,williamhill_us,152,-214
Devin Vassell,San Antonio Spurs @ Houston Rockets,2025-02-27T02:40:00Z,player_threes,2.5,williamhill_us,139,-194
Dillon Brooks,San Antonio Spurs @ Houston Rockets,2025-02-27T02:40:00Z,player_threes,1.5,williamhill_us,-199,143
De'Aaron Fox,San Antonio Spurs @ Houston Rockets,2025-02-27T02:40:00Z,player_threes,1.5,williamhill_us,-194,139
Jabari Smith Jr,San Antonio Spurs @ Houston Rockets,2025-02-27T02:40:00Z,player_threes,1.5,williamhill_us,-113,-121
Devin Vassell,San Antonio Spurs @ Houston Rockets,2025-02-27T02:40:00Z,player_threes,2.5,betonlineag,139,-182
Alperen Sengun,San Antonio Spurs @ Houston Rockets,2025-02-27T02:40:00Z,player_threes,0.5,betonlineag,167,-222
Keldon Johnson,San Antonio Spurs @ Houston Rockets,2025-02-27T02:40:00Z,player_threes,1.5,betonlineag,158,-208
Jabari Smith Jr,San Antonio Spurs @ Houston Rockets,2025-02-27T02:40:00Z,player_threes,1.5,betonlineag,-114,-114
Jalen Green,San Antonio Spurs @ Houston Rockets,2025-02-27T02:40:00Z,player_threes,3.5,betonlineag,113,-147
Jeremy Sochan,San Antonio Spurs @ Houston Rockets,2025-02-27T02:40:00Z,player_threes,0.5,betonlineag,155,-204
Amen Thompson,San Antonio Spurs @ Houston Rockets,2025-02-27T02:40:00Z,player_threes,0.5,betonlineag,209,-286
Dillon Brooks,San Antonio Spurs @ Houston Rockets,2025-02-27T02:40:00Z,player_threes,1.5,betonlineag,-189,143
Harrison Barnes,San Antonio Spurs @ Houston Rockets,2025-02-27T02:40:00Z,player_threes,1.5,betonlineag,-130,100
Chris Paul,San Antonio Spurs @ Houston Rockets,2025-02-27T02:40:00Z,player_threes,1.5,betonlineag,-164,126
De'Aaron Fox,San Antonio Spurs @ Houston Rockets,2025-02-27T02:40:00Z,player_threes,1.5,betonlineag,-189,144
Amen Thompson,San Antonio Spurs @ Houston Rockets,2025-02-27T02:40:00Z,player_threes,0.5,betmgm,220,-300
Jabari Smith Jr,San Antonio Spurs @ Houston Rockets,2025-02-27T02:40:00Z,player_threes,1.5,betmgm,-115,-118
Alperen Sengun,San Antonio Spurs @ Houston Rockets,2025-02-27T02:40:00Z,player_threes,0.5,betmgm,165,-220
Jalen Green,San Antonio Spurs @ Houston Rockets,2025-02-27T02:40:00Z,player_threes,3.5,betmgm,110,-145
Dillon Brooks,San Antonio Spurs @ Houston Rockets,2025-02-27T02:40:00Z,player_threes,1.5,betmgm,-190,140
Jeremy Sochan,San Antonio Spurs @ Houston Rockets,2025-02-27T02:40:00Z,player_threes,0.5,betmgm,145,-200
Keldon Johnson,San Antonio Spurs @ Houston Rockets,2025-02-27T02:40:00Z,player_threes,1.5,betmgm,155,-210
De'Aaron Fox,San Antonio Spurs @ Houston Rockets,2025-02-27T02:40:00Z,player_threes,1.5,betmgm,-190,140
Chris Paul,San Antonio Spurs @ Houston Rockets,2025-02-27T02:40:00Z,player_threes,1.5,betmgm,-155,115
Harrison Barnes,San Antonio Spurs @ Houston Rockets,2025-02-27T02:40:00Z,player_threes,1.5,betmgm,-135,100
Devin Vassell,San Antonio Spurs @ Houston Rockets,2025-02-27T02:40:00Z,player_threes,2.5,betmgm,150,-200
Chris Paul,San Antonio Spurs @ Houston Rockets,2025-02-27T02:40:00Z,player_threes,1.5,bovada,-170,130
De'Aaron Fox,San Antonio Spurs @ Houston Rockets,2025-02-27T02:40:00Z,player_threes,1.5,bovada,-190,145
Devin Vassell,San Antonio Spurs @ Houston Rockets,2025-02-27T02:40:00Z,player_threes,2.5,bovada,140,-185
Dillon Brooks,San Antonio Spurs @ Houston Rockets,2025-02-27T02:40:00Z,player_threes,1.5,bovada,-200,150
Harrison Barnes,San Antonio Spurs @ Houston Rockets,2025-02-27T02:40:00Z,player_threes,1.5,bovada,-130,100
Jabari Smith Jr,San Antonio Spurs @ Houston Rockets,2025-02-27T02:40:00Z,player_threes,1.5,bovada,-115,-115
Jalen Green,San Antonio Spurs @ Houston Rockets,2025-02-27T02:40:00Z,player_threes,3.5,bovada,115,-150
Keldon Johnson,San Antonio Spurs @ Houston Rockets,2025-02-27T02:40:00Z,player_threes,1.5,bovada,160,-215
De'Aaron Fox,San Antonio Spurs @ Houston Rockets,2025-02-27T02:40:00Z,player_threes,1.5,betrivers,-182,135
Devin Vassell,San Antonio Spurs @ Houston Rockets,2025-02-27T02:40:00Z,player_threes,2.5,betrivers,150,-205
Harrison Barnes,San Antonio Spurs @ Houston Rockets,2025-02-27T02:40:00Z,player_threes,1.5,betrivers,-130,-103
Chris Paul,San Antonio Spurs @ Houston Rockets,2025-02-27T02:40:00Z,player_threes,1.5,betrivers,-150,112
Jabari Smith Jr,San Antonio Spurs @ Houston Rockets,2025-02-27T02:40:00Z,player_threes,1.5,betrivers,-122,-108
Jalen Green,San Antonio Spurs @ Houston Rockets,2025-02-27T02:40:00Z,player_threes,3.5,betrivers,125,-167
Dillon Brooks,San Antonio Spurs @ Houston Rockets,2025-02-27T02:40:00Z,player_threes,2.5,betrivers,150,-205
