game_date,player_name,team,opponent,points_line,team_spread,line_tier,spread_bin,scorer_type,strategy_key,bet_side,strategy_roi,strategy_edge,strategy_hit_rate,strategy_games,actual_points,result,margin,profit
2025-10-28,Jonathan Kuminga,Golden State Warriors,GSW vs. LAC,16.8125,1.5909090909090908,15-20 (High Role),Pick'em (-2 to +2),,5,UNDER,6.5,4.4,55.8,156,9,WIN,-7.8125,90.91
2025-10-28,Kris Dunn,Los Angeles Clippers,LAC @ GSW,7.269230769230769,-1.5909090909090908,5-10 (Bench),Pick'em (-2 to +2),,0,UNDER,10.2,6.4,57.7,213,5,WIN,-2.269230769230769,90.91
2025-10-28,Al Horford,Golden State Warriors,GSW vs. LAC,7.269230769230769,1.5909090909090908,5-10 (Bench),Pick'em (-2 to +2),,0,UNDER,10.2,6.4,57.7,213,2,WIN,-5.269230769230769,90.91
2025-10-28,Brook Lopez,Los Angeles Clippers,LAC @ GSW,6.5,-1.5909090909090908,5-10 (Bench),Pick'em (-2 to +2),,0,UNDER,10.2,6.4,57.7,213,3,WIN,-3.5,90.91
2025-10-28,Buddy Hield,Golden State Warriors,GSW vs. LAC,8.26923076923077,1.5909090909090908,5-10 (Bench),Pick'em (-2 to +2),,0,UNDER,10.2,6.4,57.7,213,2,WIN,-6.26923076923077,90.91
2025-10-29,Lauri Markkanen,Utah Jazz,UTA vs. POR,23.375,3.136363636363636,20-25 (Star),2-6 Dog,,3,UNDER,6.9,4.6,56.0,150,32,LOSS,8.625,-100.0
2025-10-29,Pascal Siakam,Indiana Pacers,IND @ DAL,25.91176470588235,5.863636363636363,25-30 (High Star),2-6 Dog,,6,OVER,6.1,6.9,55.6,108,27,WIN,1.0882352941176485,90.91
2025-10-29,Jaylen Brown,Boston Celtics,BOS vs. CLE,24.1,3.5,20-25 (Star),2-6 Dog,,3,UNDER,6.9,4.6,56.0,150,30,LOSS,5.899999999999999,-100.0
2025-10-29,Paolo Banchero,Orlando Magic,ORL @ DET,24.5,-1.5,20-25 (Star),Pick'em (-2 to +2),,7,OVER,5.6,6.7,55.3,94,24,LOSS,-0.5,-100.0
2025-10-29,Alperen Sengun,Houston Rockets,HOU @ TOR,21.766666666666666,-5.5,20-25 (Star),2-6 Fav,,1,UNDER,9.3,5.9,57.2,152,18,WIN,-3.7666666666666657,90.91
2025-10-29,Zach LaVine,Sacramento Kings,SAC @ CHI,22.233333333333334,4.5,20-25 (Star),2-6 Dog,,3,UNDER,6.9,4.6,56.0,150,30,LOSS,7.766666666666666,-100.0
2025-10-29,Jaren Jackson Jr.,Memphis Grizzlies,MEM @ PHX,20.0625,-1.9545454545454544,20-25 (Star),Pick'em (-2 to +2),,7,OVER,5.6,6.7,55.3,94,18,LOSS,-2.0625,-100.0
2025-10-29,Deni Avdija,Portland Trail Blazers,POR @ UTA,21.5625,-3.136363636363636,20-25 (Star),2-6 Fav,,1,UNDER,9.3,5.9,57.2,152,19,WIN,-2.5625,90.91
2025-10-29,Franz Wagner,Orlando Magic,ORL @ DET,21.5,-1.5,20-25 (Star),Pick'em (-2 to +2),,7,OVER,5.6,6.7,55.3,94,22,WIN,0.5,90.91
2025-10-29,Duncan Robinson,Detroit Pistons,DET vs. ORL,9.961538461538462,1.5,5-10 (Bench),Pick'em (-2 to +2),,0,UNDER,10.2,6.4,57.7,213,15,LOSS,5.038461538461538,-100.0
2025-10-29,Shaedon Sharpe,Portland Trail Blazers,POR @ UTA,21.125,-3.136363636363636,20-25 (Star),2-6 Fav,,1,UNDER,9.3,5.9,57.2,152,18,WIN,-3.125,90.91
2025-10-29,Ryan Dunn,Phoenix Suns,PHX vs. MEM,8.083333333333334,1.9545454545454544,5-10 (Bench),Pick'em (-2 to +2),,0,UNDER,10.2,6.4,57.7,213,9,LOSS,0.9166666666666661,-100.0
2025-10-29,Tristan da Silva,Orlando Magic,ORL @ DET,6.916666666666667,-1.5,5-10 (Bench),Pick'em (-2 to +2),,0,UNDER,10.2,6.4,57.7,213,15,LOSS,8.083333333333332,-100.0
2025-10-29,Grayson Allen,Phoenix Suns,PHX vs. MEM,16.5,1.9545454545454544,15-20 (High Role),Pick'em (-2 to +2),,5,UNDER,6.5,4.4,55.8,156,14,WIN,-2.5,90.91
2025-10-29,Kentavious Caldwell-Pope,Memphis Grizzlies,MEM @ PHX,8.5,-1.9545454545454544,5-10 (Bench),Pick'em (-2 to +2),,0,UNDER,10.2,6.4,57.7,213,11,LOSS,2.5,-100.0
2025-10-29,Desmond Bane,Orlando Magic,ORL @ DET,19.1,-1.5,15-20 (High Role),Pick'em (-2 to +2),,5,UNDER,6.5,4.4,55.8,156,12,WIN,-7.100000000000001,90.91
2025-10-29,Isaiah Stewart,Detroit Pistons,DET vs. ORL,8.0,1.5,5-10 (Bench),Pick'em (-2 to +2),,0,UNDER,10.2,6.4,57.7,213,9,LOSS,1.0,-100.0
2025-10-29,Jonas Valančiūnas,Denver Nuggets,DEN vs. NOP,6.4,-12.045454545454543,5-10 (Bench),10-15 Fav,,4,UNDER,6.7,4.5,55.9,204,10,LOSS,3.5999999999999996,-100.0
2025-10-29,Saddiq Bey,New Orleans Pelicans,NOP @ DEN,10.833333333333334,12.045454545454543,10-15 (Role Player),10-15 Dog,,2,OVER,7.4,7.6,56.2,176,7,LOSS,-3.833333333333334,-100.0
2025-10-29,Anthony Black,Orlando Magic,ORL @ DET,9.73076923076923,-1.5,5-10 (Bench),Pick'em (-2 to +2),,0,UNDER,10.2,6.4,57.7,213,10,LOSS,0.26923076923077005,-100.0
2025-10-29,Jock Landale,Memphis Grizzlies,MEM @ PHX,8.5,-1.9545454545454544,5-10 (Bench),Pick'em (-2 to +2),,0,UNDER,10.2,6.4,57.7,213,6,WIN,-2.5,90.91
2025-10-29,Wendell Carter Jr.,Orlando Magic,ORL @ DET,9.884615384615383,-1.5,5-10 (Bench),Pick'em (-2 to +2),,0,UNDER,10.2,6.4,57.7,213,8,WIN,-1.8846153846153832,90.91
2025-10-29,Oso Ighodaro,Phoenix Suns,PHX vs. MEM,5.722222222222222,1.9545454545454544,5-10 (Bench),Pick'em (-2 to +2),,0,UNDER,10.2,6.4,57.7,213,2,WIN,-3.7222222222222223,90.91
2025-10-30,Bam Adebayo,Miami Heat,MIA @ SAS,21.5,5.7727272727272725,20-25 (Star),2-6 Dog,,3,UNDER,6.9,4.6,56.0,150,31,LOSS,9.5,-100.0
2025-10-30,LaMelo Ball,Charlotte Hornets,CHA vs. ORL,26.375,3.5,25-30 (High Star),2-6 Dog,,6,OVER,6.1,6.9,55.6,108,17,LOSS,-9.375,-100.0
2025-10-30,Franz Wagner,Orlando Magic,ORL @ CHA,23.5,-3.5,20-25 (Star),2-6 Fav,,1,UNDER,9.3,5.9,57.2,152,21,WIN,-2.5,90.91
2025-10-30,Miles Bridges,Charlotte Hornets,CHA vs. ORL,20.5,3.5,20-25 (Star),2-6 Dog,,3,UNDER,6.9,4.6,56.0,150,16,WIN,-4.5,90.91
2025-10-31,Evan Mobley,Cleveland Cavaliers,CLE vs. TOR,20.766666666666666,-4.409090909090909,20-25 (Star),2-6 Fav,,1,UNDER,9.3,5.9,57.2,152,29,LOSS,8.233333333333334,-100.0
2025-10-31,Jalen Johnson,Atlanta Hawks,ATL @ IND,20.7,-2.363636363636364,20-25 (Star),2-6 Fav,,1,UNDER,9.3,5.9,57.2,152,22,LOSS,1.3000000000000007,-100.0
2025-10-31,Lauri Markkanen,Utah Jazz,UTA @ PHX,25.794117647058822,3.090909090909091,25-30 (High Star),2-6 Dog,,6,OVER,6.1,6.9,55.6,108,33,WIN,7.2058823529411775,90.91
2025-10-31,Jordan Poole,New Orleans Pelicans,NOP @ LAC,14.5,10.863636363636363,10-15 (Role Player),10-15 Dog,,2,OVER,7.4,7.6,56.2,176,30,WIN,15.5,90.91
2025-10-31,Keyonte George,Utah Jazz,UTA @ PHX,21.3125,3.090909090909091,20-25 (Star),2-6 Dog,,3,UNDER,6.9,4.6,56.0,150,17,WIN,-4.3125,90.91
2025-10-31,Karl-Anthony Towns,New York Knicks,NYK @ CHI,22.125,-5.2272727272727275,20-25 (Star),2-6 Fav,,1,UNDER,9.3,5.9,57.2,152,22,WIN,-0.125,90.91
2025-10-31,Jeremiah Fears,New Orleans Pelicans,NOP @ LAC,12.571428571428571,10.863636363636363,10-15 (Role Player),10-15 Dog,,2,OVER,7.4,7.6,56.2,176,13,WIN,0.4285714285714288,90.91
2025-10-31,Jamal Murray,Denver Nuggets,DEN @ POR,22.233333333333334,-4.954545454545454,20-25 (Star),2-6 Fav,,1,UNDER,9.3,5.9,57.2,152,22,WIN,-0.23333333333333428,90.91
2025-10-31,Joel Embiid,Philadelphia 76ers,PHI vs. BOS,18.166666666666668,1.2272727272727273,15-20 (High Role),Pick'em (-2 to +2),,5,UNDER,6.5,4.4,55.8,156,20,LOSS,1.8333333333333321,-100.0
2025-10-31,Deni Avdija,Portland Trail Blazers,POR vs. DEN,21.233333333333334,4.954545454545454,20-25 (Star),2-6 Dog,,3,UNDER,6.9,4.6,56.0,150,23,LOSS,1.7666666666666657,-100.0
2025-10-31,Derrick White,Boston Celtics,BOS @ PHI,20.9,-1.2272727272727273,20-25 (Star),Pick'em (-2 to +2),,7,OVER,5.6,6.7,55.3,94,15,LOSS,-5.899999999999999,-100.0
2025-10-31,Pascal Siakam,Indiana Pacers,IND vs. ATL,26.5,2.363636363636364,25-30 (High Star),2-6 Dog,,6,OVER,6.1,6.9,55.6,108,18,LOSS,-8.5,-100.0
2025-10-31,VJ Edgecombe,Philadelphia 76ers,PHI vs. BOS,17.766666666666666,1.2272727272727273,15-20 (High Role),Pick'em (-2 to +2),,5,UNDER,6.5,4.4,55.8,156,17,WIN,-0.7666666666666657,90.91
2025-10-31,Shaedon Sharpe,Portland Trail Blazers,POR vs. DEN,20.4375,4.954545454545454,20-25 (Star),2-6 Dog,,3,UNDER,6.9,4.6,56.0,150,19,WIN,-1.4375,90.91
2025-10-31,Payton Pritchard,Boston Celtics,BOS @ PHI,16.0,-1.2272727272727273,15-20 (High Role),Pick'em (-2 to +2),,5,UNDER,6.5,4.4,55.8,156,15,WIN,-1.0,90.91
2025-10-31,Quentin Grimes,Philadelphia 76ers,PHI vs. BOS,15.285714285714286,1.2272727272727273,15-20 (High Role),Pick'em (-2 to +2),,5,UNDER,6.5,4.4,55.8,156,16,LOSS,0.7142857142857135,-100.0
2025-10-31,Jaren Jackson Jr.,Memphis Grizzlies,MEM vs. LAL,20.3,2.227272727272727,20-25 (Star),2-6 Dog,,3,UNDER,6.9,4.6,56.0,150,15,WIN,-5.300000000000001,90.91
2025-10-31,Ja Morant,Memphis Grizzlies,MEM vs. LAL,25.5,2.227272727272727,25-30 (High Star),2-6 Dog,,6,OVER,6.1,6.9,55.6,108,8,LOSS,-17.5,-100.0
2025-10-31,Neemias Queta,Boston Celtics,BOS @ PHI,7.916666666666667,-1.2272727272727273,5-10 (Bench),Pick'em (-2 to +2),,0,UNDER,10.2,6.4,57.7,213,4,WIN,-3.916666666666667,90.91
2025-10-31,Sam Hauser,Boston Celtics,BOS @ PHI,8.884615384615385,-1.2272727272727273,5-10 (Bench),Pick'em (-2 to +2),,0,UNDER,10.2,6.4,57.7,213,3,WIN,-5.884615384615385,90.91
2025-10-31,Josh Minott,Boston Celtics,BOS @ PHI,9.75,-1.2272727272727273,5-10 (Bench),Pick'em (-2 to +2),,0,UNDER,10.2,6.4,57.7,213,2,WIN,-7.75,90.91
2025-10-31,Bradley Beal,Los Angeles Clippers,LAC vs. NOP,9.73076923076923,-10.863636363636363,5-10 (Bench),10-15 Fav,,4,UNDER,6.7,4.5,55.9,204,9,WIN,-0.73076923076923,90.91
2025-10-31,Kris Dunn,Los Angeles Clippers,LAC vs. NOP,6.5,-10.863636363636363,5-10 (Bench),10-15 Fav,,4,UNDER,6.7,4.5,55.9,204,6,WIN,-0.5,90.91
2025-10-31,Brook Lopez,Los Angeles Clippers,LAC vs. NOP,7.5,-10.863636363636363,5-10 (Bench),10-15 Fav,,4,UNDER,6.7,4.5,55.9,204,3,WIN,-4.5,90.91
2025-10-31,Justin Edwards,Philadelphia 76ers,PHI vs. BOS,5.3,1.2272727272727273,5-10 (Bench),Pick'em (-2 to +2),,0,UNDER,10.2,6.4,57.7,213,2,WIN,-3.3,90.91
2025-10-31,Trendon Watford,Philadelphia 76ers,PHI vs. BOS,5.5,1.2272727272727273,5-10 (Bench),Pick'em (-2 to +2),,0,UNDER,10.2,6.4,57.7,213,0,WIN,-5.5,90.91
2025-11-01,Julius Randle,Minnesota Timberwolves,MIN @ CHA,24.5625,-4.5,20-25 (Star),2-6 Fav,,1,UNDER,9.3,5.9,57.2,152,30,LOSS,5.4375,-100.0
2025-11-01,Aaron Nesmith,Indiana Pacers,IND vs. GSW,14.357142857142858,10.681818181818182,10-15 (Role Player),10-15 Dog,,2,OVER,7.4,7.6,56.2,176,31,WIN,16.642857142857142,90.91
2025-11-01,Alperen Sengun,Houston Rockets,HOU @ BOS,20.833333333333332,-5.2727272727272725,20-25 (Star),2-6 Fav,,1,UNDER,9.3,5.9,57.2,152,16,WIN,-4.833333333333332,90.91
2025-11-01,LaMelo Ball,Charlotte Hornets,CHA vs. MIN,25.5,4.5,25-30 (High Star),2-6 Dog,,6,OVER,6.1,6.9,55.6,108,18,LOSS,-7.5,-100.0
2025-11-01,Jaylen Brown,Boston Celtics,BOS vs. HOU,23.766666666666666,5.2727272727272725,20-25 (Star),2-6 Dog,,3,UNDER,6.9,4.6,56.0,150,12,WIN,-11.766666666666666,90.91
2025-11-01,Draymond Green,Golden State Warriors,GSW @ IND,8.653846153846153,-10.681818181818182,5-10 (Bench),10-15 Fav,,4,UNDER,6.7,4.5,55.9,204,8,WIN,-0.6538461538461533,90.91
2025-11-01,Jarace Walker,Indiana Pacers,IND vs. GSW,14.357142857142858,10.681818181818182,10-15 (Role Player),10-15 Dog,,2,OVER,7.4,7.6,56.2,176,6,LOSS,-8.357142857142858,-100.0
2025-11-01,Moses Moody,Golden State Warriors,GSW @ IND,7.954545454545454,-10.681818181818182,5-10 (Bench),10-15 Fav,,4,UNDER,6.7,4.5,55.9,204,3,WIN,-4.954545454545454,90.91
2025-11-01,Al Horford,Golden State Warriors,GSW @ IND,6.5,-10.681818181818182,5-10 (Bench),10-15 Fav,,4,UNDER,6.7,4.5,55.9,204,4,WIN,-2.5,90.91
2025-11-01,Buddy Hield,Golden State Warriors,GSW @ IND,7.4,-10.681818181818182,5-10 (Bench),10-15 Fav,,4,UNDER,6.7,4.5,55.9,204,3,WIN,-4.4,90.91
2025-11-02,Devin Booker,Phoenix Suns,PHX vs. SAS,28.61764705882353,5.454545454545454,25-30 (High Star),2-6 Dog,,6,OVER,6.1,6.9,55.6,108,28,LOSS,-0.617647058823529,-100.0
2025-11-02,Austin Reaves,Los Angeles Lakers,LAL vs. MIA,23.5,-4.863636363636363,20-25 (Star),2-6 Fav,,1,UNDER,9.3,5.9,57.2,152,26,LOSS,2.5,-100.0
2025-11-02,Miles Bridges,Charlotte Hornets,CHA vs. UTA,21.833333333333332,1.5,20-25 (Star),Pick'em (-2 to +2),,7,OVER,5.6,6.7,55.3,94,29,WIN,7.166666666666668,90.91
2025-11-02,Bam Adebayo,Miami Heat,MIA @ LAL,20.766666666666666,4.863636363636363,20-25 (Star),2-6 Dog,,3,UNDER,6.9,4.6,56.0,150,17,WIN,-3.7666666666666657,90.91
2025-11-02,Keyonte George,Utah Jazz,UTA @ CHA,20.5,-1.5,20-25 (Star),Pick'em (-2 to +2),,7,OVER,5.6,6.7,55.3,94,25,WIN,4.5,90.91
2025-11-02,Cam Thomas,Brooklyn Nets,BKN vs. PHI,24.0,4.7727272727272725,20-25 (Star),2-6 Dog,,3,UNDER,6.9,4.6,56.0,150,29,LOSS,5.0,-100.0
2025-11-02,Jaren Jackson Jr.,Memphis Grizzlies,MEM @ TOR,23.7,4.5,20-25 (Star),2-6 Dog,,3,UNDER,6.9,4.6,56.0,150,20,WIN,-3.6999999999999993,90.91
2025-11-02,Moussa Diabaté,Charlotte Hornets,CHA vs. UTA,7.954545454545454,1.5,5-10 (Bench),Pick'em (-2 to +2),,0,UNDER,10.2,6.4,57.7,213,17,LOSS,9.045454545454547,-100.0
2025-11-02,Jeremiah Fears,New Orleans Pelicans,NOP @ OKC,12.0,12.863636363636363,10-15 (Role Player),10-15 Dog,,2,OVER,7.4,7.6,56.2,176,16,WIN,4.0,90.91
2025-11-02,Collin Sexton,Charlotte Hornets,CHA vs. UTA,15.794117647058824,1.5,15-20 (High Role),Pick'em (-2 to +2),,5,UNDER,6.5,4.4,55.8,156,10,WIN,-5.794117647058824,90.91
2025-11-02,Cason Wallace,Oklahoma City Thunder,OKC vs. NOP,9.5,-12.863636363636363,5-10 (Bench),10-15 Fav,,4,UNDER,6.7,4.5,55.9,204,13,LOSS,3.5,-100.0
2025-11-02,Jaylin Williams,Oklahoma City Thunder,OKC vs. NOP,6.5,-12.863636363636363,5-10 (Bench),10-15 Fav,,4,UNDER,6.7,4.5,55.9,204,12,LOSS,5.5,-100.0
2025-11-02,Sion James,Charlotte Hornets,CHA vs. UTA,6.2,1.5,5-10 (Bench),Pick'em (-2 to +2),,0,UNDER,10.2,6.4,57.7,213,15,LOSS,8.8,-100.0
2025-11-02,Isaiah Joe,Oklahoma City Thunder,OKC vs. NOP,9.5,-12.863636363636363,5-10 (Bench),10-15 Fav,,4,UNDER,6.7,4.5,55.9,204,13,LOSS,3.5,-100.0
2025-11-02,Ryan Kalkbrenner,Charlotte Hornets,CHA vs. UTA,9.625,1.5,5-10 (Bench),Pick'em (-2 to +2),,0,UNDER,10.2,6.4,57.7,213,2,WIN,-7.625,90.91
2025-11-02,Alex Caruso,Oklahoma City Thunder,OKC vs. NOP,6.833333333333333,-12.863636363636363,5-10 (Bench),10-15 Fav,,4,UNDER,6.7,4.5,55.9,204,8,LOSS,1.166666666666667,-100.0
2025-11-02,Svi Mykhailiuk,Utah Jazz,UTA @ CHA,8.5,-1.5,5-10 (Bench),Pick'em (-2 to +2),,0,UNDER,10.2,6.4,57.7,213,3,WIN,-5.5,90.91
2025-11-02,Ace Bailey,Utah Jazz,UTA @ CHA,9.5,-1.5,5-10 (Bench),Pick'em (-2 to +2),,0,UNDER,10.2,6.4,57.7,213,6,WIN,-3.5,90.91
2025-11-02,Walter Clayton Jr.,Utah Jazz,UTA @ CHA,6.5,-1.5,5-10 (Bench),Pick'em (-2 to +2),,0,UNDER,10.2,6.4,57.7,213,4,WIN,-2.5,90.91
2025-11-03,P.J. Washington,Dallas Mavericks,DAL @ HOU,14.5,12.409090909090908,10-15 (Role Player),10-15 Dog,,2,OVER,7.4,7.6,56.2,176,29,WIN,14.5,90.91
2025-11-03,Russell Westbrook,Sacramento Kings,SAC @ DEN,13.26923076923077,11.5,10-15 (Role Player),10-15 Dog,,2,OVER,7.4,7.6,56.2,176,26,WIN,12.73076923076923,90.91
2025-11-03,Alex Sarr,Washington Wizards,WAS @ NYK,14.857142857142858,13.045454545454543,10-15 (Role Player),10-15 Dog,,2,OVER,7.4,7.6,56.2,176,19,WIN,4.142857142857142,90.91
2025-11-03,Ja Morant,Memphis Grizzlies,MEM vs. DET,23.214285714285715,3.909090909090909,20-25 (Star),2-6 Dog,,3,UNDER,6.9,4.6,56.0,150,18,WIN,-5.214285714285715,90.91
2025-11-03,Jaren Jackson Jr.,Memphis Grizzlies,MEM vs. DET,20.357142857142858,3.909090909090909,20-25 (Star),2-6 Dog,,3,UNDER,6.9,4.6,56.0,150,21,LOSS,0.6428571428571423,-100.0
2025-11-03,Dennis Schröder,Sacramento Kings,SAC @ DEN,13.142857142857142,11.5,10-15 (Role Player),10-15 Dog,,2,OVER,7.4,7.6,56.2,176,18,WIN,4.857142857142858,90.91
2025-11-03,Kyshawn George,Washington Wizards,WAS @ NYK,14.961538461538462,13.045454545454543,10-15 (Role Player),10-15 Dog,,2,OVER,7.4,7.6,56.2,176,15,WIN,0.038461538461538325,90.91
2025-11-03,Bilal Coulibaly,Washington Wizards,WAS @ NYK,11.25,13.045454545454543,10-15 (Role Player),10-15 Dog,,2,OVER,7.4,7.6,56.2,176,15,WIN,3.75,90.91
2025-11-03,Max Christie,Dallas Mavericks,DAL @ HOU,10.75,12.409090909090908,10-15 (Role Player),10-15 Dog,,2,OVER,7.4,7.6,56.2,176,17,WIN,6.25,90.91
2025-11-03,Josh Hart,New York Knicks,NYK vs. WAS,8.5,-13.045454545454543,5-10 (Bench),10-15 Fav,,4,UNDER,6.7,4.5,55.9,204,12,LOSS,3.5,-100.0
2025-11-03,Jusuf Nurkić,Utah Jazz,UTA @ BOS,10.666666666666666,10.5,10-15 (Role Player),10-15 Dog,,2,OVER,7.4,7.6,56.2,176,11,WIN,0.3333333333333339,90.91
2025-11-03,D'Angelo Russell,Dallas Mavericks,DAL @ HOU,14.5,12.409090909090908,10-15 (Role Player),10-15 Dog,,2,OVER,7.4,7.6,56.2,176,10,LOSS,-4.5,-100.0
2025-11-03,Bruce Brown,Denver Nuggets,DEN vs. SAC,5.5,-11.5,5-10 (Bench),10-15 Fav,,4,UNDER,6.7,4.5,55.9,204,13,LOSS,7.5,-100.0
2025-11-03,Neemias Queta,Boston Celtics,BOS vs. UTA,7.5,-10.5,5-10 (Bench),10-15 Fav,,4,UNDER,6.7,4.5,55.9,204,9,LOSS,1.5,-100.0
2025-11-03,Jordan Clarkson,New York Knicks,NYK vs. WAS,8.0,-13.045454545454543,5-10 (Bench),10-15 Fav,,4,UNDER,6.7,4.5,55.9,204,15,LOSS,7.0,-100.0
2025-11-03,Tre Johnson,Washington Wizards,WAS @ NYK,10.25,13.045454545454543,10-15 (Role Player),10-15 Dog,,2,OVER,7.4,7.6,56.2,176,10,LOSS,-0.25,-100.0
2025-11-03,Jonas Valančiūnas,Denver Nuggets,DEN vs. SAC,7.0,-11.5,5-10 (Bench),10-15 Fav,,4,UNDER,6.7,4.5,55.9,204,8,LOSS,1.0,-100.0
2025-11-03,Sam Hauser,Boston Celtics,BOS vs. UTA,9.416666666666666,-10.5,5-10 (Bench),10-15 Fav,,4,UNDER,6.7,4.5,55.9,204,4,WIN,-5.416666666666666,90.91
2025-11-03,Klay Thompson,Dallas Mavericks,DAL @ HOU,10.833333333333334,12.409090909090908,10-15 (Role Player),10-15 Dog,,2,OVER,7.4,7.6,56.2,176,5,LOSS,-5.833333333333334,-100.0
2025-11-03,Reed Sheppard,Houston Rockets,HOU vs. DAL,8.961538461538462,-12.409090909090908,5-10 (Bench),10-15 Fav,,4,UNDER,6.7,4.5,55.9,204,5,WIN,-3.9615384615384617,90.91
2025-11-03,Josh Minott,Boston Celtics,BOS vs. UTA,8.75,-10.5,5-10 (Bench),10-15 Fav,,4,UNDER,6.7,4.5,55.9,204,2,WIN,-6.75,90.91
2025-11-03,Miles McBride,New York Knicks,NYK vs. WAS,9.666666666666666,-13.045454545454543,5-10 (Bench),10-15 Fav,,4,UNDER,6.7,4.5,55.9,204,3,WIN,-6.666666666666666,90.91
2025-11-03,Tim Hardaway Jr.,Denver Nuggets,DEN vs. SAC,9.5,-11.5,5-10 (Bench),10-15 Fav,,4,UNDER,6.7,4.5,55.9,204,5,WIN,-4.5,90.91
2025-11-03,Josh Okogie,Houston Rockets,HOU vs. DAL,8.884615384615385,-12.409090909090908,5-10 (Bench),10-15 Fav,,4,UNDER,6.7,4.5,55.9,204,2,WIN,-6.884615384615385,90.91
2025-11-03,Peyton Watson,Denver Nuggets,DEN vs. SAC,6.5,-11.5,5-10 (Bench),10-15 Fav,,4,UNDER,6.7,4.5,55.9,204,0,WIN,-6.5,90.91
2025-11-04,Josh Giddey,Chicago Bulls,CHI vs. PHI,21.1,-1.7727272727272727,20-25 (Star),Pick'em (-2 to +2),,7,OVER,5.6,6.7,55.3,94,29,WIN,7.899999999999999,90.91
2025-11-04,Paolo Banchero,Orlando Magic,ORL @ ATL,23.875,-3.5,20-25 (Star),2-6 Fav,,1,UNDER,9.3,5.9,57.2,152,22,WIN,-1.875,90.91
2025-11-04,Joel Embiid,Philadelphia 76ers,PHI @ CHI,19.833333333333332,1.7727272727272727,15-20 (High Role),Pick'em (-2 to +2),,5,UNDER,6.5,4.4,55.8,156,20,LOSS,0.16666666666666785,-100.0
2025-11-04,Mark Williams,Phoenix Suns,PHX @ GSW,12.5,10.545454545454543,10-15 (Role Player),10-15 Dog,,2,OVER,7.4,7.6,56.2,176,16,WIN,3.5,90.91
2025-11-04,Miles Bridges,Charlotte Hornets,CHA @ NOP,20.166666666666668,2.9545454545454546,20-25 (Star),2-6 Dog,,3,UNDER,6.9,4.6,56.0,150,22,LOSS,1.8333333333333321,-100.0
2025-11-04,Moses Moody,Golden State Warriors,GSW vs. PHX,7.5,-10.545454545454543,5-10 (Bench),10-15 Fav,,4,UNDER,6.7,4.5,55.9,204,24,LOSS,16.5,-100.0
2025-11-04,Nikola Vučević,Chicago Bulls,CHI vs. PHI,19.433333333333337,-1.7727272727272727,15-20 (High Role),Pick'em (-2 to +2),,5,UNDER,6.5,4.4,55.8,156,19,WIN,-0.4333333333333371,90.91
2025-11-04,Quinten Post,Golden State Warriors,GSW vs. PHX,5.5,-10.545454545454543,5-10 (Bench),10-15 Fav,,4,UNDER,6.7,4.5,55.9,204,14,LOSS,8.5,-100.0
2025-11-04,VJ Edgecombe,Philadelphia 76ers,PHI @ CHI,16.033333333333335,1.7727272727272727,15-20 (High Role),Pick'em (-2 to +2),,5,UNDER,6.5,4.4,55.8,156,12,WIN,-4.033333333333335,90.91
2025-11-04,Isaac Okoro,Chicago Bulls,CHI vs. PHI,7.0,-1.7727272727272727,5-10 (Bench),Pick'em (-2 to +2),,0,UNDER,10.2,6.4,57.7,213,16,LOSS,9.0,-100.0
2025-11-04,Jalen Johnson,Atlanta Hawks,ATL vs. ORL,21.0625,3.5,20-25 (Star),2-6 Dog,,3,UNDER,6.9,4.6,56.0,150,17,WIN,-4.0625,90.91
2025-11-04,Brandon Ingram,Toronto Raptors,TOR vs. MIL,20.785714285714285,-2.4545454545454546,20-25 (Star),2-6 Fav,,1,UNDER,9.3,5.9,57.2,152,13,WIN,-7.785714285714285,90.91
2025-11-04,Franz Wagner,Orlando Magic,ORL @ ATL,21.766666666666666,-3.5,20-25 (Star),2-6 Fav,,1,UNDER,9.3,5.9,57.2,152,18,WIN,-3.7666666666666657,90.91
2025-11-04,Matas Buzelis,Chicago Bulls,CHI vs. PHI,16.766666666666666,-1.7727272727272727,15-20 (High Role),Pick'em (-2 to +2),,5,UNDER,6.5,4.4,55.8,156,10,WIN,-6.766666666666666,90.91
2025-11-04,Collin Gillespie,Phoenix Suns,PHX @ GSW,11.772727272727272,10.545454545454543,10-15 (Role Player),10-15 Dog,,2,OVER,7.4,7.6,56.2,176,8,LOSS,-3.7727272727272716,-100.0
2025-11-04,Royce O'Neale,Phoenix Suns,PHX @ GSW,11.5,10.545454545454543,10-15 (Role Player),10-15 Dog,,2,OVER,7.4,7.6,56.2,176,8,LOSS,-3.5,-100.0
2025-11-04,Buddy Hield,Golden State Warriors,GSW vs. PHX,6.954545454545454,-10.545454545454543,5-10 (Bench),10-15 Fav,,4,UNDER,6.7,4.5,55.9,204,12,LOSS,5.045454545454546,-100.0
2025-11-04,Jalen Smith,Chicago Bulls,CHI vs. PHI,8.5,-1.7727272727272727,5-10 (Bench),Pick'em (-2 to +2),,0,UNDER,10.2,6.4,57.7,213,14,LOSS,5.5,-100.0
2025-11-04,Draymond Green,Golden State Warriors,GSW vs. PHX,8.5,-10.545454545454543,5-10 (Bench),10-15 Fav,,4,UNDER,6.7,4.5,55.9,204,2,WIN,-6.5,90.91
