game_date,player_name,team,opponent,points_line,team_spread,line_tier,spread_bin,scorer_type,strategy_key,bet_side,strategy_roi,strategy_edge,strategy_hit_rate,strategy_games,actual_points,result,margin,profit
2024-01-19,Mikal Bridges,Brooklyn Nets,BKN @ LAL,24.045454545454547,7.464285714285714,20-25 (Star),6-10 Dog,Perimeter (<40.0%),19,OVER,5.1,6.7,55.1,69,17,LOSS,-7.045454545454547,-110.0
2024-01-19,Paolo Banchero,Orlando Magic,ORL vs. PHI,26.847826086956523,5.214285714285714,25-30 (High Star),2-6 Dog,Perimeter (<40.0%),6,OVER,8.8,8.6,57.0,107,14,LOSS,-12.847826086956523,-110.0
2024-01-19,Taurean Prince,Los Angeles Lakers,LAL vs. BKN,8.5,-7.464285714285714,5-10 (Bench),6-10 Fav,Perimeter (<40.0%),2,OVER,11.1,9.8,58.2,208,10,WIN,1.5,100.0
2024-01-19,Aaron Gordon,Denver Nuggets,DEN @ BOS,14.404761904761903,7.142857142857143,10-15 (Role Player),6-10 Dog,Rim Attacker (≥40.0%),17,UNDER,5.5,3.7,55.3,123,2,WIN,-12.404761904761903,100.0
2024-01-19,Kyle Lowry,Miami Heat,MIA vs. ATL,6.5,-6.928571428571429,5-10 (Bench),6-10 Fav,Perimeter (<40.0%),2,OVER,11.1,9.8,58.2,208,2,LOSS,-4.5,-110.0
2024-01-20,Victor Wembanyama,San Antonio Spurs,SAS @ WAS,22.195652173913043,2.1785714285714284,20-25 (Star),2-6 Dog,Rim Attacker (≥40.0%),3,UNDER,9.9,6.0,57.6,66,24,LOSS,1.804347826086957,-110.0
2024-01-20,Lauri Markkanen,Utah Jazz,UTA @ HOU,25.22,2.107142857142857,25-30 (High Star),2-6 Dog,Perimeter (<40.0%),6,OVER,8.8,8.6,57.0,107,22,LOSS,-3.219999999999999,-110.0
2024-01-20,Anthony Edwards,Minnesota Timberwolves,MIN vs. OKC,27.5,-3.0,25-30 (High Star),2-6 Fav,Perimeter (<40.0%),7,UNDER,8.6,5.3,56.9,58,19,WIN,-8.5,100.0
2024-01-20,Chet Holmgren,Oklahoma City Thunder,OKC @ MIN,16.5,3.0,15-20 (High Role),2-6 Dog,Rim Attacker (≥40.0%),16,UNDER,6.2,4.1,55.7,115,15,WIN,-1.5,100.0
2024-01-20,Bojan Bogdanovic,Detroit Pistons,DET vs. MIL,19.065217391304348,13.392857142857142,15-20 (High Role),10-15 Dog,Perimeter (<40.0%),9,UNDER,7.0,4.5,56.1,66,19,WIN,-0.06521739130434767,100.0
2024-01-20,Nicolas Batum,Philadelphia 76ers,PHI @ CHA,5.5,-12.0,5-10 (Bench),10-15 Fav,Perimeter (<40.0%),5,UNDER,9.3,5.7,57.3,131,9,LOSS,3.5,-110.0
2024-01-20,Kelly Oubre Jr.,Philadelphia 76ers,PHI @ CHA,12.852941176470589,-12.0,10-15 (Role Player),10-15 Fav,Rim Attacker (≥40.0%),8,UNDER,7.9,4.9,56.5,69,5,WIN,-7.852941176470589,100.0
2024-01-21,Kevin Durant,Phoenix Suns,PHX vs. IND,27.54,-5.678571428571429,25-30 (High Star),2-6 Fav,Perimeter (<40.0%),7,UNDER,8.6,5.3,56.9,58,40,LOSS,12.46,-110.0
2024-01-21,Devin Booker,Phoenix Suns,PHX vs. IND,28.3,-5.678571428571429,25-30 (High Star),2-6 Fav,Perimeter (<40.0%),7,UNDER,8.6,5.3,56.9,58,26,WIN,-2.3000000000000007,100.0
2024-01-21,Paolo Banchero,Orlando Magic,ORL vs. MIA,24.10869565217391,-0.75,20-25 (Star),Pick'em (-2 to +2),Perimeter (<40.0%),13,OVER,6.7,7.5,55.9,68,20,LOSS,-4.10869565217391,-110.0
2024-01-21,Nic Claxton,Brooklyn Nets,BKN @ LAC,13.033333333333331,10.107142857142858,10-15 (Role Player),10-15 Dog,Rim Attacker (≥40.0%),4,OVER,9.5,9.0,57.4,68,16,WIN,2.9666666666666686,100.0
2024-01-21,Pascal Siakam,Indiana Pacers,IND @ PHX,21.5,5.678571428571429,20-25 (Star),2-6 Dog,Rim Attacker (≥40.0%),3,UNDER,9.9,6.0,57.6,66,15,WIN,-6.5,100.0
2024-01-21,Jimmy Butler III,Miami Heat,MIA @ ORL,20.934782608695652,0.75,20-25 (Star),Pick'em (-2 to +2),Perimeter (<40.0%),13,OVER,6.7,7.5,55.9,68,15,LOSS,-5.934782608695652,-110.0
2024-01-21,Tyler Herro,Miami Heat,MIA @ ORL,22.02173913043478,0.75,20-25 (Star),Pick'em (-2 to +2),Perimeter (<40.0%),13,OVER,6.7,7.5,55.9,68,12,LOSS,-10.021739130434781,-110.0
2024-01-21,Jalen Suggs,Orlando Magic,ORL vs. MIA,11.81578947368421,-0.75,10-15 (Role Player),Pick'em (-2 to +2),Perimeter (<40.0%),18,OVER,5.4,6.8,55.2,164,11,LOSS,-0.8157894736842106,-110.0
2024-01-21,Deni Avdija,Washington Wizards,WAS vs. DEN,13.5,12.428571428571429,10-15 (Role Player),10-15 Dog,Rim Attacker (≥40.0%),4,OVER,9.5,9.0,57.4,68,4,LOSS,-9.5,-110.0
2024-01-21,Dorian Finney-Smith,Brooklyn Nets,BKN @ LAC,8.5,10.107142857142858,5-10 (Bench),10-15 Dog,Perimeter (<40.0%),15,UNDER,6.6,4.2,55.8,121,0,WIN,-8.5,100.0
2024-01-21,Jordan Poole,Washington Wizards,WAS vs. DEN,16.833333333333332,12.428571428571429,15-20 (High Role),10-15 Dog,Perimeter (<40.0%),9,UNDER,7.0,4.5,56.1,66,4,WIN,-12.833333333333332,100.0
2024-01-22,Kevin Durant,Phoenix Suns,PHX vs. CHI,26.923076923076923,-5.142857142857143,25-30 (High Star),2-6 Fav,Perimeter (<40.0%),7,UNDER,8.6,5.3,56.9,58,43,LOSS,16.076923076923077,-110.0
2024-01-22,Dejounte Murray,Atlanta Hawks,ATL @ SAC,24.5,8.642857142857142,20-25 (Star),6-10 Dog,Perimeter (<40.0%),19,OVER,5.1,6.7,55.1,69,35,WIN,10.5,100.0
2024-01-22,Isaiah Stewart,Detroit Pistons,DET vs. MIL,10.81578947368421,12.535714285714286,10-15 (Role Player),10-15 Dog,Rim Attacker (≥40.0%),4,OVER,9.5,9.0,57.4,68,19,WIN,8.18421052631579,100.0
2024-01-22,Nikola Vučević,Chicago Bulls,CHI @ PHX,18.342105263157897,5.142857142857143,15-20 (High Role),2-6 Dog,Rim Attacker (≥40.0%),16,UNDER,6.2,4.1,55.7,115,19,LOSS,0.6578947368421026,-110.0
2024-01-22,Harrison Barnes,Sacramento Kings,SAC vs. ATL,8.5,-8.642857142857142,5-10 (Bench),6-10 Fav,Perimeter (<40.0%),2,OVER,11.1,9.8,58.2,208,32,WIN,23.5,100.0
2024-01-22,Kyrie Irving,Dallas Mavericks,DAL vs. BOS,26.54,2.5,25-30 (High Star),2-6 Dog,Perimeter (<40.0%),6,OVER,8.8,8.6,57.0,107,23,LOSS,-3.539999999999999,-110.0
2024-01-22,Devin Vassell,San Antonio Spurs,SAS @ PHI,16.5,13.464285714285714,15-20 (High Role),10-15 Dog,Perimeter (<40.0%),9,UNDER,7.0,4.5,56.1,66,22,LOSS,5.5,-110.0
2024-01-22,Jeremy Sochan,San Antonio Spurs,SAS @ PHI,11.5,13.464285714285714,10-15 (Role Player),10-15 Dog,Rim Attacker (≥40.0%),4,OVER,9.5,9.0,57.4,68,14,WIN,2.5,100.0
2024-01-22,Devin Booker,Phoenix Suns,PHX vs. CHI,26.541666666666668,-5.142857142857143,25-30 (High Star),2-6 Fav,Perimeter (<40.0%),7,UNDER,8.6,5.3,56.9,58,16,WIN,-10.541666666666668,100.0
2024-01-22,Clint Capela,Atlanta Hawks,ATL @ SAC,11.5,8.642857142857142,10-15 (Role Player),6-10 Dog,Rim Attacker (≥40.0%),17,UNDER,5.5,3.7,55.3,123,11,WIN,-0.5,100.0
2024-01-22,Tre Jones,San Antonio Spurs,SAS @ PHI,10.5,13.464285714285714,10-15 (Role Player),10-15 Dog,Rim Attacker (≥40.0%),4,OVER,9.5,9.0,57.4,68,12,WIN,1.5,100.0
2024-01-22,Nicolas Batum,Philadelphia 76ers,PHI vs. SAS,5.5,-13.464285714285714,5-10 (Bench),10-15 Fav,Perimeter (<40.0%),5,UNDER,9.3,5.7,57.3,131,5,WIN,-0.5,100.0
2024-01-22,Bogdan Bogdanović,Atlanta Hawks,ATL @ SAC,20.5,8.642857142857142,20-25 (Star),6-10 Dog,Perimeter (<40.0%),19,OVER,5.1,6.7,55.1,69,18,LOSS,-2.5,-110.0
2024-01-22,Rudy Gobert,Minnesota Timberwolves,MIN vs. CHA,14.81578947368421,-13.928571428571429,10-15 (Role Player),10-15 Fav,Rim Attacker (≥40.0%),8,UNDER,7.9,4.9,56.5,69,13,WIN,-1.8157894736842106,100.0
2024-01-22,Jaden McDaniels,Minnesota Timberwolves,MIN vs. CHA,12.18421052631579,-13.928571428571429,10-15 (Role Player),10-15 Fav,Rim Attacker (≥40.0%),8,UNDER,7.9,4.9,56.5,69,9,WIN,-3.1842105263157894,100.0
2024-01-22,Bojan Bogdanovic,Detroit Pistons,DET vs. MIL,19.863636363636363,12.535714285714286,15-20 (High Role),10-15 Dog,Perimeter (<40.0%),9,UNDER,7.0,4.5,56.1,66,15,WIN,-4.863636363636363,100.0
2024-01-22,Dereck Lively II,Dallas Mavericks,DAL vs. BOS,7.9,2.5,5-10 (Bench),2-6 Dog,Rim Attacker (≥40.0%),11,OVER,6.9,7.6,56.0,160,6,LOSS,-1.9000000000000004,-110.0
2024-01-22,Dennis Schröder,Toronto Raptors,TOR vs. MEM,9.5,-7.107142857142857,5-10 (Bench),6-10 Fav,Perimeter (<40.0%),2,OVER,11.1,9.8,58.2,208,11,WIN,1.5,100.0
2024-01-22,Julian Champagnie,San Antonio Spurs,SAS @ PHI,7.5,13.464285714285714,5-10 (Bench),10-15 Dog,Perimeter (<40.0%),15,UNDER,6.6,4.2,55.8,121,12,LOSS,4.5,-110.0
2024-01-22,Derrick Jones Jr.,Dallas Mavericks,DAL vs. BOS,8.5,2.5,5-10 (Bench),2-6 Dog,Rim Attacker (≥40.0%),11,OVER,6.9,7.6,56.0,160,5,LOSS,-3.5,-110.0
2024-01-22,Xavier Tillman,Memphis Grizzlies,MEM @ TOR,11.5,7.107142857142857,10-15 (Role Player),6-10 Dog,Rim Attacker (≥40.0%),17,UNDER,5.5,3.7,55.3,123,2,WIN,-9.5,100.0
2024-01-23,Jamal Murray,Denver Nuggets,DEN @ IND,25.055555555555557,-5.0,25-30 (High Star),2-6 Fav,Perimeter (<40.0%),7,UNDER,8.6,5.3,56.9,58,31,LOSS,5.944444444444443,-110.0
2024-01-23,Herbert Jones,New Orleans Pelicans,NOP vs. UTA,9.18421052631579,-6.785714285714286,5-10 (Bench),6-10 Fav,Perimeter (<40.0%),2,OVER,11.1,9.8,58.2,208,22,WIN,12.81578947368421,100.0
2024-01-23,Jalen Brunson,New York Knicks,NYK @ BKN,28.90740740740741,-3.678571428571429,25-30 (High Star),2-6 Fav,Perimeter (<40.0%),7,UNDER,8.6,5.3,56.9,58,30,LOSS,1.0925925925925917,-110.0
2024-01-23,Collin Sexton,Utah Jazz,UTA @ NOP,21.847826086956523,6.785714285714286,20-25 (Star),6-10 Dog,Perimeter (<40.0%),19,OVER,5.1,6.7,55.1,69,22,WIN,0.15217391304347672,100.0
2024-01-23,Jerami Grant,Portland Trail Blazers,POR @ OKC,19.5,13.535714285714286,15-20 (High Role),10-15 Dog,Perimeter (<40.0%),9,UNDER,7.0,4.5,56.1,66,18,WIN,-1.5,100.0
2024-01-23,Malcolm Brogdon,Portland Trail Blazers,POR @ OKC,17.5,13.535714285714286,15-20 (High Role),10-15 Dog,Perimeter (<40.0%),9,UNDER,7.0,4.5,56.1,66,18,LOSS,0.5,-110.0
2024-01-23,Lauri Markkanen,Utah Jazz,UTA @ NOP,24.89130434782609,6.785714285714286,20-25 (Star),6-10 Dog,Perimeter (<40.0%),19,OVER,5.1,6.7,55.1,69,11,LOSS,-13.89130434782609,-110.0
2024-01-23,Josh Giddey,Oklahoma City Thunder,OKC vs. POR,10.970588235294118,-13.535714285714286,10-15 (Role Player),10-15 Fav,Rim Attacker (≥40.0%),8,UNDER,7.9,4.9,56.5,69,7,WIN,-3.9705882352941178,100.0
2024-01-23,Deandre Ayton,Portland Trail Blazers,POR @ OKC,11.5,13.535714285714286,10-15 (Role Player),10-15 Dog,Rim Attacker (≥40.0%),4,OVER,9.5,9.0,57.4,68,5,LOSS,-6.5,-110.0
2024-01-24,Rudy Gobert,Minnesota Timberwolves,MIN @ WAS,14.18421052631579,-10.428571428571429,10-15 (Role Player),10-15 Fav,Rim Attacker (≥40.0%),8,UNDER,7.9,4.9,56.5,69,19,LOSS,4.815789473684211,-110.0
2024-01-24,Deandre Ayton,Portland Trail Blazers,POR @ HOU,10.5,9.857142857142858,10-15 (Role Player),6-10 Dog,Rim Attacker (≥40.0%),17,UNDER,5.5,3.7,55.3,123,18,LOSS,7.5,-110.0
2024-01-24,Bradley Beal,Phoenix Suns,PHX @ DAL,18.5,-1.8928571428571428,15-20 (High Role),Pick'em (-2 to +2),Perimeter (<40.0%),12,UNDER,6.8,4.4,56.0,109,20,LOSS,1.5,-110.0
2024-01-24,Dejounte Murray,Atlanta Hawks,ATL @ GSW,26.541666666666668,6.214285714285714,25-30 (High Star),6-10 Dog,Perimeter (<40.0%),10,OVER,7.0,7.7,56.1,66,23,LOSS,-3.541666666666668,-110.0
2024-01-24,Deni Avdija,Washington Wizards,WAS vs. MIN,10.81578947368421,10.428571428571429,10-15 (Role Player),10-15 Dog,Rim Attacker (≥40.0%),4,OVER,9.5,9.0,57.4,68,24,WIN,13.18421052631579,100.0
2024-01-24,Miles Bridges,Charlotte Hornets,CHA @ DET,24.5,2.5714285714285716,20-25 (Star),2-6 Dog,Rim Attacker (≥40.0%),3,UNDER,9.9,6.0,57.6,66,20,WIN,-4.5,100.0
2024-01-24,Jarrett Allen,Cleveland Cavaliers,CLE @ MIL,14.81578947368421,6.678571428571429,10-15 (Role Player),6-10 Dog,Rim Attacker (≥40.0%),17,UNDER,5.5,3.7,55.3,123,21,LOSS,6.184210526315789,-110.0
2024-01-24,Nick Richards,Charlotte Hornets,CHA @ DET,9.558823529411764,2.5714285714285716,5-10 (Bench),2-6 Dog,Rim Attacker (≥40.0%),11,OVER,6.9,7.6,56.0,160,21,WIN,11.441176470588236,100.0
2024-01-24,LaMelo Ball,Charlotte Hornets,CHA @ DET,27.98148148148148,2.5714285714285716,25-30 (High Star),2-6 Dog,Perimeter (<40.0%),6,OVER,8.8,8.6,57.0,107,17,LOSS,-10.981481481481481,-110.0
2024-01-24,Grayson Allen,Phoenix Suns,PHX @ DAL,12.261904761904765,-1.8928571428571428,10-15 (Role Player),Pick'em (-2 to +2),Perimeter (<40.0%),18,OVER,5.4,6.8,55.2,164,15,WIN,2.7380952380952355,100.0
2024-01-24,Clint Capela,Atlanta Hawks,ATL @ GSW,11.5,6.214285714285714,10-15 (Role Player),6-10 Dog,Rim Attacker (≥40.0%),17,UNDER,5.5,3.7,55.3,123,11,WIN,-0.5,100.0
2024-01-24,Jaden McDaniels,Minnesota Timberwolves,MIN @ WAS,11.81578947368421,-10.428571428571429,10-15 (Role Player),10-15 Fav,Rim Attacker (≥40.0%),8,UNDER,7.9,4.9,56.5,69,13,LOSS,1.1842105263157894,-110.0
2024-01-24,Xavier Tillman,Memphis Grizzlies,MEM @ MIA,10.375,11.25,10-15 (Role Player),10-15 Dog,Rim Attacker (≥40.0%),4,OVER,9.5,9.0,57.4,68,6,LOSS,-4.375,-110.0
2024-01-24,Jabari Walker,Portland Trail Blazers,POR @ HOU,10.5,9.857142857142858,10-15 (Role Player),6-10 Dog,Rim Attacker (≥40.0%),17,UNDER,5.5,3.7,55.3,123,9,WIN,-1.5,100.0
2024-01-24,Jordan Poole,Washington Wizards,WAS vs. MIN,15.5,10.428571428571429,15-20 (High Role),10-15 Dog,Perimeter (<40.0%),9,UNDER,7.0,4.5,56.1,66,7,WIN,-8.5,100.0
2024-01-24,Jeremy Sochan,San Antonio Spurs,SAS vs. OKC,12.18421052631579,8.857142857142858,10-15 (Role Player),6-10 Dog,Rim Attacker (≥40.0%),17,UNDER,5.5,3.7,55.3,123,2,WIN,-10.18421052631579,100.0
2024-01-25,Harrison Barnes,Sacramento Kings,SAC @ GSW,9.81578947368421,-1.5357142857142858,5-10 (Bench),Pick'em (-2 to +2),Perimeter (<40.0%),14,UNDER,6.6,4.2,55.8,129,39,LOSS,29.184210526315788,-110.0
2024-01-25,Pascal Siakam,Indiana Pacers,IND vs. PHI,20.847826086956523,4.142857142857143,20-25 (Star),2-6 Dog,Rim Attacker (≥40.0%),3,UNDER,9.9,6.0,57.6,66,26,LOSS,5.152173913043477,-110.0
2024-01-25,Kevin Huerter,Sacramento Kings,SAC @ GSW,10.5,-1.5357142857142858,10-15 (Role Player),Pick'em (-2 to +2),Perimeter (<40.0%),18,OVER,5.4,6.8,55.2,164,12,WIN,1.5,100.0
2024-01-25,Daniel Gafford,Washington Wizards,WAS vs. UTA,10.5,7.392857142857143,10-15 (Role Player),6-10 Dog,Rim Attacker (≥40.0%),17,UNDER,5.5,3.7,55.3,123,13,LOSS,2.5,-110.0
2024-01-25,Nikola Vučević,Chicago Bulls,CHI @ LAL,18.5,5.285714285714286,15-20 (High Role),2-6 Dog,Rim Attacker (≥40.0%),16,UNDER,6.2,4.1,55.7,115,20,LOSS,1.5,-110.0
2024-01-25,Keegan Murray,Sacramento Kings,SAC @ GSW,15.547619047619047,-1.5357142857142858,15-20 (High Role),Pick'em (-2 to +2),Perimeter (<40.0%),12,UNDER,6.8,4.4,56.0,109,14,WIN,-1.5476190476190474,100.0
2024-01-25,Deni Avdija,Washington Wizards,WAS vs. UTA,14.5,7.392857142857143,10-15 (Role Player),6-10 Dog,Rim Attacker (≥40.0%),17,UNDER,5.5,3.7,55.3,123,13,WIN,-1.5,100.0
2024-01-25,Tyrese Maxey,Philadelphia 76ers,PHI @ IND,28.5,-4.142857142857143,25-30 (High Star),2-6 Fav,Perimeter (<40.0%),7,UNDER,8.6,5.3,56.9,58,22,WIN,-6.5,100.0
2024-01-25,Jalen Brunson,New York Knicks,NYK vs. DEN,28.42,2.4642857142857144,25-30 (High Star),2-6 Dog,Perimeter (<40.0%),6,OVER,8.8,8.6,57.0,107,21,LOSS,-7.420000000000002,-110.0
2024-01-25,Klay Thompson,Golden State Warriors,GSW vs. SAC,19.847826086956523,1.5357142857142858,15-20 (High Role),Pick'em (-2 to +2),Perimeter (<40.0%),12,UNDER,6.8,4.4,56.0,109,16,WIN,-3.8478260869565233,100.0
2024-01-25,Simone Fontecchio,Utah Jazz,UTA @ WAS,9.973684210526317,-7.392857142857143,5-10 (Bench),6-10 Fav,Perimeter (<40.0%),2,OVER,11.1,9.8,58.2,208,10,WIN,0.026315789473683182,100.0
2024-01-26,Devin Booker,Phoenix Suns,PHX @ IND,28.87037037037037,-4.857142857142857,25-30 (High Star),2-6 Fav,Perimeter (<40.0%),7,UNDER,8.6,5.3,56.9,58,62,LOSS,33.12962962962963,-110.0
2024-01-26,Pascal Siakam,Indiana Pacers,IND vs. PHX,20.847826086956523,4.857142857142857,20-25 (Star),2-6 Dog,Rim Attacker (≥40.0%),3,UNDER,9.9,6.0,57.6,66,31,LOSS,10.152173913043477,-110.0
2024-01-26,Jarrett Allen,Cleveland Cavaliers,CLE @ MIL,16.81578947368421,5.464285714285714,15-20 (High Role),2-6 Dog,Rim Attacker (≥40.0%),16,UNDER,6.2,4.1,55.7,115,24,LOSS,7.184210526315791,-110.0
2024-01-26,Chet Holmgren,Oklahoma City Thunder,OKC @ NOP,15.547619047619047,-1.5,15-20 (High Role),Pick'em (-2 to +2),Rim Attacker (≥40.0%),1,UNDER,11.9,7.0,58.6,58,20,LOSS,4.4523809523809526,-110.0
2024-01-26,Kevin Durant,Phoenix Suns,PHX @ IND,29.72222222222222,-4.857142857142857,25-30 (High Star),2-6 Fav,Perimeter (<40.0%),7,UNDER,8.6,5.3,56.9,58,20,WIN,-9.722222222222221,100.0
2024-01-26,Miles Bridges,Charlotte Hornets,CHA vs. HOU,23.152173913043477,5.035714285714286,20-25 (Star),2-6 Dog,Rim Attacker (≥40.0%),3,UNDER,9.9,6.0,57.6,66,21,WIN,-2.1521739130434767,100.0
2024-01-26,Dereck Lively II,Dallas Mavericks,DAL @ ATL,8.5,1.8571428571428572,5-10 (Bench),Pick'em (-2 to +2),Rim Attacker (≥40.0%),0,UNDER,26.0,14.4,66.0,100,9,LOSS,0.5,-110.0
2024-01-26,Damian Lillard,Milwaukee Bucks,MIL vs. CLE,25.5,-5.464285714285714,25-30 (High Star),2-6 Fav,Perimeter (<40.0%),7,UNDER,8.6,5.3,56.9,58,22,WIN,-3.5,100.0
2024-01-26,LaMelo Ball,Charlotte Hornets,CHA vs. HOU,27.26,5.035714285714286,25-30 (High Star),2-6 Dog,Perimeter (<40.0%),6,OVER,8.8,8.6,57.0,107,15,LOSS,-12.260000000000002,-110.0
2024-01-26,Brandon Ingram,New Orleans Pelicans,NOP vs. OKC,19.89130434782609,1.5,15-20 (High Role),Pick'em (-2 to +2),Perimeter (<40.0%),12,UNDER,6.8,4.4,56.0,109,12,WIN,-7.89130434782609,100.0
2024-01-26,Jalen Williams,Oklahoma City Thunder,OKC @ NOP,18.5,-1.5,15-20 (High Role),Pick'em (-2 to +2),Perimeter (<40.0%),12,UNDER,6.8,4.4,56.0,109,15,WIN,-3.5,100.0
2024-01-26,CJ McCollum,New Orleans Pelicans,NOP vs. OKC,17.55,1.5,15-20 (High Role),Pick'em (-2 to +2),Perimeter (<40.0%),12,UNDER,6.8,4.4,56.0,109,12,WIN,-5.550000000000001,100.0
2024-01-26,Herbert Jones,New Orleans Pelicans,NOP vs. OKC,9.81578947368421,1.5,5-10 (Bench),Pick'em (-2 to +2),Perimeter (<40.0%),14,UNDER,6.6,4.2,55.8,129,14,LOSS,4.184210526315789,-110.0
2024-01-26,Trey Murphy III,New Orleans Pelicans,NOP vs. OKC,12.5,1.5,10-15 (Role Player),Pick'em (-2 to +2),Perimeter (<40.0%),18,OVER,5.4,6.8,55.2,164,6,LOSS,-6.5,-110.0
2024-01-26,Isaac Okoro,Cleveland Cavaliers,CLE @ MIL,8.5,5.464285714285714,5-10 (Bench),2-6 Dog,Rim Attacker (≥40.0%),11,OVER,6.9,7.6,56.0,160,3,LOSS,-5.5,-110.0
2024-01-26,Luguentz Dort,Oklahoma City Thunder,OKC @ NOP,10.921052631578949,-1.5,10-15 (Role Player),Pick'em (-2 to +2),Perimeter (<40.0%),18,OVER,5.4,6.8,55.2,164,4,LOSS,-6.921052631578949,-110.0
2024-01-26,Isaiah Joe,Oklahoma City Thunder,OKC @ NOP,8.5,-1.5,5-10 (Bench),Pick'em (-2 to +2),Perimeter (<40.0%),14,UNDER,6.6,4.2,55.8,129,2,WIN,-6.5,100.0
2024-01-27,Jalen Brunson,New York Knicks,NYK vs. MIA,27.203703703703702,-4.571428571428571,25-30 (High Star),2-6 Fav,Perimeter (<40.0%),7,UNDER,8.6,5.3,56.9,58,32,LOSS,4.796296296296298,-110.0
2024-01-27,Nick Richards,Charlotte Hornets,CHA vs. UTA,10.921052631578949,10.035714285714286,10-15 (Role Player),10-15 Dog,Rim Attacker (≥40.0%),4,OVER,9.5,9.0,57.4,68,26,WIN,15.078947368421051,100.0
2024-01-27,Damian Lillard,Milwaukee Bucks,MIL vs. NOP,29.5,-3.5714285714285716,25-30 (High Star),2-6 Fav,Perimeter (<40.0%),7,UNDER,8.6,5.3,56.9,58,26,WIN,-3.5,100.0
2024-01-27,Kyle Kuzma,Washington Wizards,WAS @ DET,23.5,3.5,20-25 (Star),2-6 Dog,Rim Attacker (≥40.0%),3,UNDER,9.9,6.0,57.6,66,30,LOSS,6.5,-110.0
2024-01-27,Kawhi Leonard,Los Angeles Clippers,LAC @ BOS,26.42,6.821428571428571,25-30 (High Star),6-10 Dog,Perimeter (<40.0%),10,OVER,7.0,7.7,56.1,66,26,LOSS,-0.4200000000000017,-110.0
2024-01-27,Draymond Green,Golden State Warriors,GSW vs. LAL,8.26923076923077,-1.5714285714285714,5-10 (Bench),Pick'em (-2 to +2),Rim Attacker (≥40.0%),0,UNDER,26.0,14.4,66.0,100,8,WIN,-0.26923076923077005,100.0
2024-01-27,Klay Thompson,Golden State Warriors,GSW vs. LAL,19.065217391304348,-1.5714285714285714,15-20 (High Role),Pick'em (-2 to +2),Perimeter (<40.0%),12,UNDER,6.8,4.4,56.0,109,24,LOSS,4.934782608695652,-110.0
2024-01-27,Devin Vassell,San Antonio Spurs,SAS vs. MIN,18.5,10.571428571428571,15-20 (High Role),10-15 Dog,Perimeter (<40.0%),9,UNDER,7.0,4.5,56.1,66,25,LOSS,6.5,-110.0
2024-01-27,John Collins,Utah Jazz,UTA @ CHA,14.166666666666666,-10.035714285714286,10-15 (Role Player),10-15 Fav,Rim Attacker (≥40.0%),8,UNDER,7.9,4.9,56.5,69,20,LOSS,5.833333333333334,-110.0
2024-01-27,Jonathan Kuminga,Golden State Warriors,GSW vs. LAL,17.5,-1.5714285714285714,15-20 (High Role),Pick'em (-2 to +2),Rim Attacker (≥40.0%),1,UNDER,11.9,7.0,58.6,58,22,LOSS,4.5,-110.0
2024-01-27,Keldon Johnson,San Antonio Spurs,SAS vs. MIN,14.5,10.571428571428571,10-15 (Role Player),10-15 Dog,Rim Attacker (≥40.0%),4,OVER,9.5,9.0,57.4,68,14,LOSS,-0.5,-110.0
2024-01-27,Rudy Gobert,Minnesota Timberwolves,MIN @ SAS,13.81578947368421,-10.571428571428571,10-15 (Role Player),10-15 Fav,Rim Attacker (≥40.0%),8,UNDER,7.9,4.9,56.5,69,19,LOSS,5.184210526315789,-110.0
2024-01-27,Austin Reaves,Los Angeles Lakers,LAL @ GSW,14.5,1.5714285714285714,10-15 (Role Player),Pick'em (-2 to +2),Perimeter (<40.0%),18,OVER,5.4,6.8,55.2,164,17,WIN,2.5,100.0
2024-01-27,Zion Williamson,New Orleans Pelicans,NOP @ MIL,21.89130434782609,3.5714285714285716,20-25 (Star),2-6 Dog,Rim Attacker (≥40.0%),3,UNDER,9.9,6.0,57.6,66,23,LOSS,1.1086956521739104,-110.0
2024-01-27,Alperen Sengun,Houston Rockets,HOU @ BKN,22.5,4.0,20-25 (Star),2-6 Dog,Rim Attacker (≥40.0%),3,UNDER,9.9,6.0,57.6,66,15,WIN,-7.5,100.0
2024-01-27,Bam Adebayo,Miami Heat,MIA @ NYK,20.18,4.571428571428571,20-25 (Star),2-6 Dog,Rim Attacker (≥40.0%),3,UNDER,9.9,6.0,57.6,66,12,WIN,-8.18,100.0
2024-01-27,Amen Thompson,Houston Rockets,HOU @ BKN,6.5,4.0,5-10 (Bench),2-6 Dog,Rim Attacker (≥40.0%),11,OVER,6.9,7.6,56.0,160,5,LOSS,-1.5,-110.0
2024-01-27,Jaden McDaniels,Minnesota Timberwolves,MIN @ SAS,11.18421052631579,-10.571428571428571,10-15 (Role Player),10-15 Fav,Rim Attacker (≥40.0%),8,UNDER,7.9,4.9,56.5,69,7,WIN,-4.184210526315789,100.0
2024-01-27,Jeremy Sochan,San Antonio Spurs,SAS vs. MIN,10.9,10.571428571428571,10-15 (Role Player),10-15 Dog,Rim Attacker (≥40.0%),4,OVER,9.5,9.0,57.4,68,13,WIN,2.0999999999999996,100.0
2024-01-27,Brandon Miller,Charlotte Hornets,CHA vs. UTA,16.97826086956522,10.035714285714286,15-20 (High Role),10-15 Dog,Perimeter (<40.0%),9,UNDER,7.0,4.5,56.1,66,12,WIN,-4.978260869565219,100.0
